Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Samson, AL",,retail,445110,Walmart Supercenter,"600 Boll Weevil Circle, Enterprise, AL, 36330",+1 334-347-5353,https://www.walmart.com/store/734-enterprise-al,31.3157087,-85.8265113,,,n_4234468503,"shop=supermarket, brand=Walmart, operator=Walmart"
"Samson, AL",,retail,452319,Dollar Tree,,,,31.0492585,-85.8970719,,,n_11079745231,"shop=variety_store, brand=Dollar Tree"
"Samson, AL",,retail,445110,Publix,"847 Boll Weevil Circle, Enterprise, AL, 36330-2476",+1 334-348-1489,https://www.publix.com/locations/1402,31.3260852,-85.8380514,,,n_11618396432,"shop=supermarket, brand=Publix"
"Samson, AL",,retail,445110,ALDI,"630 Boll Weevil Circle, Enterprise, AL, 36330",+1 877-482-1088,https://stores.aldi.us/al/enterprise/630-boll-weevil-cir,31.3186656,-85.8286398,,,n_11618396433,"shop=supermarket, brand=ALDI"
"Samson, AL",,retail,445110,Piggly Wiggly,"621 Boll Weevile Circle, Enterprise, AL, 36330",+1 334-709-9000,,31.3193616,-85.832386,,,n_11618396434,"shop=supermarket, brand=Piggly Wiggly"
"Samson, AL",,retail,445110,Piggly Wiggly,"1020 Geneva Highway, Enterprise, AL, 36330",+1 334-347-9254,http://www.pigglywigglyenterprise.com,31.3009432,-85.8574601,,,n_11618396435,"shop=supermarket, brand=Piggly Wiggly"
"Samson, AL",,retail,445110,Piggly Wiggly,"1400 West Maple Avenue, Geneva, AL, 36340",+1 334-684-3224,https://www.foodgiant.com,31.048307,-85.8951291,,,n_11618396436,"shop=supermarket, brand=Piggly Wiggly"
"Samson, AL",,retail,445120,,,,,31.004669,-86.3273474,,,n_11975326156,shop=convenience
"Samson, AL",,retail,445120,,,,,31.0043561,-86.3273612,,,n_11975326157,shop=convenience
"Samson, AL",,retail,445110,Grocery Outlet,"505 North Main Street, Enterprise, AL, 36330",,,31.318357,-85.8578046,,,w_785499881,"shop=supermarket, brand=Grocery Outlet"
"Samson, AL",,retail,452319,Tates Mini Mall,"417 East Mill Street, Hartford, AL, 36344",,,31.1035163,-85.6896168,,,w_1031365290,shop=general
"Samson, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/florala/5722,31.0026712,-86.3248027,,,w_1193192880,"shop=variety_store, brand=Dollar General"
"Samson, AL",,retail,445110,Piggly Wiggly,"981 Second Street, Florala, AL, 36442",+1 334-858-3444,,31.0029934,-86.324574,,,w_1193192881,"shop=supermarket, brand=Piggly Wiggly"
"Samson, AL",,retail,445120,Gitty Up-N-Go,,,,31.0034031,-86.3267109,,,w_1193237797,shop=convenience
"Samson, AL",,retail,445110,Hari Grocery,,,,31.0081308,-86.3293599,,,w_1193278595,shop=supermarket
"Samson, AL",,retail,445120,Martin Farms Convenience,,,,31.0511831,-85.9015336,,,w_1193663397,shop=convenience
"Samson, AL",,retail,452210,Walmart,"1608 West Magnolia Avenue, Geneva, AL, 36340",+1 334-684-3681,https://www.walmart.com/store/1063-geneva-al,31.0514336,-85.8993433,,,w_1193663400,"shop=department_store, brand=Walmart, operator=Walmart"
"Samson, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/geneva/3673,31.0493546,-85.9010468,,,w_1193663407,"shop=variety_store, brand=Dollar General"
"Samson, AL",,retail,452319,Dollar General,"Daleville, AL, 36322",,https://www.dollargeneral.com/store-directory/al/daleville/4680,31.3066544,-85.7176032,,,w_1234915546,"shop=variety_store, brand=Dollar General"
"Samson, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/geneva/13915,31.0502197,-85.85803,,,w_1234947231,"shop=variety_store, brand=Dollar General"
"Samson, AL",,retail,445110,Dollar General Market,"605 East Main Street, Samson, AL, 36477",,https://www.dollargeneral.com/store-directory/al/samson/4358,31.113552,-86.0401276,,,w_1234948790,"shop=supermarket, brand=Dollar General Market"
"Samson, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/opp/3297,31.2718786,-86.247215,,,w_1234950178,"shop=variety_store, brand=Dollar General"
"Samson, AL",,retail,453110,Adana's Florist & Decor,"105 Mill Street, Hartford, AL, 36344",+1-334-588-2600,,31.1019879,-85.6971004,,,w_1238157953,shop=florist
"Samson, AL",,retail,446120,Lana's Nail Boutique,,+1-334-588-6262,,31.1019895,-85.6969933,,,w_1238157954,shop=beauty
"Samson, AL",,retail,445110,Tate's Supermarket,"300 East Mill Street, Hartford, AL, 36344",+1-334-588-2933,,31.1017132,-85.6934999,,,w_1240293779,shop=supermarket
"Samson, AL",,retail,445110,Piggly Wiggly,"304 West Main Street, Hartford, AL, 36344",+1 334-588-2912,,31.1007069,-85.7007421,,,w_1240878234,"shop=supermarket, brand=Piggly Wiggly"
