Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Marbury, AL",,retail,445230,,,,,32.6911199,-86.7957566,,,n_1429046724,shop=greengrocer
"Marbury, AL",,retail,445120,Food Mart,"2241 7th Street South, Clanton, 35045",,,32.8008634,-86.5765696,,,n_2505394234,"shop=convenience, amenity=fuel"
"Marbury, AL",,retail,445120,Jet-Pep,"2261 7th Street South, Clanton, AL, 35045",,,32.8001978,-86.5753002,,,n_2505394238,"shop=convenience, amenity=fuel"
"Marbury, AL",,retail,445120,Texaco,"2320 7th Street South, Clanton, AL, 35045",,,32.7996424,-86.5731948,,,n_2505394243,"shop=convenience, amenity=fuel"
"Marbury, AL",,retail,445120,Coosa Mart,"1669 Highway 31 North, Pratville, AL, 36022",,,32.547099,-86.4580469,,,n_2505394266,"shop=convenience, amenity=fuel, brand=BP"
"Marbury, AL",,retail,445110,Walmart Neighborhood Market,"1600 Federal Drive, Montgomery, AL, 36107",+1 334-777-5865,https://www.walmart.com/store/4672/montgomery-al,32.402505,-86.266962,,,n_5315597961,"shop=supermarket, brand=Walmart, operator=Walmart"
"Marbury, AL",,retail,446110,City Drug,,,,32.3776972,-86.3086961,,,n_6451078970,shop=chemist
"Marbury, AL",,retail,445310,S L T Package Store,,,,32.3788885,-86.3103328,,,n_6451078981,shop=alcohol
"Marbury, AL",,retail,445110,Commissary,,,,32.3750706,-86.3549734,,,n_7281083354,shop=supermarket
"Marbury, AL",,retail,452210,Base Exchange,,+1 334-834-5946,https://www.shopmyexchange.com/exchange-stores/United%20States/AL/Maxwell%20AFB%20/Maxwell-AFB--1031605,32.3744027,-86.3542335,,,n_7281091324,shop=department_store
"Marbury, AL",,retail,445310,Class Six,,,,32.37684,-86.3540317,,,n_7281317367,shop=alcohol
"Marbury, AL",,retail,446120,Avon,,,,32.4648743,-86.3960552,,,n_7985722018,"shop=cosmetics, brand=Avon"
"Marbury, AL",,retail,452210,Ross,"2760 Legends Parkway, Prattville, AL, 36066",+1 334-285-7237,,32.4574343,-86.3947825,,,n_7989043175,"shop=department_store, brand=Ross"
"Marbury, AL",,retail,452210,TJ Maxx,,,,32.4573075,-86.3968867,,,n_7989043180,"shop=department_store, brand=TJ Maxx"
"Marbury, AL",,retail,452210,Target,"2754 Legends Parkway, Prattville, AL, 36066-7748",+1 334-290-6000,https://www.target.com/sl/prattville/2274,32.457389,-86.3955161,,,n_7989043181,"shop=department_store, brand=Target"
"Marbury, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/prattville/3232,32.465293,-86.4526807,,,n_8004360817,"shop=variety_store, brand=Dollar General"
"Marbury, AL",,retail,446191,Fountain City,,,,32.4650706,-86.4502412,,,n_8004360861,shop=health_food
"Marbury, AL",,retail,445310,Select Spirits,,,,32.460743,-86.4539708,,,n_8010760224,shop=alcohol
"Marbury, AL",,retail,445110,Fred's,,,,32.4612319,-86.4539856,,,n_8010760226,shop=supermarket
"Marbury, AL",,retail,446120,Top's Beauty Supply,,,,32.4588341,-86.4553428,,,n_8010782449,shop=beauty
