Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Klamath, CA",,retail,445120,Gasquet Market,"10350 Redwood Highway, Gasquet, CA, 95543",,,41.8455721,-123.969404,,,n_2417346582,shop=convenience
"Klamath, CA",,retail,445120,Shoreline Market,,,,41.2850753,-124.0734816,,,n_2651685984,shop=convenience
"Klamath, CA",,retail,445120,,,,,41.5784121,-124.0747572,,,n_5869800591,shop=convenience
"Klamath, CA",,retail,446120,Fancy Nails,,,,41.7535405,-124.1926061,,,n_9025189521,shop=beauty
"Klamath, CA",,retail,452319,Dollar store,,,,41.7650558,-124.196675,,,n_9502860642,shop=variety_store
"Klamath, CA",,retail,446120,Sun Seekers Crescent City Tanning Salon,,,,41.7550341,-124.1948891,,,n_12036924983,shop=beauty
"Klamath, CA",,retail,446191,Wild Rivers Market,,,,41.7553111,-124.1943998,,,n_12036924984,shop=health_food
"Klamath, CA",,retail,445120,,,,,41.5848519,-124.0858623,,,n_12036982476,shop=convenience
"Klamath, CA",,retail,445120,Pem-Mey Fuel Mart,"125 Ehlers Avenue, Klamath, CA, 95548",,,41.5310851,-124.0406226,,,w_244978764,shop=convenience
"Klamath, CA",,retail,445110,Safeway,"475 M Street, Crescent City, CA, 95531",+1 707-465-2253,https://local.safeway.com/safeway/ca/crescent-city/475-m-st.html,41.7562504,-124.1930397,,,w_253753068,"shop=supermarket, brand=Safeway"
"Klamath, CA",,retail,445110,Orick Market,"121175 Highway 101, Orick, CA, 95555",,,41.2905031,-124.0575586,,,w_550433802,shop=supermarket
"Klamath, CA",,retail,445110,Walmart Supercenter,"900 East Washington Boulevard, Crescent City, CA, 95531",+1 707-464-1198,https://www.walmart.com/store/1910-crescent-city-ca,41.7749722,-124.1898915,,,w_685891091,"shop=supermarket, brand=Walmart, operator=Walmart"
"Klamath, CA",,retail,445120,Redwood Market,,,,41.7527092,-124.1864479,,,w_963928192,shop=convenience
"Klamath, CA",,retail,446120,Infinity Salon & Spa,,,,41.7519933,-124.1839352,,,w_974697417,shop=beauty
"Klamath, CA",,retail,445120,Fort Dick Market,"6670 Lake Earl Drive, Fort Dick, CA, 95531",,,41.865565,-124.1509341,,,w_1202428428,shop=convenience
"Klamath, CA",,retail,445310,Wayside Liquor Market,,,,41.7519219,-124.1852373,,,w_1299164867,shop=alcohol
"Klamath, CA",,retail,445110,Grocery Outlet,,,,41.7543293,-124.1952421,,,w_1299416273,"shop=supermarket, brand=Grocery Outlet"
