Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Gordonville, AL",,retail,445120,Stuckey's,,,,32.1948372,-86.4160937,,,n_891970387,shop=convenience
"Gordonville, AL",,retail,445210,Wild Game Meat Processing,,,,32.3268095,-86.9923136,,,n_4569094324,shop=butcher
"Gordonville, AL",,retail,445310,,,,,32.400347,-87.0155575,,,n_4688020188,shop=alcohol
"Gordonville, AL",,retail,445110,Walmart Supercenter,501 Willow Ln,+1-334-382-2655,https://www.walmart.com/store/1462-greenville-al,31.849507,-86.647223,,,n_5315601723,"shop=supermarket, brand=Walmart, operator=Walmart"
"Gordonville, AL",,retail,445310,Panola Spirits,"34 Burgamy Swamp Road, Lapine, AL, 36046",,,31.9722158,-86.3894025,,,n_7963863003,shop=alcohol
"Gordonville, AL",,retail,445120,Speedway,"821 Tyson Road, Hope Hull, AL, 36043",,,32.1959023,-86.4201253,,,n_8949405726,"shop=convenience, brand=Speedway"
"Gordonville, AL",,retail,445120,The Purple Cow,,,,32.3085282,-86.3887139,,,n_9084117773,shop=convenience
"Gordonville, AL",,retail,445120,,,,,32.3534438,-86.9687645,,,n_12361271668,shop=convenience
"Gordonville, AL",,retail,445120,,,,,32.4382295,-86.474762,,,n_12361426508,shop=convenience
"Gordonville, AL",,retail,445292,Priester's Country Retail Store,80  Bishop Bottom Road,,,31.9870743,-86.5269237,,,w_94706984,shop=confectionery
"Gordonville, AL",,retail,445120,Slade's Country Corner,,,,32.269706,-86.3570111,,,w_170175618,shop=convenience
"Gordonville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/selma/16827,32.3549581,-86.9708235,,,w_745327763,"shop=variety_store, brand=Dollar General"
"Gordonville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/selma/11295,32.3713148,-87.0079708,,,w_751887197,"shop=variety_store, brand=Dollar General"
"Gordonville, AL",,retail,452319,Family Dollar,,,,32.3076934,-86.3505194,,,w_1119947818,"shop=variety_store, brand=Family Dollar"
"Gordonville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/letohatchee/18648,32.0575774,-86.4293372,,,w_1120063012,"shop=variety_store, brand=Dollar General"
"Gordonville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/hayneville/8932,32.1844089,-86.5721545,,,w_1235074813,"shop=variety_store, brand=Dollar General"
"Gordonville, AL",,retail,452319,Dollar General,"100 Short Street, Greenville, AL, 36037",,https://www.dollargeneral.com/store-directory/al/greenville/10273,31.8301423,-86.6154653,,,w_1235074936,"shop=variety_store, brand=Dollar General"
"Gordonville, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/greenville/16820,31.818156,-86.6812999,,,w_1235075117,"shop=variety_store, brand=Dollar General"
"Gordonville, AL",,retail,445120,Love's,,,https://www.loves.com/locations/718,32.1963207,-86.4152402,,,w_1259755652,"shop=convenience, brand=Love's"
