Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Yucca, AZ",,retail,452210,Ross,"3260 Stockton Hill Road, Kingman, AZ, 86409",+1 928-757-7656,,35.2206179,-114.0345173,,,n_1727950537,"shop=department_store, brand=Ross"
"Yucca, AZ",,retail,445210,Gold Mine Jerky Company,,,,35.0267856,-114.3844016,,,n_11477137841,shop=butcher
"Yucca, AZ",,retail,445292,Gold Rush Candy,,,,35.0268658,-114.3839814,,,n_11481301191,shop=confectionery
"Yucca, AZ",,retail,452319,Dollar Tree,"3153 Stockton Hill Road, Kingman, AZ, 86401",+1-928-391-2200,https://www.dollartree.com/locations/az/kingman/9671/,35.2156096,-114.0361828,,,n_11848627756,"shop=variety_store, brand=Dollar Tree"
"Yucca, AZ",,retail,446120,Kingman #1 Nails,"3131 Stockton Hill Road, Kingman, AZ, 86401",+1-928-718-1603,,35.215315,-114.0367119,,,n_11848627761,shop=beauty
"Yucca, AZ",,retail,452319,99 Cents Only Stores,"3140 Stockton Hill Road, Kingman, AZ, 86401",+1-928-718-7199,https://locations.99only.com/az/kingman/discount-store-368.html,35.2152219,-114.0342286,,,n_11848710779,"shop=variety_store, brand=99 Cents Only Stores"
"Yucca, AZ",,retail,452319,Dollar Tree,"5601 Highway 95 North, Lake Havasu City, AZ, 86404",+1-928-575-0085,,34.5690962,-114.3657672,,,n_11927509860,"shop=variety_store, brand=Dollar Tree"
"Yucca, AZ",,retail,452210,Bealls,"5601 Highway 95 North, Lake Havasu City, AZ, 86404",+1-928-764-3120,,34.5682543,-114.3657672,,,n_11927509862,"shop=department_store, brand=Bealls"
"Yucca, AZ",,retail,445120,,,,,34.8638226,-114.1434941,,,n_12099595983,shop=convenience
"Yucca, AZ",,retail,445110,Walmart Supercenter,"3396 Stockton Hill Road, Kingman, AZ, 86409",+1 928-692-0555,https://www.walmart.com/store/2051-kingman-az,35.2225585,-114.0327687,,,w_103101273,"shop=supermarket, brand=Walmart, operator=Walmart"
"Yucca, AZ",,retail,445110,Safeway,"3125 Stockton Hill Road, Kingman, AZ, 86401",+1 928-753-2943,https://local.safeway.com/safeway/az/kingman/3125-stockton-hill-rd.html,35.2146207,-114.036926,,,w_145087120,"shop=supermarket, brand=Safeway"
