Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Mud Bay, AK",,retail,445310,,,,,59.2296293,-135.442819,,,n_2060070727,shop=alcohol
"Mud Bay, AK",,retail,445310,Alaska Liquor Store,Broadway,,,59.4563189,-135.3137549,,,n_4328287654,shop=alcohol
"Mud Bay, AK",,retail,445310,Alaska Liquor Store,,,,59.4536269,-135.3180542,,,n_5615576732,shop=alcohol
"Mud Bay, AK",,retail,445292,Yukon Heath's Popcorn Emporium,,,,59.4551682,-135.3155026,,,n_5616091221,shop=confectionery
"Mud Bay, AK",,retail,445292,Sugar Mama's Too,,,,59.4554622,-135.3150031,,,n_5616236621,shop=confectionery
"Mud Bay, AK",,retail,445292,Alaskan Fudge Company,,,,59.4565312,-135.312905,,,n_5616237126,shop=confectionery
"Mud Bay, AK",,retail,445120,Mountain Market,,,,59.2330193,-135.4485404,,,n_10984696438,shop=convenience
"Mud Bay, AK",,retail,445110,Alaska Commercial Company,State Street,,,59.4556166,-135.3185461,,,w_175945227,"shop=supermarket, brand=IGA"
"Mud Bay, AK",,retail,445310,Haines Brewery,"Haines, AK",,,59.2348688,-135.4483854,,,w_195582944,shop=beverages
"Mud Bay, AK",,retail,445110,Howsers Iga Supermarket,"Main Street, Haines, AK",,,59.234846,-135.4461516,,,w_711548281,shop=supermarket
