Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Knightsen, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/livermore-ca-pharmacies/1500-1st-st-livermore-ca-94550/storeid=9678,37.6801778,-121.778198,,,n_194986631,"shop=chemist, amenity=pharmacy, brand=CVS Pharmacy"
"Knightsen, CA",,retail,445110,Trader Joe's,"6535 Pacific Avenue, Stockton, CA, 95207",+1 209-951-7597,https://locations.traderjoes.com/ca/stockton/76/,38.0091681,-121.3226915,,,n_502635393,"shop=supermarket, brand=Trader Joe's"
"Knightsen, CA",,retail,445110,Podesto's,,,,38.0114821,-121.3216023,,,n_502635397,shop=supermarket
"Knightsen, CA",,retail,445110,S-MART Foods,,,,38.1140855,-121.2811715,,,n_660946004,shop=supermarket
"Knightsen, CA",,retail,445110,Food 4 Less,,,,38.1140053,-121.305743,,,n_660946005,"shop=supermarket, brand=Food 4 Less"
"Knightsen, CA",,retail,445120,Snug Harbor Bait & Groceries,,,,38.1993289,-121.6134957,,,n_761305299,shop=convenience
"Knightsen, CA",,retail,445110,Trader Joe's,"785 Oak Grove Road, Concord, CA, 94518",+1 925-521-1134,https://locations.traderjoes.com/ca/concord/83/,37.9377015,-122.0256327,,,n_761870395,"shop=supermarket, brand=Trader Joe's"
"Knightsen, CA",,retail,445310,Wente Brothers Winery,,,,37.6647944,-121.7261024,,,n_804613613,shop=alcohol
"Knightsen, CA",,retail,445110,Nob Hill Foods,,,,37.7627649,-121.9515436,,,n_1425314672,shop=supermarket
"Knightsen, CA",,retail,452210,Ross,"5412 Ygnacio Valley Road, Concord, CA, 94521",+1 925-524-0276,,37.9489185,-121.9587844,,,n_1492592014,"shop=department_store, brand=Ross"
"Knightsen, CA",,retail,445120,Village Market,,,,37.9408329,-121.9347295,,,n_1608420289,shop=convenience
"Knightsen, CA",,retail,452210,JCPenney,,,,37.9658084,-121.733731,,,n_1669925513,"shop=department_store, brand=JCPenney"
"Knightsen, CA",,retail,453110,Flower Bowl Florist,,,,37.895775,-122.072229,,,n_1727144380,shop=florist
"Knightsen, CA",,retail,446120,Metamorphosis,,,,37.901642,-122.064777,,,n_1727225699,shop=beauty
"Knightsen, CA",,retail,446120,Galaxy Nail Spa,"1671 North California Boulevard, Walnut Creek, CA",,,37.902058,-122.065113,,,n_1727225739,shop=beauty
"Knightsen, CA",,retail,445110,Raley's,"2550 Tracy Blvd, 95377",,https://www.raleys.com/,37.7122935,-121.4327012,,,n_1729192485,"shop=supermarket, brand=Raley's"
"Knightsen, CA",,retail,445310,Prima Vini,,,,37.9002864,-122.0610363,,,n_1803588118,shop=alcohol
"Knightsen, CA",,retail,445110,Walgreens,,,,37.9523055,-121.954894,,,n_1920275837,shop=supermarket
"Knightsen, CA",,retail,445110,Lucky,,,,37.9538917,-121.9657488,,,n_1920278633,"shop=supermarket, brand=Lucky"
"Knightsen, CA",,retail,445110,FoodMaxx,,,,37.9639857,-121.9874844,,,n_1920361993,"shop=supermarket, brand=FoodMaxx"
"Knightsen, CA",,retail,445310,BevMo!,,,,37.9305468,-122.015808,,,n_1920398781,"shop=alcohol, brand=BevMo!"
"Knightsen, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/concord/4101-concord-blvd-32604,37.9782517,-121.9939529,,,n_1920761599,"shop=convenience, brand=7-Eleven"
"Knightsen, CA",,retail,445110,Lira's Supermarket,,,,38.1601325,-121.6946965,,,n_1974530827,shop=supermarket
"Knightsen, CA",,retail,445110,Lucky,,,,37.692665,-121.7750444,,,n_2104739903,"shop=supermarket, brand=Lucky"
"Knightsen, CA",,retail,445110,Trader Joe's,"1122 A East Stanley Boulevard, Livermore, CA, 94550",+1 925-243-1947,https://locations.traderjoes.com/ca/livermore/208/,37.6800597,-121.7817694,,,n_2104775676,"shop=supermarket, brand=Trader Joe's"
"Knightsen, CA",,retail,445110,Nob Hill,,,,37.6772755,-121.7849677,,,n_2104779661,shop=supermarket
"Knightsen, CA",,retail,445120,7-Eleven,"1880 Fourth Street, Livermore, CA, 94550-4454",+1 925-455-0611,https://www.7-eleven.com/locations/ca/livermore/1880-fourth-st-14203,37.6785674,-121.771886,,,n_2104795995,"shop=convenience, brand=7-Eleven"
"Knightsen, CA",,retail,445120,7-Eleven,"891 Airway Boulevard, Livermore, CA, 94551",+1 925-294-9361,https://www.7-eleven.com/locations/ca/livermore/891-airway-blvd-33480,37.6995142,-121.8172339,,,n_2104803485,"shop=convenience, brand=7-Eleven"
