Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Soda Bay, CA",,retail,445110,Lucky,,,,39.1523364,-123.2015312,,,n_314507874,"shop=supermarket, brand=Lucky"
"Soda Bay, CA",,retail,445120,Quest Mart,,,,39.1595488,-123.2083563,,,n_322989276,shop=convenience
"Soda Bay, CA",,retail,452210,Ross,"550 East Perkins Street, Ukiah, CA, 95482",+1 707-472-0512,,39.1530442,-123.1995403,,,n_2072176804,"shop=department_store, brand=Ross"
"Soda Bay, CA",,retail,445120,Talmage Market,,,,39.1333951,-123.1664551,,,n_5127710511,shop=convenience
"Soda Bay, CA",,retail,445210,Contreras Meat Market,,,,39.1328824,-123.1719539,,,n_5127710512,shop=butcher
"Soda Bay, CA",,retail,445110,FoodMaxx,"1235 Airport Park Boulevard, Ukiah, CA, 95482",+1 707-467-9007,https://luckysupermarkets.com/stores/95940da7-d5ec-4d99-9106-648fa9a3786b/UKIAH/473/UKIAH,39.131269,-123.196676,,,n_5912324337,"shop=supermarket, brand=FoodMaxx"
"Soda Bay, CA",,retail,446120,La Belle Nails & Spa,,,,39.1285897,-123.1992199,,,n_5914710047,shop=beauty
"Soda Bay, CA",,retail,446120,1st Nails,,,,39.1530523,-123.2005828,,,n_5918874068,shop=beauty
"Soda Bay, CA",,retail,445120,Yorkville market,,,,38.8997462,-123.2178296,,,n_6164833663,shop=convenience
"Soda Bay, CA",,retail,445310,Ferrari-Carano Vineyards and Winery,Dry Creek Road,,,38.7112935,-122.9781462,,,n_6373042186,shop=wine
"Soda Bay, CA",,retail,452319,,,,,38.7078671,-123.0188244,,,n_8264468097,shop=general
"Soda Bay, CA",,retail,445120,Geyserville Market & Deli,"21010 Geyserville Avenue, Geyserville, CA, 95441",,,38.7063883,-122.9037229,,,n_8766888163,shop=convenience
"Soda Bay, CA",,retail,445110,Grocery Outlet,"14806 Olympic Drive, Clearlake, CA, 95422",+1 707-994-4475,https://www.groceryoutlet.com/circulars/storeid/110,38.9627361,-122.634245,,,n_8931846962,"shop=supermarket, brand=Grocery Outlet"
"Soda Bay, CA",,retail,445120,Speedway,"15010 Lakeshore Drive, Clearlake, CA, 95422",,https://www.speedway.com/locations/CA/Clearlake/15010-LAKESHORE-DR,38.9502683,-122.63108,,,n_8931846969,"shop=convenience, brand=Speedway"
"Soda Bay, CA",,retail,452319,Dollar Tree,"14804 Olympic Drive, Clearlake, CA, 95422",707-461-8017,https://www.dollartree.com/locations/ca/clearlake/4447/,38.9627322,-122.634548,,,n_8931846972,"shop=variety_store, brand=Dollar Tree"
"Soda Bay, CA",,retail,446191,Nature's Own Health Foods,14096-C Lakeshore Drive,,,38.9572433,-122.6479441,,,n_8931846976,shop=health_food
"Soda Bay, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/clearlake-oaks/15401,39.0278591,-122.664596,,,n_9898947132,"shop=variety_store, brand=Dollar General"
"Soda Bay, CA",,retail,445120,,,,,39.0259941,-122.6596318,,,n_9898947158,shop=convenience
"Soda Bay, CA",,retail,445120,Power Market,,,,39.0213812,-122.6747506,,,n_9898947196,shop=convenience
"Soda Bay, CA",,retail,446120,U.S. Nails,,,,39.048143,-122.9247737,,,n_9951744742,shop=beauty
"Soda Bay, CA",,retail,445310,McFaddens's Blue Quail,,,,38.9739767,-123.1157996,,,n_9953320066,shop=alcohol
"Soda Bay, CA",,retail,445310,Graziano Family of Wines,,,,38.9740727,-123.1157633,,,n_9953329126,shop=alcohol
"Soda Bay, CA",,retail,445110,Grocery Outlet,,,,39.0342514,-122.9167417,,,n_10160413197,"shop=supermarket, brand=Grocery Outlet"
"Soda Bay, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/lakeport/1242/,39.0334014,-122.9166076,,,n_10160413198,"shop=variety_store, brand=Dollar Tree"
"Soda Bay, CA",,retail,445110,Bruno's Shop Smart,,,,39.0338629,-122.9181453,,,n_10160413200,shop=supermarket
"Soda Bay, CA",,retail,445120,AJ's Mini Mart,,,,38.7068222,-122.9048501,,,n_10575716394,shop=convenience
"Soda Bay, CA",,retail,452319,Dollar Tree,1230 Airport Park Boulevard,,https://www.dollartree.com/locations/ca/ukiah/8577/,39.1314856,-123.199812,,,n_10813783248,"shop=variety_store, brand=Dollar Tree"
"Soda Bay, CA",,retail,445120,Prime Market,,,,39.1451877,-123.2083293,,,n_10857431601,shop=convenience
"Soda Bay, CA",,retail,445120,Quick Pick Liquors,,,,38.7835827,-123.0111474,,,n_10892501789,shop=convenience
"Soda Bay, CA",,retail,445120,Redwood Market,,,,38.7836292,-123.012806,,,n_10892571137,shop=convenience
"Soda Bay, CA",,retail,453110,Rain Forest Fantasy,,,,39.150461,-123.2075346,,,n_10901082400,shop=florist
"Soda Bay, CA",,retail,445120,Riviera Foods,,+17072777601,,38.9521056,-122.7289095,,,n_11303681580,shop=convenience
"Soda Bay, CA",,retail,445120,Marina Gas & Mart,,,,39.1224951,-122.8429732,,,n_11477281097,shop=convenience
"Soda Bay, CA",,retail,445120,Store 24,,,,38.7545224,-122.6130801,,,n_11811031714,shop=convenience
"Soda Bay, CA",,retail,445110,Upper Lake Grocery,"160 Hwy 20, 95485",7072754018,,39.1623157,-122.9115268,,,n_11853060969,shop=grocery
"Soda Bay, CA",,retail,452210,Kohl's,"437 North Orchard Avenue, Ukiah, CA, 95482",+1 707-462-2694,https://www.kohls.com/stores/ca/ukiah-1383.shtml,39.1555981,-123.1983802,,,w_196928632,"shop=department_store, brand=Kohl's"
"Soda Bay, CA",,retail,445110,Safeway,"653 South State Street, Ukiah, CA, 95482",+1 707-467-2700,https://local.safeway.com/safeway/ca/ukiah/653-s-state-st.html,39.1445578,-123.2059803,,,w_238689705,"shop=supermarket, brand=Safeway"
"Soda Bay, CA",,retail,445120,Hopland Farms Gas and Mart,"Hopland, CA, 95449",,,38.9708043,-123.1162621,,,w_241709060,shop=convenience
"Soda Bay, CA",,retail,445110,Safeway,"1071 11th Street, Lakeport, CA, 95453",+1 707-263-8072,https://local.safeway.com/safeway/ca/lakeport/1071-11th-st.html,39.0484648,-122.9257152,,,w_252727178,"shop=supermarket, brand=Safeway"
