Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"South Lakes, AK",,wholesale,424490,BJ's Wholesale Club - Raleigh,"255 Shenstone Boulevard, Garner, NC, 27529",+18447008473,,35.6914249,-78.5785037,,,n_2303042674,"shop=wholesale, brand=BJ's Wholesale Club, operator=BJ's Wholesale Club"
"South Lakes, AK",,wholesale,424490,BJ's Wholesale Club,"2370 Walnut Street, Cary, NC, 27518",,,35.7532973,-78.745724,,,n_2419306846,"shop=wholesale, wholesale=yes, brand=BJ's Wholesale Club, operator=BJ's Wholesale Club"
"South Lakes, AK",,wholesale,424690,Covalent Chemical LLC,,,,35.8756586,-78.6796731,,,n_6489158135,shop=wholesale
"South Lakes, AK",,wholesale,424490,Acadian Industrial Textiles,,,,35.8927635,-78.6501171,,,n_6876072539,shop=wholesale
"South Lakes, AK",,wholesale,424490,Plumbing Daddy,,,,35.8368951,-78.640197,,,n_7403493317,shop=wholesale
"South Lakes, AK",,wholesale,424490,Costco,"2838 Wake Forest Road, Raleigh, NC, 27609-7840",+1 919-755-2801,https://www.costco.com/warehouse-locations/raleigh-nc-645.html,35.8181138,-78.6214455,,,n_7406320345,"shop=wholesale, wholesale=yes, brand=Costco, operator=Costco"
"South Lakes, AK",,wholesale,424490,Sam's Club,"3001 Calvary Drive, Raleigh, NC, 27604",+1 919-874-0112,https://www.samsclub.com/club/raleigh-nc-sams-club/6570,35.8465501,-78.5854275,,,n_7777152919,"shop=wholesale, brand=Sam's Club"
"South Lakes, AK",,wholesale,424490,Leonard Buildings & Truck Accessories,"1450 South Pollock Street, Selma, NC, 27576",(919) 965-6002,,35.5242577,-78.3023307,,,n_7964556226,shop=wholesale
"South Lakes, AK",,wholesale,424490,Interstate Battery System Costal Plains,"7450 Nc-210, Angier, NC, 27501",9196394340,,35.4927233,-78.7599981,,,n_8369339787,shop=wholesale
"South Lakes, AK",,wholesale,424490,Capital Area Accessories,"222 Gregson Drive, Cary, NC, 27511",,,35.7373794,-78.8065495,,,w_32075362,shop=wholesale
"South Lakes, AK",,wholesale,424490,Sam's Club,"2537 South Saunders Street, Raleigh, NC, 27603",+1 919-839-1700,https://www.samsclub.com/club/raleigh-nc-sams-club/8223,35.7504179,-78.6457467,,,w_47731948,"shop=wholesale, brand=Sam's Club"
"South Lakes, AK",,wholesale,424490,BJ's Wholesale Club,,,,35.9011288,-78.7868668,,,w_47837365,"shop=wholesale, brand=BJ's Wholesale Club"
"South Lakes, AK",,wholesale,424490,BJ's Wholesale Club,"6301 Triangle Plantation Drive, Raleigh, NC, 27616",,,35.8737583,-78.5839081,,,w_235029764,"shop=wholesale, brand=BJ's Wholesale Club, operator=BJ's Wholesale Club"
"South Lakes, AK",,wholesale,424490,Costco,"1021 Pine Plaza Drive, Apex, NC, 27523",+1 919-331-6027,https://www.costco.com/warehouse-locations/apex-nc-1206.html,35.7466813,-78.8268584,,,w_491954655,"shop=wholesale, brand=Costco, operator=Costco"
"South Lakes, AK",,wholesale,424490,"The Pantry, Inc.","305 Gregson Drive, Cary, NC, 27511",,,35.7322163,-78.8046752,,,w_605942555,shop=wholesale
"South Lakes, AK",,wholesale,424490,Costco,"7800 Fayetteville Road, Raleigh, NC, 27603",+1 984-810-5030,https://www.costco.com/warehouse-locations/garner-raleigh-nc-1587.html,35.6686919,-78.6993194,,,w_1084704309,"shop=wholesale, brand=Costco"
