Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Cabazon, CA",,retail,445110,Gerrard's Market,,,,34.0426024,-117.1840753,,,n_332436996,shop=supermarket
"Cabazon, CA",,retail,445110,Stater Bros.,"1155 Calimesa Boulevard, Calimesa, CA, 92320",+1 909-795-2224,https://www.staterbros.com/stores/71,33.995763,-117.0568568,,,n_457359176,"shop=supermarket, brand=Stater Bros."
"Cabazon, CA",,retail,445120,ampm,,,,33.9934397,-117.0576116,,,n_457367894,"shop=convenience, brand=ampm"
"Cabazon, CA",,retail,445120,Chevron,,,,33.9928393,-117.0565529,,,n_457370070,"shop=convenience, brand=Chevron"
"Cabazon, CA",,retail,445120,Circle K,,,,33.9936924,-117.0568424,,,n_457403249,"shop=convenience, brand=Circle K"
"Cabazon, CA",,retail,445110,Groceries for Less,,,,34.0048356,-117.0610138,,,n_457415708,shop=supermarket
"Cabazon, CA",,retail,445120,County Cork,,,,33.993913,-117.0578123,,,n_457719552,shop=convenience
"Cabazon, CA",,retail,445120,Calimesa Drive Thru Dairy,,,,33.9996171,-117.0599343,,,n_457748641,shop=convenience
"Cabazon, CA",,retail,445120,C & H Liquor,,,,34.0044841,-117.0620886,,,n_457748645,shop=convenience
"Cabazon, CA",,retail,445120,7-Eleven,"32487 Yucaipa Boulevard, Yucaipa, CA, 92399-1877",+1 909-797-6465,https://www.7-eleven.com/locations/ca/yucaipa/32487-yucaipa-blvd-17814,34.0335305,-117.0958508,,,n_583573357,"shop=convenience, brand=7-Eleven"
"Cabazon, CA",,retail,452210,Ross,"33720 Oak Glen Road, Yucaipa, CA, 92399",+1 909-797-0918,,34.0359857,-117.0685346,,,n_584865710,"shop=department_store, brand=Ross"
"Cabazon, CA",,retail,445110,Bristol Markets,,,,33.7569289,-116.3891806,,,n_592813801,shop=supermarket
"Cabazon, CA",,retail,445110,Stater Bros.,"34460 Yucaipa Boulevard, Yucaipa, CA, 92399",+1 909-790-0060,https://www.staterbros.com/stores/23,34.0353277,-117.0526065,,,n_942830211,"shop=supermarket, brand=Stater Bros."
"Cabazon, CA",,retail,445110,Stater Bros.,"25900 Iris Avenue, Moreno Valley, CA, 92551",+1 951-924-1717,https://www.staterbros.com/stores/172,33.8917222,-117.209334,,,n_1043355273,"shop=supermarket, brand=Stater Bros."
"Cabazon, CA",,retail,445120,Circle K,,,https://www.circlek.com/store-locator/US/cabazon/300-n-fern-st/2655155,33.9181487,-116.7799181,,,n_1185824726,"shop=convenience, brand=Circle K"
"Cabazon, CA",,retail,445120,Main Country Liquor Deli,"50386 Main Street, Cabazon, CA, 92230",,,33.9170006,-116.7826654,,,n_1190949946,shop=convenience
"Cabazon, CA",,retail,445120,,,,,33.8501181,-116.8520313,,,n_1201313390,shop=convenience
"Cabazon, CA",,retail,445120,Pine Cove Gas & Market,,,,33.7585781,-116.7391586,,,n_1203012803,shop=convenience
"Cabazon, CA",,retail,445230,Winchester Farms Marketplace,"27400 Winchester Road, Winchester, CA, 92596",,,33.7224762,-117.0757872,,,n_1264853120,shop=greengrocer
"Cabazon, CA",,retail,445110,Winchester Ranch Market,,,,33.7095918,-117.0846125,,,n_1264853258,shop=grocery
"Cabazon, CA",,retail,445310,Winchester Store,,,,33.7069724,-117.0851795,,,n_1264853759,shop=alcohol
"Cabazon, CA",,retail,445120,Elkhorn General Store,,,,34.0857985,-116.9101271,,,n_1370499198,shop=convenience
"Cabazon, CA",,retail,445120,Easter Market,,,,33.9177232,-117.1564348,,,n_1377433725,"shop=convenience, amenity=fuel"
"Cabazon, CA",,retail,445120,Rock View Drive-Thru Convenience Store,,,,34.0532353,-117.1742029,,,n_1385337830,shop=convenience
"Cabazon, CA",,retail,445120,,,,,34.0541108,-117.1750974,,,n_1385337832,shop=convenience
"Cabazon, CA",,retail,445110,Albertsons,"450 East Cypress Avenue, Redlands, CA, 92373",+1 909-792-1114,https://local.albertsons.com/ca/redlands/450-e-cypress-ave.html,34.0484855,-117.1713725,,,n_1392829737,"shop=supermarket, brand=Albertsons"
"Cabazon, CA",,retail,446110,Rite Aid,,,,34.0473232,-117.1701736,,,n_1392829753,"shop=chemist, brand=Rite Aid"
"Cabazon, CA",,retail,445310,Home of the Hangover Liquor Store,"42074 Big Bear Boulevard, Big Bear Lake, CA, 92315",+19098662103,https://www.homeofthehangover.com/,34.244677,-116.8842746,,,n_1456528397,shop=alcohol
"Cabazon, CA",,retail,445120,,,,,34.2410273,-116.9172856,,,n_1458412353,shop=convenience
"Cabazon, CA",,retail,445210,House of Jerky,,,,34.2411765,-116.9113717,,,n_1458418462,shop=butcher
"Cabazon, CA",,retail,445310,Our Town Liquor,,,,34.2413493,-116.916769,,,n_1458420336,shop=alcohol
"Cabazon, CA",,retail,445120,Larry's Deli,,,,33.8556692,-116.5553594,,,n_1959564382,shop=convenience
"Cabazon, CA",,retail,445310,Larry's Deli,"2781 Palm Canyon Drive, Palm Springs, CA, 92262",,,33.8556648,-116.5553272,,,n_1959564383,shop=alcohol
"Cabazon, CA",,retail,445120,7-Eleven,"41440 Big Bear Boulevard, Big Bear Lake, CA, 92315",+1 909-866-7711,https://www.7-eleven.com/locations/ca/big-bear-lake/41440-big-bear-blvd-22809,34.2438936,-116.8980634,,,n_2720342187,"shop=convenience, brand=7-Eleven"
"Cabazon, CA",,retail,445210,Jeff's Famous Beef Jerky,40804B Village Drive,,,34.2400902,-116.9117228,,,n_2789823917,shop=butcher
"Cabazon, CA",,retail,445110,Nature's Health Food and Cafe,"555 South Sunrise Way, Palm Springs, 92264",,http://natureshealthfoodcafe.com,33.814211,-116.528506,,,n_2906160315,shop=supermarket
"Cabazon, CA",,retail,445310,Idyll Awhile,"54245 North Circle Drive Unit C-8, Idyllwild, 92549",+1-951-659-9463,http://www.idyllawhilewineshoppebistro.com/,33.7450382,-116.7127351,,,n_2984043746,shop=wine
"Cabazon, CA",,retail,452210,Big Lots,,,,33.7793236,-116.4573686,,,n_3186044552,"shop=department_store, brand=Big Lots"
"Cabazon, CA",,retail,445120,Country Market Liquor,,,,34.0765263,-116.5419715,,,n_3269938341,shop=convenience
"Cabazon, CA",,retail,445120,7-Eleven,"55277 29 Palms Highway, Yucca Valley, CA, 92284",+1 760-365-4441,https://www.7-eleven.com/locations/ca/yucca-valley/55277-twenty-nine-palms-21036,34.115878,-116.458194,,,n_3269942265,"shop=convenience, brand=7-Eleven"
"Cabazon, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/redlands-ca-pharmacies/1795-e-lugonia-ave-redlands-ca-92374/storeid=10310,34.0705902,-117.139346,,,n_3425692364,"shop=chemist, brand=CVS Pharmacy"
"Cabazon, CA",,retail,445110,Stater Bros.,"1775 East Lugonia Avenue, Redlands, CA, 92374",+1 909-794-0105,https://www.staterbros.com/stores/191,34.0715538,-117.1401034,,,n_3425722427,"shop=supermarket, brand=Stater Bros."
"Cabazon, CA",,retail,445120,ampm,,,,34.0557782,-117.1754367,,,n_3458890991,"shop=convenience, brand=ampm"
"Cabazon, CA",,retail,445120,ExtraMile,,,,33.8835361,-116.5013049,,,n_3823729166,shop=convenience
"Cabazon, CA",,retail,445120,ampm,,,,33.8089315,-116.388988,,,n_3823766578,"shop=convenience, brand=ampm"
"Cabazon, CA",,retail,446120,Luv Nails,,,,33.8102086,-116.4848694,,,n_3869713299,shop=beauty
"Cabazon, CA",,retail,445110,Fil Am Oriental Mart,,,,33.8011662,-116.4577073,,,n_3926508957,shop=supermarket
"Cabazon, CA",,retail,445120,7-Eleven,"33561 Yucaipa Boulevard, Yucaipa, CA, 92399",+1 909-797-5837,https://www.7-eleven.com/locations/ca/yucaipa/33561-yucaipa-blvd-35977,34.0335493,-117.0719716,,,n_3946673058,"shop=convenience, brand=7-Eleven"
"Cabazon, CA",,retail,445292,Candy Cupboard,"Idyllwild, CA, 92549",,,33.74542,-116.7137829,,,n_3950850201,shop=confectionery
"Cabazon, CA",,retail,445110,Greenspot Market,,,,34.0712263,-117.0993453,,,n_4182185490,shop=supermarket
"Cabazon, CA",,retail,445310,BevMo!,,,,33.8187746,-116.5471407,,,n_4737116125,"shop=alcohol, brand=BevMo!"
"Cabazon, CA",,retail,445292,Palm Springs Fudge,,,,33.8209778,-116.5469921,,,n_4737291101,shop=confectionery
"Cabazon, CA",,retail,445292,Acai Oasis,,,,33.8222255,-116.5466341,,,n_4737326491,shop=confectionery
"Cabazon, CA",,retail,445110,Walmart Neighborhood Market,"859 West Florida Avenue, Hemet, CA, 92543",+1 951-492-3029,https://www.walmart.com/store/5008-hemet-ca,33.745448,-116.979639,,,n_5315597930,"shop=supermarket, brand=Walmart, operator=Walmart"
"Cabazon, CA",,retail,445120,,,,,33.7384002,-117.0771176,,,n_5590079232,shop=convenience
"Cabazon, CA",,retail,452319,Dollar Tree,"26150 Iris Avenue, Moreno Valley, CA, 92551",,https://www.dollartree.com/locations/ca/moreno-valley/5061/,33.8927168,-117.2062408,,,n_5721460452,"shop=variety_store, brand=Dollar Tree"
"Cabazon, CA",,retail,445120,7-Eleven,"1365 Citrus Avenue, Redlands, CA, 92374-4012",+1 909-792-9350,https://www.7-eleven.com/locations/ca/redlands/1365-citrus-ave-13958,34.0559949,-117.1571508,,,n_5877018171,"shop=convenience, brand=7-Eleven"
"Cabazon, CA",,retail,445292,Ice Cream & Shop(pe),"1551 North Palm Canyon Drive, 92262",760 507-4005,https://www.icecreamandshop.com/,33.8443326,-116.5469325,,,n_6136134685,shop=confectionery
"Cabazon, CA",,retail,445120,,,,,33.7433415,-117.0321004,,,n_6187413272,shop=convenience
"Cabazon, CA",,retail,445120,,,,,33.7867716,-117.0086619,,,n_6187426398,shop=convenience
"Cabazon, CA",,retail,445120,ampm,,,,33.739675,-117.076883,,,n_6208835691,"shop=convenience, brand=ampm"
"Cabazon, CA",,retail,445120,Circle K,,,,33.773412,-117.0075046,,,n_6209361038,"shop=convenience, brand=Circle K"
"Cabazon, CA",,retail,452210,JCPenney,,,,33.7487193,-116.994655,,,n_6226276909,"shop=department_store, brand=JCPenney"
"Cabazon, CA",,retail,452210,Sears,,,,33.7495512,-116.9949076,,,n_6226276910,"shop=department_store, brand=Sears"
"Cabazon, CA",,retail,445120,Snack Shop,"1708 North Palm Canyon Drive, 92262",7603258831,http://www.smogcheckmobil.com/smog-location/palm-springs/,33.8452238,-116.5463931,,,n_6745415686,"shop=convenience, operator=Yousef Mobil"
"Cabazon, CA",,retail,446120,Elegant Nails,,,,33.7885654,-116.4589443,,,n_6770899373,shop=beauty
"Cabazon, CA",,retail,445292,El Buen Cacao,"Idyllwild, CA, 92549",,https://elbuencacao.co,33.743223,-116.7129766,,,n_6927943289,shop=chocolate
"Cabazon, CA",,retail,445110,ALDI,"5200 East Ramon Road, Palm Springs, CA, 92264-3613",+1 760-208-1542,https://stores.aldi.us/ca/palm-springs/5200-e-ramon-rd,33.8185477,-116.4928255,,,n_8624120717,"shop=supermarket, brand=ALDI"
"Cabazon, CA",,retail,453991,,,,,33.7451873,-116.7126311,,,n_8710989027,shop=tobacco
"Cabazon, CA",,retail,446120,Modern Nails,"1008 Cherry Valley Boulevard, Calimesa, CA, 92320",,,33.9667699,-117.0361957,,,n_9089150977,shop=beauty
"Cabazon, CA",,retail,445120,,,,,34.028759,-117.1186907,,,n_9341603464,shop=convenience
"Cabazon, CA",,retail,445120,ampm,,,,34.0283366,-117.1197815,,,n_9341603466,"shop=convenience, brand=ampm"
"Cabazon, CA",,retail,445299,On The Mark,,,,33.8240276,-116.5472752,,,n_9380567900,shop=cheese
"Cabazon, CA",,retail,445120,Desert Marketplace,,,,33.8231787,-116.5068545,,,n_9548482783,shop=convenience
"Cabazon, CA",,retail,445120,Desert Mart,,,,33.8230474,-116.5064815,,,n_9548482785,shop=convenience
"Cabazon, CA",,retail,453110,Little Green House,,+18009095352,https://www.bigbearflorist.com/,34.2437,-116.897568,,,n_9946668267,shop=florist
"Cabazon, CA",,retail,446110,Rite Aid,,,,33.9223494,-116.947668,,,n_9998720517,"shop=chemist, brand=Rite Aid"
"Cabazon, CA",,retail,446120,Regal Nails,,,,33.7676585,-116.9554595,,,n_10073612339,"shop=beauty, brand=Regal Nails"
"Cabazon, CA",,retail,453991,Big Bear Smoke Shop & Vape,"207 West Big Bear Boulevard, Big Bear City, CA, 92314",+19095476720,,34.2613496,-116.8470977,,,n_10167572062,shop=tobacco
"Cabazon, CA",,retail,445310,Valley Market Liquor,,,,34.1175272,-116.452463,,,n_10200333354,shop=alcohol
"Cabazon, CA",,retail,445120,,,,,34.029865,-117.1152364,,,n_10202225164,shop=convenience
"Cabazon, CA",,retail,445292,Lolli and Pops,,,,33.8238422,-116.5469724,,,n_10274471480,"shop=confectionery, brand=Lolli and Pops"
"Cabazon, CA",,retail,445310,Monterey Palms Liquor,"72817 Dinah Shore Drive, Rancho Mirage, CA, 92270",760-321-8799,https://montereypalmsliquor.com,33.801532,-116.390898,,,n_10772990328,shop=alcohol
"Cabazon, CA",,retail,445230,Stop N Shop Market,"846 East 6th Street, Beaumont, CA, 92223",+19518452723,,33.9297782,-116.97046,,,n_10841362399,shop=greengrocer
"Cabazon, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/rancho-mirage-ca-pharmacies/42520-bob-hope-dr-rancho-mirage-ca-92270/storeid=9153,33.7371092,-116.4083481,,,n_11247323207,"shop=chemist, brand=CVS Pharmacy"
"Cabazon, CA",,retail,445110,Clark's Nutrition and Natural Food Market,,,,33.8007309,-116.3901794,,,n_11294527669,shop=grocery
"Cabazon, CA",,retail,446120,Savvy Nails & Spa,"555 South Sunrise Way, Palm Springs, CA, 92264",+1-760-318-7868,https://savvynailsspaca.com,33.81434,-116.528778,,,n_11399575843,shop=beauty
"Cabazon, CA",,retail,453110,Lily of the Valley,,,,33.7456331,-116.7123582,,,n_11418699129,shop=florist
"Cabazon, CA",,retail,445110,Grocery Outlet,,,,33.9435303,-116.5020666,,,n_11639313854,"shop=supermarket, brand=Grocery Outlet"
"Cabazon, CA",,retail,445110,Grocery Outlet,,,,33.8183935,-116.5459576,,,n_11646384974,"shop=supermarket, brand=Grocery Outlet"
"Cabazon, CA",,retail,445110,Stater Bros. Markets,"1271 North State Street, San Jacinto, CA, 92583",+1 951-487-9070,https://www.staterbros.com/stores/180,33.8041696,-116.9707775,,,n_11809317183,"shop=supermarket, brand=Stater Bros."
"Cabazon, CA",,retail,445110,Stater Bros. Markets,"41849 Florida Avenue, Hemet, CA, 92544",+1 951-652-2388,https://www.staterbros.com/stores/75,33.7467912,-116.9316848,,,n_11809317184,"shop=supermarket, brand=Stater Bros."
"Cabazon, CA",,retail,445110,Stater Bros.,"3125 West Florida Avenue, Hemet, CA, 92545",+1 951-537-1190,https://www.staterbros.com/stores/195,33.745628,-117.0053453,,,n_11809317187,"shop=supermarket, brand=Stater Bros."
"Cabazon, CA",,retail,445120,Food Mart,,,,33.9324261,-116.8230135,,,n_11929210573,shop=convenience
"Cabazon, CA",,retail,445120,,,,,33.8178502,-116.4034134,,,n_12100196806,shop=convenience
"Cabazon, CA",,retail,445120,,,,,33.9031,-116.5461874,,,n_12101462369,shop=convenience
"Cabazon, CA",,retail,452319,Dollar General,,,,34.1183453,-116.4530957,,,n_12459786768,"shop=variety_store, brand=Dollar General"
"Cabazon, CA",,retail,445310,Palm Springs Liquor,,,,33.8394594,-116.5462305,,,n_12459835865,shop=alcohol
"Cabazon, CA",,retail,445120,Circle K,,,,34.0448702,-116.5836055,,,n_12459871164,"shop=convenience, brand=Circle K"
"Cabazon, CA",,retail,452319,Dollar General,,,,34.0533996,-116.5747915,,,n_12459879351,"shop=variety_store, brand=Dollar General"
"Cabazon, CA",,retail,445310,V Wine Lounge,"600 East Tahquitz Canyon Way, Palm Springs, CA",,,33.823476,-116.5414563,,,n_12459896984,shop=wine
"Cabazon, CA",,retail,446120,Sun Shine,"441 East Tahquitz Canyon Way, Palm Springs, CA, 92262",,,33.822919,-116.5429362,,,n_12459896995,shop=beauty
"Cabazon, CA",,retail,446110,The Medicine Shoppe,,,,33.8232704,-116.5459432,,,n_12459986216,"shop=chemist, amenity=pharmacy, brand=The Medicine Shoppe"
"Cabazon, CA",,retail,452319,Dollar Tree,,,,33.9267941,-116.9137945,,,n_12461705316,"shop=variety_store, brand=Dollar Tree"
"Cabazon, CA",,retail,445120,ExtraMile,"826 Ramsey Street, CA",,,33.9257729,-116.8858274,,,n_12461735648,"shop=convenience, brand=ExtraMile"
"Cabazon, CA",,retail,452210,TJ Maxx,,,,33.7996292,-116.52019,,,n_12469643197,"shop=department_store, brand=TJ Maxx"
"Cabazon, CA",,retail,445110,Jensen’s Finest Foods,,,,33.7996826,-116.5220373,,,n_12471924112,shop=supermarket
"Cabazon, CA",,retail,452210,Marshalls,"42126 Big Bear Boulevard, Big Bear Lake, CA, 92315",+1-909-866-0883,https://www.marshalls.com/us/store/stores/Big+Bear+Lake-CA-92315/1592/aboutstore,34.2479266,-116.8843948,,,n_12501669608,"shop=department_store, brand=Marshalls"
"Cabazon, CA",,retail,445110,Grocery Outlet,"42126 Big Bear Boulevard, Big Bear Lake, CA, 92315",+1-909-340-2001,https://www.groceryoutlet.com/grand-opening/big-bear-lake,34.2476405,-116.8843951,,,n_12501669609,"shop=supermarket, brand=Grocery Outlet, operator=Adam & Tara Mazzella"
"Cabazon, CA",,retail,452210,Neiman Marcus Last Call,,+1-951-922-9009,,33.9306478,-116.818097,,,n_12571509952,"shop=department_store, brand=Neiman Marcus"
"Cabazon, CA",,retail,446120,Ulta,,,,33.8166073,-116.4911673,,,n_12717500546,shop=cosmetics
"Cabazon, CA",,retail,445120,7-Eleven,,,,33.8033219,-116.9726385,,,n_12917498717,"shop=convenience, brand=7-Eleven"
"Cabazon, CA",,retail,446120,Lanetta's,7321 Acoma Trail,,,34.1201653,-116.4394766,,,n_12988657201,shop=beauty
"Cabazon, CA",,retail,453991,Desert Vibez Smoke Shop,,,,34.1202985,-116.4403993,,,n_12988660001,shop=tobacco
"Cabazon, CA",,retail,452210,Ross,"72675 Highway 111, Palm Desert, CA, 92260",+1 760-340-0038,,33.7310302,-116.4026882,,,w_46414523,"shop=department_store, brand=Ross"
"Cabazon, CA",,retail,445110,Albertsons,"Palm Springs, CA, 92262",+1 760-864-1141,https://local.albertsons.com/ca/palm-springs/1751-n-sunrise-way--1.html,33.8471812,-116.529737,,,w_87406022,"shop=supermarket, brand=Albertsons"
"Cabazon, CA",,retail,445120,Valero,,,,33.8165007,-116.5070068,,,w_95866930,"shop=convenience, brand=Valero"
"Cabazon, CA",,retail,452210,Target,"27100 Eucalyptus Avenue, Moreno Valley, CA, 92555",+1 951-571-8014,https://www.target.com/sl/moreno-valley-east/2309,33.9380129,-117.1896229,,,w_105081867,"shop=department_store, brand=Target, operator=Target"
"Cabazon, CA",,retail,445230,Fresh Oranges,,,,34.0453634,-117.1591102,,,w_111562510,shop=greengrocer
"Cabazon, CA",,retail,445110,Vons,"42170 Big Bear Boulevard, Big Bear Lake, CA, 92315",+1 909-866-8459,https://local.vons.com/ca/big-bear-lake/42170-big-bear-blvd.html,34.2524287,-116.885186,,,w_128839093,"shop=supermarket, brand=Vons"
"Cabazon, CA",,retail,445110,Pavilions,"101 Bob Hope Drive, 92270",,https://local.pavilions.com/ca/rancho-mirage-3218.html,33.7857536,-116.4076995,,,w_129381168,"shop=supermarket, brand=Pavilions"
"Cabazon, CA",,retail,445110,Stater Bros.,"42171 Big Bear Boulevard, Big Bear Lake, CA, 92315",+1 909-866-5211,https://www.staterbros.com/stores/91,34.2528656,-116.8833274,,,w_130004961,"shop=supermarket, brand=Stater Bros."
