Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Earlimart, CA",,retail,445120,,,,,35.9718172,-119.291393,,,n_2434557606,shop=convenience
"Earlimart, CA",,retail,445120,,,,,35.9737699,-119.2931573,,,n_2434557661,shop=convenience
"Earlimart, CA",,retail,445120,Circle K,,,,35.6009818,-119.327416,,,n_4096771114,"shop=convenience, brand=Circle K"
"Earlimart, CA",,retail,445230,State Market ,Cecil Avenue,16617250469,,35.7756838,-119.2447418,,,n_4115219491,shop=greengrocer
"Earlimart, CA",,retail,445120,SaveMart,,,,36.0821006,-119.037375,,,n_4217389783,shop=convenience
"Earlimart, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/porterville/18056,36.0576399,-118.9910806,,,n_5662366451,"shop=variety_store, brand=Dollar General"
"Earlimart, CA",,retail,452319,Dollar Tree,"Porterville, CA, 93257",,https://www.dollartree.com/locations/ca/porterville/1245/,36.0790571,-119.0481727,,,n_6594911873,"shop=variety_store, brand=Dollar Tree"
"Earlimart, CA",,retail,452210,Target,"1363 West Henderson Avenue, Porterville, CA, 93257",+1 559-719-2203,https://www.target.com/sl/porterville/2420,36.0781272,-119.0472938,,,n_6594911876,"shop=department_store, brand=Target"
"Earlimart, CA",,retail,452210,Marshalls,"Porterville, CA, 93257",,,36.0787227,-119.0461248,,,n_6594911879,"shop=department_store, brand=Marshalls"
"Earlimart, CA",,retail,452210,Kohl's,"1275 West Henderson Avenue, Porterville, CA, 93257",+1 559-789-0149,https://www.kohls.com/stores/ca/porterville-1403.shtml,36.0787335,-119.0450277,,,n_6594916185,"shop=department_store, brand=Kohl's"
"Earlimart, CA",,retail,446120,Ulta Beauty,"1267 West Henderson Avenue, Porterville, CA, 93257",+1 559-783-8280,https://www.ulta.com/stores/porterville-ca-1243,36.0788755,-119.0444651,,,n_6594916186,"shop=beauty, brand=Ulta Beauty"
"Earlimart, CA",,retail,445110,Food 4 Less,,,,36.0816676,-119.0462696,,,n_6594968360,"shop=supermarket, brand=Food 4 Less"
"Earlimart, CA",,retail,445120,Shell,,,,36.0808184,-119.040378,,,n_6595277847,"shop=convenience, brand=Shell"
"Earlimart, CA",,retail,445120,,,,,36.0506639,-119.0267059,,,n_6608920057,shop=convenience
"Earlimart, CA",,retail,445120,Shell,"809 East Putnam Avenue, Porterville, CA, 93257",5597849079,,36.0689479,-118.999189,,,n_8108778964,"shop=convenience, brand=Shell"
"Earlimart, CA",,retail,445120,Speedway,"1100 East Prosperity Avenue, Tulare, CA, 93274",,https://www.speedway.com/locations/CA/Tulare/1100-E-Prosperity-Ave,36.2264782,-119.3302097,,,n_9178743880,"shop=convenience, brand=Speedway"
"Earlimart, CA",,retail,445120,Speedway,"253 West Sierra Road, Earlimart, CA, 93219",,https://www.speedway.com/locations/CA/Earlimart/253-E-SIERRA-AVE,35.8916701,-119.2748892,,,n_9178781529,"shop=convenience, brand=Speedway"
"Earlimart, CA",,retail,445310,Human bean,"West Olive Avenue, 93257",,,36.0655291,-119.05026,,,n_9892179317,shop=beverages
"Earlimart, CA",,retail,445120,Smart and final,West Olive Avenue,,,36.0649231,-119.0492113,,,n_9919487317,shop=convenience
"Earlimart, CA",,retail,445120,Qwik stop,"1445 West Henderson Avenue, Porterville, CA",+15597811018,,36.0799052,-119.0491985,,,n_9962311257,shop=convenience
"Earlimart, CA",,retail,445120,Chevron,,,,35.6747223,-119.2281874,,,n_10555780262,"shop=convenience, brand=Chevron"
