Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"West Blocton, AL",,retail,452210,Belk,,,,33.2327461,-86.8021973,,,n_459390701,"shop=department_store, brand=Belk, operator=Belk"
"West Blocton, AL",,retail,452210,Target,"250 South Colonial Drive, Alabaster, AL, 35007-4657",+1 205-564-2608,https://www.target.com/sl/alabaster/2276,33.2243459,-86.8043602,,,n_459390707,"shop=department_store, brand=Target"
"West Blocton, AL",,retail,445110,Publix,"365 Huntley Parkway, Pelham, AL, 35124-6164",+1 205-620-0102,https://www.publix.com/locations/1202,33.2747947,-86.7925621,,,n_474865135,"shop=supermarket, brand=Publix"
"West Blocton, AL",,retail,445110,Publix,"4730 Highway 17, Helena, AL, 35080-3570",+1 205-620-0199,https://www.publix.com/locations/1074,33.2800438,-86.8538439,,,n_506856058,"shop=supermarket, brand=Publix"
"West Blocton, AL",,retail,445110,Walmart Neighborhood Market,"335 Helena Market Place, Helena, AL, 35080",+1 205-624-1640,https://www.walmart.com/store/4189-helena-al,33.27952,-86.8512003,,,n_506856062,"shop=supermarket, brand=Walmart, operator=Walmart"
"West Blocton, AL",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-2505+john+hawkins+pkwy-hoover-al-35244/id=5072,33.3551247,-86.8460815,,,n_1225845984,"shop=chemist, brand=Walgreens"
"West Blocton, AL",,retail,445110,Publix,"2543 John Hawkins Parkway, Hoover, AL, 35244-3533",+1 205-982-8506,https://www.publix.com/locations/839,33.3559284,-86.8427022,,,n_1225845988,"shop=supermarket, brand=Publix"
"West Blocton, AL",,retail,452210,Belk,,,,33.19578,-87.523864,,,n_1372728794,"shop=department_store, brand=Belk"
"West Blocton, AL",,retail,452210,JCPenney,,,,33.195622,-87.521712,,,n_1372729581,"shop=department_store, brand=JCPenney"
"West Blocton, AL",,retail,446120,Bath & Body Works,,,,33.1946277,-87.5232644,,,n_1372736257,"shop=cosmetics, brand=Bath & Body Works"
"West Blocton, AL",,retail,452210,Belk,,,,33.1939556,-87.5218966,,,n_1374329341,"shop=department_store, brand=Belk"
"West Blocton, AL",,retail,445110,Buddy's,,,,33.259162,-87.514251,,,n_1378927148,shop=supermarket
"West Blocton, AL",,retail,445310,Spirits,,,,33.2626786,-87.5132621,,,n_1378943404,shop=alcohol
"West Blocton, AL",,retail,445110,Publix,"4851 Rice Mine Road Northeast, Tuscaloosa, AL, 35406-3571",+1 205-247-7666,https://www.publix.com/locations/75,33.2629891,-87.5135906,,,n_1378944237,"shop=supermarket, brand=Publix"
"West Blocton, AL",,retail,446120,Top Nail,,,,33.2634101,-87.5141153,,,n_1378947310,shop=beauty
"West Blocton, AL",,retail,452210,Target,"1901 13th Avenue East, Tuscaloosa, AL, 35404-4785",+1 205-462-1064,https://www.target.com/sl/tuscaloosa/1787,33.1925834,-87.5182569,,,n_1385451047,"shop=department_store, brand=Target"
"West Blocton, AL",,retail,445110,Cash Saver,,,,33.1693639,-87.5276783,,,n_1386679244,shop=supermarket
"West Blocton, AL",,retail,446120,Ulta Beauty,"1800 McFarland Boulevard East, Tuscaloosa, AL, 35404",+1 205-342-2388,https://www.ulta.com/stores/tuscaloosa-al-311,33.1959282,-87.5274694,,,n_1863548905,"shop=cosmetics, brand=Ulta Beauty"
"West Blocton, AL",,retail,446120,European Wax Center,,,https://locations.waxcenter.com/al/tuscaloosa/tuscaloosa-0144.html,33.1929649,-87.5279086,,,n_1863560373,"shop=beauty, brand=European Wax Center"
"West Blocton, AL",,retail,446120,Tuscaloosa Nails&Spa,,,https://tuscnailsspa.mysalononline.com/,33.1930554,-87.5280045,,,n_1863560841,shop=beauty
"West Blocton, AL",,retail,445210,Tera Lane,,,,33.1933173,-87.5280067,,,n_1863570971,shop=butcher
"West Blocton, AL",,retail,445310,State Liquor Store 102,,,,33.1774468,-87.5253649,,,n_2151217396,shop=alcohol
"West Blocton, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/tuscaloosa/296/,33.1706218,-87.5217708,,,n_2151217405,"shop=variety_store, brand=Dollar Tree"
"West Blocton, AL",,retail,445110,La Bodeguita,,,,33.1978038,-87.5097464,,,n_2151219989,shop=supermarket
"West Blocton, AL",,retail,452210,Ross,"2600 McFarland Boulevard East, Tuscaloosa, AL, 35405-1809",+1 205-345-3217,,33.1852428,-87.5281618,,,n_2152741541,"shop=department_store, brand=Ross"
"West Blocton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/tuscaloosa/8921,33.1854227,-87.5292143,,,n_2152741542,"shop=variety_store, brand=Dollar General"
"West Blocton, AL",,retail,445110,Save a Lot,,,,33.3910508,-86.9772661,,,n_2159981398,shop=supermarket
"West Blocton, AL",,retail,445110,Fred's,,,,33.3912031,-86.9771213,,,n_2159981405,shop=supermarket
"West Blocton, AL",,retail,445210,Carniceria Y Tienda La Mexicana,"428 15th Street, 35401",,,33.1989131,-87.5407874,,,n_2160662949,shop=butcher
"West Blocton, AL",,retail,452319,Dollar General,,,,33.1668829,-87.5152647,,,n_2161463869,"shop=variety_store, brand=Dollar General"
"West Blocton, AL",,retail,452319,Family Dollar,,,,33.2006584,-87.5445022,,,n_2231104680,"shop=variety_store, brand=Family Dollar"
"West Blocton, AL",,retail,445110,Mr Chen's Oriental Market,,,,33.2006628,-87.5439684,,,n_2231109095,shop=supermarket
"West Blocton, AL",,retail,445110,Publix,"3014 Allison Bonnett Memorial Drive, Hueytown, AL, 35023-2395",+1 205-497-5366,https://www.publix.com/locations/1065,33.4532639,-86.9782514,,,n_2599308554,"shop=supermarket, brand=Publix"
"West Blocton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/tuscaloosa/8939,33.2006724,-87.5369947,,,n_2671881865,"shop=variety_store, brand=Dollar General"
"West Blocton, AL",,retail,452210,TJ Maxx,,,,33.1707862,-87.522318,,,n_2701896894,"shop=department_store, brand=TJ Maxx"
"West Blocton, AL",,retail,445120,Key discount store,,,,33.1884107,-87.534274,,,n_2724009345,shop=convenience
"West Blocton, AL",,retail,453991,,,,,33.1871323,-87.5272958,,,n_2726214723,shop=tobacco
"West Blocton, AL",,retail,445120,african food store,,,,33.187047,-87.5273199,,,n_2726214724,shop=convenience
"West Blocton, AL",,retail,445120,mexican food store,,,,33.1868203,-87.5273012,,,n_2726214727,shop=convenience
"West Blocton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/tuscaloosa/8600,33.1449134,-87.5466375,,,n_2729266779,"shop=variety_store, brand=Dollar General"
"West Blocton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/duncanville/12641,33.0900013,-87.4582024,,,n_2742367678,"shop=variety_store, brand=Dollar General"
"West Blocton, AL",,retail,445110,Publix,"90 Marketplace Circle, Calera, AL, 35040",+1 205-668-3585,https://www.publix.com/locations/1281,33.1555779,-86.7485346,,,n_2760034105,"shop=supermarket, brand=Publix"
"West Blocton, AL",,retail,445110,Piggly Wiggly,"2731 University Boulevard, Tuscaloosa, AL, 35404",+1 205-556-7522,,33.2056432,-87.5017186,,,n_2931580206,"shop=supermarket, brand=Piggly Wiggly"
"West Blocton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/tuscaloosa/7671,33.2056477,-87.502019,,,n_2931580229,"shop=variety_store, brand=Dollar General"
"West Blocton, AL",,retail,445110,Publix,"1944 Montgomery Highway South, Birmingham, AL, 35244",+1 205-987-3401,https://www.publix.com/locations/841,33.3469027,-86.7971285,,,n_4232573392,"shop=supermarket, brand=Publix"
"West Blocton, AL",,retail,445110,Target,"5561 Grove Boulevard, Birmingham, AL, 35226",+1 205-747-1654,https://www.target.com/sl/hoover-west/2503,33.361752,-86.8531839,,,n_4232800617,"shop=supermarket, brand=Target"
"West Blocton, AL",,retail,445110,Sprouts Farmers Market,"5250 Medford Drive, Hoover, AL, 35244",+1 205-263-4970,https://www.sprouts.com/store/al/hoover/medford-dr/,33.3559633,-86.8550969,,,n_4232811029,"shop=supermarket, brand=Sprouts Farmers Market"
"West Blocton, AL",,retail,452210,Big Lots,"3550 Pelham Parkway, Pelham, AL, 35124",+1 205-620-5051,https://local.biglots.com/al/pelham/3550-pelham-pkwy,33.2649118,-86.8122851,,,n_4840193224,"shop=department_store, brand=Big Lots"
"West Blocton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/pelham/12246,33.263938,-86.8124484,,,n_4840193228,"shop=variety_store, brand=Dollar General"
"West Blocton, AL",,retail,445110,Walmart Supercenter,"750 Academy Drive, Bessemer, AL, 35022",+1 205-424-5890,https://www.walmart.com/store/764-bessemer-al,33.361719,-87.001921,,,n_5315596427,"shop=supermarket, brand=Walmart, operator=Walmart"
"West Blocton, AL",,retail,445110,Walmart Supercenter,"2181 Pelham Parkway, Pelham, AL, 35124",+1 205-987-0108,https://www.walmart.com/store/5262-pelham-al,33.340851,-86.791181,,,n_5315597744,"shop=supermarket, brand=Walmart, operator=Walmart"
"West Blocton, AL",,retail,445110,Walmart Neighborhood Market,"4201 Hargrove Road East, Tuscaloosa, AL, 35405",+1 205-632-6205,https://www.walmart.com/store/5256/tuscaloosa-al,33.169989,-87.482461,,,n_5315597747,"shop=supermarket, brand=Walmart, operator=Walmart"
"West Blocton, AL",,retail,452210,Burlington,"Tuscaloosa, AL",,,33.2000416,-87.5281886,,,n_6009126391,"shop=department_store, brand=Burlington"
"West Blocton, AL",,retail,445310,,,,,33.1999395,-87.5427346,,,n_6336711040,shop=alcohol
"West Blocton, AL",,retail,445110,Publix,"1101 Southview Lane, Tuscaloosa, AL, 35405-6389",+1 205-247-7710,https://www.publix.com/locations/1253,33.1232121,-87.5527196,,,n_6632679734,"shop=supermarket, brand=Publix"
"West Blocton, AL",,retail,445110,Winn-Dixie,"9750 Highway 69 South, Tuscaloosa, AL, 35405",+1 205-366-0355,https://www.winndixie.com/storedetails/tuscaloosa/al?search=479,33.1179128,-87.5530012,,,n_6632679735,"shop=supermarket, brand=Winn-Dixie"
"West Blocton, AL",,retail,446120,Bath & Body Works,,,,33.334794,-86.990687,,,n_6634058688,"shop=cosmetics, brand=Bath & Body Works"
