Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Castleberry, AL",,retail,445110,Walmart Supercenter,"2578 Douglas Avenue, Brewton, AL, 36426",+1 251-867-4680,https://www.walmart.com/store/1620-brewton-al,31.148441,-87.063735,,,n_5315601368,"shop=supermarket, brand=Walmart, operator=Walmart"
"Castleberry, AL",,retail,445210,Conecuh Sausage,,,,31.4548794,-86.9655631,,,n_7021755187,shop=butcher
"Castleberry, AL",,retail,445120,Love's Travel Stop,"16101 US-84, 36401",+1-251-578-4496,https://www.loves.com/locations/225,31.4197536,-87.0080276,,,n_7368460385,"shop=convenience, brand=Love's"
"Castleberry, AL",,retail,445120,Tom Thumb,"2171 Douglas Avenue, Brewton, AL, 36426",1-251-867-7678,,31.1414871,-87.0692689,,,n_9385926437,shop=convenience
"Castleberry, AL",,retail,445120,Pic N Sav,"2135 Douglas Avenue, Brewton, AL, 36426",,,31.1402595,-87.0692951,,,n_9385926491,shop=convenience
"Castleberry, AL",,retail,445120,Evergreen Foodmart,"401 Perryman Street, Evergreen, AL, 36401",,,31.4357853,-86.944567,,,n_9386969943,shop=convenience
"Castleberry, AL",,retail,445120,One Stop,"447 West Front Street, Evergreen, AL, 36401",,,31.4293148,-86.9605509,,,n_9386969961,shop=convenience
"Castleberry, AL",,retail,452319,Family Dollar,"450 West Front Street, Evergreen, AL, 36401",,,31.4300707,-86.9612449,,,n_9386969966,shop=variety_store
"Castleberry, AL",,retail,452319,Dollar Tree,"218 West Front Street, Evergreen, AL, 36401",,,31.4319854,-86.9578081,,,n_9386969968,"shop=variety_store, brand=Dollar Tree"
"Castleberry, AL",,retail,445110,Pic-N-Sav,"320 West Front Street, Evergreen, AL, 36401",+1 251 578 3844,https://www.picnsav.com/stores/pic-n-sav-evergreen,31.4314116,-86.9592375,,,n_9386969969,shop=supermarket
"Castleberry, AL",,retail,445120,Circle K,,,,31.2019141,-87.3101848,,,n_9934775098,"shop=convenience, brand=Circle K"
"Castleberry, AL",,retail,445120,,,,,31.2004701,-87.3101298,,,n_9934775101,shop=convenience
"Castleberry, AL",,retail,452319,Dollar General,,+1 251-263-6760,https://www.dollargeneral.com/store-directory/al/monroeville/411,31.5070304,-87.3180555,,,n_11135063997,"shop=variety_store, brand=Dollar General"
"Castleberry, AL",,retail,445110,Darby's Red & White,,,,31.5269834,-87.3264075,,,n_11180414919,shop=supermarket
"Castleberry, AL",,retail,446120,Becoming Wellness Spa,"95 Pineville Road, Monroeville, AL, 36460",+1-251-575-2095,https://www.vagaro.com/us04/becomingwellnessspa,31.5281885,-87.3233914,,,n_11182212269,shop=beauty
"Castleberry, AL",,retail,446120,Prodigy & Co.,"45 North Mount Pleasant Avenue, Monroeville, AL, 36460",+1-251-714-0640,,31.5274299,-87.3251145,,,n_11182212280,shop=beauty
