Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Desert Shores, CA",,retail,445120,,,,,33.5696244,-116.1819846,,,n_1221410263,shop=convenience
"Desert Shores, CA",,retail,445120,7-Eleven,,,,33.6757233,-116.1812265,,,n_1618242985,"shop=convenience, brand=7-Eleven"
"Desert Shores, CA",,retail,445110,Save-A-Lot,,,,33.6866778,-116.1829995,,,n_1618253806,"shop=supermarket, brand=Save-A-Lot"
"Desert Shores, CA",,retail,445110,,,,,33.6744778,-116.1812641,,,n_1618253809,shop=supermarket
"Desert Shores, CA",,retail,452319,Family Dollar,,,,33.687508,-116.1829941,,,n_1618253814,"shop=variety_store, brand=Family Dollar"
"Desert Shores, CA",,retail,445230,L & G Desert Store,,,,33.6861934,-116.2162792,,,n_1619641902,shop=greengrocer
"Desert Shores, CA",,retail,445110,Center Market,,+1-760-767-3311,,33.2575622,-116.3800057,,,n_1829326108,shop=supermarket
"Desert Shores, CA",,retail,445120,ampm,"90480 66th Avenue, Mecca, CA, 92254",,,33.5702524,-116.090274,,,n_4042830815,"shop=convenience, brand=ampm"
"Desert Shores, CA",,retail,446120,glamour air salon,,,,33.7078502,-116.2321698,,,n_4633779950,shop=beauty
"Desert Shores, CA",,retail,445120,ampm,,,,33.7153725,-116.2281792,,,n_4636102759,"shop=convenience, brand=ampm"
"Desert Shores, CA",,retail,445120,Desert Pantry Grocers,,,,33.2560612,-116.3798317,,,n_4668875548,shop=convenience
"Desert Shores, CA",,retail,445120,Circle K,"79985 US Highway 111, Indio, CA, 92201",,,33.7068023,-116.2696517,,,n_9178150638,"shop=convenience, brand=Circle K"
"Desert Shores, CA",,retail,452210,dd's Discounts,Highway 111,,,33.7154798,-116.231723,,,n_10252352731,"shop=department_store, brand=dd's Discounts"
"Desert Shores, CA",,retail,446120,Sally Beauty Supply,"82144 Highway 111, Indio, CA",,,33.7161625,-116.2317474,,,n_10252352735,shop=cosmetics
"Desert Shores, CA",,retail,446120,The Brothers Nail & Spa,"82126 Highway 111, Indio, CA",+1 750-775-7585,,33.7164128,-116.2322081,,,n_10252352738,shop=beauty
"Desert Shores, CA",,retail,445120,Alamo,,,,33.4622321,-116.0962308,,,n_10266368265,"shop=convenience, amenity=fuel"
"Desert Shores, CA",,retail,445120,Village Liquor & Food,,,,33.2563839,-116.3766662,,,n_10269035975,shop=convenience
"Desert Shores, CA",,retail,445110,Grocery Outlet,"50929 Washington Street, La Quinta, CA, 92253",+1-760-771-8489,https://www.groceryoutlet.com/,33.6790601,-116.2967096,,,n_10660428961,"shop=supermarket, brand=Grocery Outlet"
"Desert Shores, CA",,retail,445120,Mirage Gas Company,"755 Palm Canyon Drive, Borrego Springs, CA, 92004",+1 760-767-7405,,33.2563383,-116.3726921,,,n_11280517204,"shop=convenience, amenity=fuel"
"Desert Shores, CA",,retail,445110,Tower Market,"55998 Harrison Street, Thermal, CA, 92274",+8888693709,https://www.towermarket.com/,33.6426964,-116.1806357,,,n_12401280731,shop=supermarket
"Desert Shores, CA",,retail,445110,El Super,,,,33.7080442,-116.2393741,,,n_12401325325,"shop=supermarket, brand=El Super"
"Desert Shores, CA",,retail,445110,Stater Bros.,,,,33.7086097,-116.2505139,,,n_12403594000,"shop=supermarket, brand=Stater Bros."
"Desert Shores, CA",,retail,446110,CVS Pharmacy,"84010 Avenue 50, Coachella, 92236",760-391-5656,https://www.cvs.com/store-locator/coachella-ca-pharmacies/84010-avenue-50-coachella-ca-92236/storeid=5497,33.6860206,-116.1983302,,,w_158416839,"shop=chemist, brand=CVS Pharmacy"
"Desert Shores, CA",,retail,446120,Budget Nails,"49261 Grapefruit Boulevard, Coachella, 92236",,,33.6893419,-116.1846757,,,w_161010995,shop=beauty
"Desert Shores, CA",,retail,453110,Coachella Florist 2,"49281 Grapefruit Boulevard, Coachella, CA, 92236",,,33.6893606,-116.1840177,,,w_161010999,shop=florist
"Desert Shores, CA",,retail,445110,Food 4 Less,"49241 Grapefruit Boulevard, Coachella, 92236",,,33.6900004,-116.1854041,,,w_161011009,"shop=supermarket, brand=Food 4 Less"
"Desert Shores, CA",,retail,445110,Walmart Neighborhood Market,"83053 Avenue 48, Coachella, CA, 92236",+1 760-262-8050,https://www.walmart.com/store/2826-coachella-ca,33.6988212,-116.2151269,,,w_162056364,"shop=supermarket, brand=Walmart, operator=Walmart"
"Desert Shores, CA",,retail,445120,ampm,"48055 Grapefruit Boulevard, Coachella, CA, 92236",,,33.6996735,-116.192275,,,w_162328746,"shop=convenience, brand=ampm, operator=BP America Inc."
"Desert Shores, CA",,retail,445110,Cardenas,"50037 Cesar Chavez Street, Coachella, CA, 92236",,,33.6845934,-116.1827704,,,w_162975464,"shop=supermarket, brand=Cardenas"
"Desert Shores, CA",,retail,452319,99 Cents Only Stores,"50249 Cesar Chavez Street, Coachella, CA, 92236",,https://locations.99only.com/ca/coachella/discount-store-261.html,33.6824658,-116.182324,,,w_162975502,"shop=variety_store, brand=99 Cents Only Stores"
"Desert Shores, CA",,retail,445120,Y and M Market,"1507 2nd Street, Coachella, CA, 92236",,,33.6820119,-116.1791127,,,w_163096847,shop=convenience
"Desert Shores, CA",,retail,445120,Valley Market,"51989 Grapefruit Boulevard, Coachella, CA, 92236",,,33.6715491,-116.1672424,,,w_165848065,shop=convenience
"Desert Shores, CA",,retail,445120,Victory Liquor,"49968 Cesar Chavez Street, Coachella, CA, 92236",,,33.6862455,-116.1813208,,,w_183799334,shop=convenience
"Desert Shores, CA",,retail,452319,Dollar Tree,"Coachella, CA, 92236",,https://www.dollartree.com/locations/ca/coachella/5836/,33.6861908,-116.1809644,,,w_183799338,"shop=variety_store, brand=Dollar Tree"
"Desert Shores, CA",,retail,445110,Ralphs,"49908 Jefferson Street, Indio, CA, 92201",+1 760-774-7373,ralphs.com,33.6867368,-116.2671132,,,w_203540695,"shop=supermarket, brand=Ralphs"
"Desert Shores, CA",,retail,446120,VIP Nails,"49950 Jefferson Street, Indio, 92201",,,33.6860053,-116.2671482,,,w_203540697,shop=beauty
"Desert Shores, CA",,retail,445120,ampm,"2084 South Marina Drive, Salton City, CA, 92274",,,33.2788592,-115.9655725,,,w_207552160,"shop=convenience, brand=ampm"
"Desert Shores, CA",,retail,445230,Madison Street Produce,,,madisonstproduce.com,33.7069761,-116.2510453,,,w_211768867,shop=greengrocer
"Desert Shores, CA",,retail,446110,Walgreens,"80925 Highway 111, Indio, 92201",760-347-8274,https://www.walgreens.com/locator/walgreens-80925+us+highway+111-indio-ca-92201/id=9080,33.7067375,-116.2520722,,,w_211803588,"shop=chemist, brand=Walgreens"
"Desert Shores, CA",,retail,445120,Fastrip Food Store,"51893 Cesar Chavez Street, Coachella, 92236",760-398-1230,,33.6713279,-116.1821514,,,w_306326740,shop=convenience
"Desert Shores, CA",,retail,446120,The Old Fashioned Barber Shop,"51807 Cesar Chavez Street, Coachella, 92236",760-398-2926,,33.6721477,-116.1821386,,,w_306326840,shop=beauty
"Desert Shores, CA",,retail,445120,Mother Earth Nutrition,"52565 Cesar Chavez Street, Coachella, 92236",,,33.6661601,-116.182272,,,w_306626228,shop=convenience
"Desert Shores, CA",,retail,445120,Perez Market,"52565 Cesar Chavez Street, Coachella, 92236",,,33.6660502,-116.1822731,,,w_306626230,shop=convenience
"Desert Shores, CA",,retail,445120,ampm,"52138 Cesar Chavez Street, Coachella, CA, 92236",,,33.6704033,-116.1809205,,,w_401875607,"shop=convenience, brand=ampm"
"Desert Shores, CA",,retail,445120,West Shores Market,"2113 Marina Drive, Salton City, CA, 92274",,,33.2803232,-115.9615501,,,w_406617024,shop=convenience
"Desert Shores, CA",,retail,446120,Tresses by the Sea,"2116 Marina Drive, Salton City, CA, 92274",,,33.2811255,-115.9610072,,,w_407100851,shop=beauty
