Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Port Graham, AK",,retail,445310,Rum Locker,"276 Ohlson Lane, Homer, AK, 99603",1-907-235-9144,,59.6410893,-151.548931,,,n_1724811980,shop=alcohol
"Port Graham, AK",,retail,445120,Baycrest Fuel and Store,,,,59.6579301,-151.6389811,,,n_2266046552,shop=convenience
"Port Graham, AK",,retail,445310,Oaken Keg,,,,59.6432901,-151.5335798,,,n_3548989722,shop=alcohol
"Port Graham, AK",,retail,446120,Bare Skin Spa,,,,59.645368,-151.5452382,,,n_4267643432,shop=beauty
"Port Graham, AK",,retail,453991,Spit Tobacco,,,,59.6391067,-151.5061507,,,n_5005543787,shop=tobacco
"Port Graham, AK",,retail,445120,Power Stop,,,,59.642649,-151.5377417,,,n_5027706372,shop=convenience
"Port Graham, AK",,retail,445292,Alaska Truffle Company,,,,59.6465378,-151.5354404,,,n_9895922176,shop=confectionery
"Port Graham, AK",,retail,445110,Safeway,"90 Sterling Highway, Homer, AK, 99603",+1 907-226-1000,https://local.safeway.com/safeway/ak/homer/90-sterling-hwy.html,59.6433866,-151.5341768,,,w_129385667,"shop=supermarket, brand=Safeway"
"Port Graham, AK",,retail,445110,Save U More,"3611 Greatland Street, Homer, AK, 99603",,,59.6426013,-151.5480948,,,w_160519123,shop=supermarket
"Port Graham, AK",,retail,445310,Grog Shop,,,,59.6463663,-151.5363237,,,w_161871821,shop=alcohol
"Port Graham, AK",,retail,445120,Sportsman's Supply,,,,59.6068908,-151.4334447,,,w_290473489,shop=convenience
