Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Mt. Bullion, CA",,retail,445120,Lush Meadows Market,,,,37.5067517,-119.825106,,,n_825273804,shop=convenience
"Mt. Bullion, CA",,retail,445120,Buck Meadows General Store,,,,37.815397,-120.0630554,,,n_1748172896,shop=convenience
"Mt. Bullion, CA",,retail,446120,Shooting Star Sanctuary,"2272 Highway 49 South, Mariposa, CA, 95338",+1 209 829 9739,http://www.shootingstarsanctuary.com/,37.4505362,-119.7609122,,,n_2479259520,shop=beauty
"Mt. Bullion, CA",,retail,445120,Mini-Mart Liquor & Deli,,,,37.332078,-119.6545992,,,n_2926179877,shop=convenience
"Mt. Bullion, CA",,retail,445120,EZ Mart,"40135 Highway 41, Oakhurst, CA",,,37.3313773,-119.6544219,,,n_2926186729,shop=convenience
"Mt. Bullion, CA",,retail,445120,Summits Marketplace,,,,37.3635667,-120.4299997,,,n_4236229121,shop=convenience
"Mt. Bullion, CA",,retail,445120,Crane Flat Service Station & General Store,,,,37.7530911,-119.79701,,,n_4469497411,shop=convenience
"Mt. Bullion, CA",,retail,445292,Yosemite Sweet Tooth,,,,37.4845705,-119.9650703,,,n_4643608878,shop=confectionery
"Mt. Bullion, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/planada/15268,37.2951177,-120.3242639,,,n_4643611846,"shop=variety_store, brand=Dollar General"
"Mt. Bullion, CA",,retail,446120,Mariposa Hair Salon,,,,37.4856909,-119.9657276,,,n_4643611861,shop=beauty
"Mt. Bullion, CA",,retail,445120,,"Highway 140, El Portal, CA, 95318",,,37.6786151,-119.7646827,,,n_4814284226,shop=convenience
"Mt. Bullion, CA",,retail,445120,The Oasis Market & Cafe,,,,37.4326323,-120.0981087,,,n_4868818800,"shop=convenience, amenity=cafe"
"Mt. Bullion, CA",,retail,445292,Reimer's Candies and Gifts,"41969 Highway 41, Oakhurst, CA, 93644",+1-559-642-3232,https://www.reimerscandies.com/,37.359317,-119.6442488,,,n_4889009564,shop=confectionery
"Mt. Bullion, CA",,retail,445120,Miner's Mart,,,,37.8224008,-120.2607457,,,n_5009361377,shop=convenience
"Mt. Bullion, CA",,retail,452319,Campus Store,,,,37.3662609,-120.424296,,,n_5438839825,"shop=general, operator=University of California Merced"
"Mt. Bullion, CA",,retail,445120,Sweetwater,,,,37.4842237,-119.9644883,,,n_5860100905,shop=convenience
"Mt. Bullion, CA",,retail,445110,Grocery Outlet,,,,37.3341395,-119.656658,,,n_6597719928,"shop=supermarket, brand=Grocery Outlet"
"Mt. Bullion, CA",,retail,453110,,,,,37.3338531,-119.6488783,,,n_6819116700,shop=florist
"Mt. Bullion, CA",,retail,445120,Woodland Gas Food & Liquor,"3441 Woodland Drive, Mariposa, 95338",,,37.4498738,-119.8518622,,,n_7903298277,shop=convenience
"Mt. Bullion, CA",,retail,445120,Yosemite Lakes Country Store,,,,37.8158349,-119.9389161,,,n_9061211315,shop=convenience
"Mt. Bullion, CA",,retail,445120,Claim Jumper Outpost,17586 Highway 120,+12099627153,,37.8241086,-120.257524,,,n_9061254575,shop=convenience
"Mt. Bullion, CA",,retail,452319,Dollar Tree,,,,37.3325324,-119.6560844,,,n_12050509862,"shop=variety_store, brand=Dollar Tree"
"Mt. Bullion, CA",,retail,446120,Rush Creek Spa,,,,37.812643,-119.8819636,,,n_12180938025,shop=beauty
"Mt. Bullion, CA",,retail,445110,Vons,"40044 Highway 49, Oakhurst, CA, 93644",+1 559-642-4250,https://local.vons.com/ca/oakhurst/40044-hwy-49.html,37.3303815,-119.6590395,,,w_132687487,"shop=supermarket, brand=Vons"
"Mt. Bullion, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/oakhurst-ca-pharmacies/40044-highway-49-oakhurst-ca-93644/storeid=9935,37.3308586,-119.6596974,,,w_132687488,"shop=chemist, brand=CVS Pharmacy"
"Mt. Bullion, CA",,retail,445120,Wawona General Store,,,,37.537626,-119.6574437,,,w_164768949,shop=convenience
"Mt. Bullion, CA",,retail,445120,Trading Post,,,,37.7020395,-120.4046335,,,w_170523391,shop=convenience
"Mt. Bullion, CA",,retail,445110,Pioneer Market,,,,37.4884852,-119.9718514,,,w_178548438,shop=supermarket
"Mt. Bullion, CA",,retail,446110,Rite Aid,"4994 Joe Howard Street, Mariposa, CA, 95338",+1-209-742-7600,https://www.riteaid.com/locations/ca/mariposa/4994-joe-howard-street.html,37.4919638,-119.9741492,,,w_178548441,"shop=chemist, brand=Rite Aid"
"Mt. Bullion, CA",,retail,445120,Midpines Country Store,,,,37.5513941,-119.9234457,,,w_227744524,shop=convenience
"Mt. Bullion, CA",,retail,445120,Cathey's Valley Food & Gas,,,,37.4310786,-120.0984525,,,w_227744529,shop=convenience
"Mt. Bullion, CA",,retail,445120,Broadway Market,"9394 East Broadway, Le Grand, 95365",,,37.2903265,-120.3185113,,,w_311695485,shop=convenience
"Mt. Bullion, CA",,retail,445120,Country Market,"5966 East Highway 140, Merced, 95340",,,37.2963376,-120.3799655,,,w_311695696,shop=convenience
"Mt. Bullion, CA",,retail,445110,Lute's Market,"318 North Sutter Street, 95365",,,37.2928131,-120.3205525,,,w_311711267,shop=supermarket
"Mt. Bullion, CA",,retail,445110,Merced Fruit Barn,Merced,,,37.2957323,-120.404856,,,w_311711372,shop=supermarket
"Mt. Bullion, CA",,retail,445110,Oasis Foods,Planada,,,37.2867586,-120.3174082,,,w_311711491,shop=supermarket
"Mt. Bullion, CA",,retail,445110,Oasis Foods,Planada,,,37.2873613,-120.3184485,,,w_311711492,shop=supermarket
"Mt. Bullion, CA",,retail,445120,Pine Tree Market,"7995 Chilnualna Falls Road, Wawona, CA, 95389",,,37.5480292,-119.6444518,,,w_341082085,shop=convenience
"Mt. Bullion, CA",,retail,445110,Greeley Hill Market,"6386 Greeley Hill Road, Coulterville, CA, 95311",209-878-0441,,37.7417262,-120.1316715,,,w_414459277,shop=supermarket
"Mt. Bullion, CA",,retail,445110,High Country Health Food Store & Cafe,"5186 Highway 49, Mariposa, CA, 95338",,highcountryhealthfoods.com,37.4931273,-119.9744951,,,w_417225039,shop=supermarket
"Mt. Bullion, CA",,retail,445120,Ahwahnee Mart Gas Station,,,,37.3676861,-119.7254564,,,w_419118110,shop=convenience
"Mt. Bullion, CA",,retail,445110,Raley's,,,,37.3332991,-119.6567875,,,w_419118117,"shop=supermarket, brand=Raley's"
"Mt. Bullion, CA",,retail,452319,Stage Stop Mini Mart,"5099 Central Yosemite Highway, Mariposa, CA, 95338",,,37.4885152,-119.9696594,,,w_457828569,"shop=general, amenity=fast_food"
"Mt. Bullion, CA",,retail,445120,El Portal Market,"10913 Central Yosemite Highway (CA-140), El Portal, CA, 95318",,,37.6746522,-119.7821847,,,w_470135473,shop=convenience
"Mt. Bullion, CA",,retail,445120,,,,,37.4889628,-119.8122365,,,w_675104593,shop=convenience
"Mt. Bullion, CA",,retail,445120,Fish Camp General Store,,,,37.4782879,-119.6384038,,,w_727358801,shop=convenience
"Mt. Bullion, CA",,retail,445120,7-Eleven,,,,37.334246,-119.6462345,,,w_727506060,"shop=convenience, brand=7-Eleven"
"Mt. Bullion, CA",,retail,445310,Yosemite Wine Tails,,,,37.3337394,-119.6479605,,,w_727506065,shop=alcohol
