Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Chino, CA",,retail,445110,Saigon City Marketplace,,,,33.7382341,-117.9561985,,,n_259915965,shop=supermarket
"Chino, CA",,retail,445110,99 Ranch Market,"140 West Valley Boulevard, 91776",6263078899,https://99ranch.com/,34.0776395,-118.100828,,,n_270042537,"shop=supermarket, brand=99 Ranch Market"
"Chino, CA",,retail,445110,168 Market,1421 East Valley Boulevard,+1 (626) 282-5168,https://www.168markets.com/,34.080386,-118.1099551,,,n_339046430,shop=supermarket
"Chino, CA",,retail,445110,168 Market,"933 East Las Tunas Drive, San Gabriel, CA, 91776",+1 (626) 285-5168,https://www.168markets.com/,34.1045388,-118.0873216,,,n_339047662,shop=supermarket
"Chino, CA",,retail,445310,Library Liquor,"8145 Arroyo Drive, Rosemead, CA, 91770",,,34.0425682,-118.0924814,,,n_343192253,shop=alcohol
"Chino, CA",,retail,445110,Mitsuwa Marketplace,515 West Las Tunas Drive,+1 (626) 457-2899,https://mitsuwa.com/sg/,34.1027317,-118.106821,,,n_347054514,"shop=supermarket, brand=Mitsuwa Marketplace"
"Chino, CA",,retail,445310,Ten Ren Tea 天仁茗茶,"154 West Valley Boulevard, CA, 91776",,,34.0794676,-118.1019955,,,n_392203901,shop=beverages
"Chino, CA",,retail,452319,Claro's Italian Market,,,,34.0806137,-118.0862094,,,n_402945367,shop=general
"Chino, CA",,retail,445110,Ralphs,"915 South Brookhurst Street, Anaheim, CA, 92804",+1 714-635-3670,https://www.ralphs.com/stores/grocery/ca/anaheim/brookhurst-sc/703/00296,33.819545,-117.9601612,,,n_471293427,"shop=supermarket, brand=Ralphs"
"Chino, CA",,retail,445110,Stater Bros.,"610 South Brookhurst Street, Anaheim, CA, 92804",+1 714-774-3933,https://www.staterbros.com/stores/166,33.8242583,-117.9579726,,,n_471293428,"shop=supermarket, brand=Stater Bros."
"Chino, CA",,retail,445120,7-Eleven,"10488 Valley View Street, Buena Park, CA, 90620-4450",+1 714-826-4912,https://www.7-eleven.com/locations/ca/buena-park/10488-valley-view-st-25600,33.8102175,-118.0278216,,,n_471299654,"shop=convenience, brand=7-Eleven"
"Chino, CA",,retail,452319,99 Cents Only Stores,"1617 North Hacienda Boulevard, La Puente, CA, 91744",+1-626-918-6699,https://locations.99only.com/ca/lapuente/discount-store-56.html,34.0495307,-117.9472794,,,n_509864872,"shop=variety_store, brand=99 Cents Only Stores"
"Chino, CA",,retail,446120,Natural Nails & Spa,"12223 Highland Ave, Etiwanda, CA, 91739",+1 909 463 7039,,34.1342399,-117.5385525,,,n_519579477,shop=beauty
"Chino, CA",,retail,445120,Arrow Liquor,,,,34.1015596,-117.7933772,,,n_537193217,shop=convenience
"Chino, CA",,retail,445120,The Copper Lamp,,,,34.1514994,-118.0036145,,,n_539321032,shop=convenience
"Chino, CA",,retail,445120,7-Eleven,"400 West Foothill, Monrovia, CA, 91016-2026",+1 626-358-5112,https://www.7-eleven.com/locations/ca/monrovia/400-w-foothill-20295,34.1508814,-118.0078632,,,n_539321036,"shop=convenience, brand=7-Eleven"
"Chino, CA",,retail,445120,Arco,,,,33.9894323,-118.063985,,,n_556218782,"shop=convenience, amenity=fuel, brand=Arco"
"Chino, CA",,retail,445120,7-Eleven,"2410 South Fullerton Road, Rowland Heights, CA, 91748-4414",+1 626-912-7506,https://www.7-eleven.com/locations/ca/rowland-heights/2410-s-fullerton-rd-20434,33.9760544,-117.9094003,,,n_560374099,"shop=convenience, brand=7-Eleven"
"Chino, CA",,retail,445120,Chevron,,,,33.9766237,-117.909158,,,n_560374100,"shop=convenience, amenity=fuel;atm, brand=Chevron"
"Chino, CA",,retail,445120,Mobil,,,,34.0366255,-118.038132,,,n_565329534,"shop=convenience, amenity=fuel, brand=Mobil"
"Chino, CA",,retail,445120,Arco,,,,34.2237944,-117.4034603,,,n_572572143,"shop=convenience, amenity=fuel, brand=Arco"
"Chino, CA",,retail,445120,Shell,,,,34.2241177,-117.4028321,,,n_572572147,"shop=convenience, amenity=fuel, brand=Shell"
"Chino, CA",,retail,445120,7-Eleven,,,,34.1916076,-117.360445,,,n_572572194,"shop=convenience, amenity=fuel, brand=7-Eleven"
"Chino, CA",,retail,445292,See's Candies,,,,34.0780501,-118.1137876,,,n_577032093,"shop=confectionery, brand=See's Candies"
"Chino, CA",,retail,445110,Cali Mart,,,,34.0783087,-118.1131332,,,n_577032096,shop=supermarket
