Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"York, AL",,retail,445110,Winn-Dixie,"5100 Highway 39N, Meridian, MS, 39301",+1 601-485-0808,https://www.winndixie.com/storedetails/meridian/ms?search=533,32.4124082,-88.6769262,,,n_5114015512,"shop=supermarket, brand=Winn-Dixie"
"York, AL",,retail,445110,Commisary,,,,32.5456259,-88.6076993,,,n_6299588667,shop=supermarket
"York, AL",,retail,445110,NEX,,,,32.5473159,-88.6084629,,,n_6299588669,shop=supermarket
"York, AL",,retail,452210,TJ Maxx,,,,32.3650444,-88.670391,,,n_9236351368,"shop=department_store, brand=TJ Maxx"
"York, AL",,retail,452319,Five Below,,+1 601-282-9266,https://locations.fivebelow.com/ms/meridian/133-s-frontage-rd,32.364266,-88.6732447,,,n_9236351371,"shop=variety_store, brand=Five Below"
"York, AL",,retail,446120,Ulta Beauty,"133 South Frontage Road, Meridian, MS, 39301",+1 601-685-3028,https://www.ulta.com/stores/meridian-ms-1612,32.3644649,-88.673469,,,n_9236351374,"shop=beauty, brand=Ulta Beauty"
"York, AL",,retail,452210,Ross,"131 South Frontage Road, Meridian, MS, 39301",+1 601-483-5219,,32.3640751,-88.6716103,,,n_9236351378,"shop=department_store, brand=Ross"
"York, AL",,retail,445120,CEFCO,,,,32.415393,-88.6554974,,,n_9807518855,"shop=convenience, brand=CEFCO"
"York, AL",,retail,445120,,,,,32.4140143,-88.655109,,,n_9807518857,shop=convenience
"York, AL",,retail,452319,Family Dollar,,,,32.4164749,-88.6547631,,,n_9807524972,"shop=variety_store, brand=Family Dollar"
"York, AL",,retail,452319,Dollar General,"5938 Dale Drive, Marion, MS, 39342",,https://www.dollargeneral.com/store-directory/ms/marion/8989,32.4222932,-88.64867,,,n_9807533500,"shop=variety_store, brand=Dollar General"
"York, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/meridian/11259,32.3290219,-88.5714943,,,n_9890859551,"shop=variety_store, brand=Dollar General"
"York, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ms/meridian/7707/,32.4079094,-88.7083166,,,n_9891965142,"shop=variety_store, brand=Dollar Tree"
"York, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/meridian-ms-pharmacies/2401-north-hills-st-meridian-ms-39305/storeid=5835,32.4087843,-88.7002024,,,n_9891965155,"shop=chemist, brand=CVS Pharmacy"
"York, AL",,retail,446110,Walgreens,"4910 Poplar Springs Drive, Meridian, MS, 39305",,https://www.walgreens.com/locator/walgreens-4910+poplar+springs+dr-meridian-ms-39305/id=12537,32.4098897,-88.6989222,,,n_9892008552,"shop=chemist, brand=Walgreens"
"York, AL",,retail,452210,Dillard's,,+1 601-482-8929,https://www.dillards.com/stores/mississippi/uptown-meridian-meridian/0415,32.3590018,-88.6731031,,,n_10844464515,"shop=department_store, brand=Dillard's"
"York, AL",,retail,452210,Belk,,,,32.3586716,-88.6696515,,,n_10844464516,"shop=department_store, brand=Belk"
"York, AL",,retail,445120,,,,,32.5181691,-88.298449,,,n_12175744199,shop=convenience
"York, AL",,retail,445120,,,,,32.4148406,-88.6545141,,,n_12205008009,shop=convenience
"York, AL",,retail,453991,Kings Tobacco,,,,32.6242585,-88.2053046,,,n_13063824590,shop=tobacco
"York, AL",,retail,445110,FoodLand,,,,32.6075297,-88.1846655,,,n_13063847440,"shop=supermarket, brand=FoodLand"
"York, AL",,retail,445120,,,,,32.4112016,-88.5058174,,,w_225873118,"shop=convenience, operator=Love's"
"York, AL",,retail,445120,TA,"2150 Russell Mount Gilead Road, Meridian, MS, 39301",+1 (601) 483-7611,,32.396317,-88.5827575,,,w_226826799,shop=convenience
"York, AL",,retail,445120,,,,,32.3562998,-88.6928283,,,w_461178916,shop=convenience
"York, AL",,retail,445120,,,,,32.3561967,-88.6938727,,,w_461178918,shop=convenience
"York, AL",,retail,445120,CEFCO,"1303 Roebuck Drive, Meridian, MS, 39301",,https://cefcostores.com/,32.3512848,-88.6902652,,,w_461179476,"shop=convenience, amenity=fuel, brand=CEFCO"
"York, AL",,retail,445120,Brandon Express,"1201 22nd Avenue Heights, Meridian, MS, 39301",+1 (601) 693-6866,https://www.exxon.com/en/find-station/meridian-ms-brandonexpress-200316934,32.3521556,-88.6898453,,,w_461179477,shop=convenience
"York, AL",,retail,445120,,"75 Will Garrett Road, Toomsuba, MS, 39364",+1 (601) 632-1633,,32.4150101,-88.5056488,,,w_461608048,shop=convenience
