Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Bear Creek, AL",grocery store,retail,452210,Walmart Supercenter,"15445 AL-24, Moulton, AL 35650, USA",(256) 974-1128,https://www.walmart.com/store/394-moulton-al/?veh=seo_loc,34.4954417,-87.2769098,4.0,2241.0,ChIJY8iLo5GgYogR67SpOae-6Ws,"department_store, electronics_store, bakery, grocery_or_supermarket, furniture_store, clothing_store, hardware_store, home_goods_store, store, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,445110,Dollar General Market,"212 4th Ave SW, Red Bay, AL 35582, USA",(662) 676-0195,https://www.dollargeneral.com/store-directory/al/red-bay/13757,34.44021,-88.1390514,4.4,405.0,ChIJ9epbZMGY54kR2Z-cjYIhS9E,"grocery_or_supermarket, convenience_store, drugstore, home_goods_store, store, health, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,445110,Hamilton Shoppers Value,"481 Military St S, Hamilton, AL 35570, USA",(205) 921-2119,https://www.shoppersvaluefoodsstores.com/stores/view-store.html,34.136948,-87.9892059,4.3,443.0,ChIJ62Z_Zd-Xh4gRUtJttnSfdvU,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,445110,Price Less IGA,"14001 US-43, Russellville, AL 35653, USA",(256) 331-1071,http://pricelessiga.com/,34.4976354,-87.7237971,4.4,832.0,ChIJ5_sBkXFYfYgRaccUVOy0UxA,"grocery_or_supermarket, bakery, supermarket, store, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,452210,Walmart Supercenter,"13675 Hwy 43, Russellville, AL 35653, USA",(256) 332-7382,https://www.walmart.com/store/403-russellville-al/?veh=seo_loc,34.49531169999999,-87.72860709999999,4.0,2461.0,ChIJn3d0QnpYfYgRqtZPkPSr15k,"department_store, electronics_store, bakery, grocery_or_supermarket, furniture_store, clothing_store, hardware_store, home_goods_store, store, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,445110,DG Market,"1429 Old Hackleburg Rd, Hackleburg, AL 35564, USA",(205) 498-2515,https://www.dollargeneral.com/store-directory/al/hackleburg/13274,34.2772254,-87.83358009999999,4.3,196.0,ChIJoUMIXxvth4gRA0YR_bT3qsw,"grocery_or_supermarket, convenience_store, drugstore, home_goods_store, store, health, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,452210,Walmart Supercenter,"1706 Military St S, Hamilton, AL 35570, USA",(205) 921-3090,https://www.walmart.com/store/1100-hamilton-al/?veh=seo_loc,34.1196479,-87.99213400000001,4.1,1445.0,ChIJjXKp_UG9h4gRJerMZq7V6vU,"department_store, electronics_store, bakery, grocery_or_supermarket, furniture_store, clothing_store, hardware_store, home_goods_store, store, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,445120,Dollar General,"15304 Court St, Moulton, AL 35650, USA",(256) 522-1310,https://www.dollargeneral.com/store-directory/al/moulton/1673,34.4819898,-87.2751226,3.8,203.0,ChIJTbS2E5ygYogR1bKpkJ3QxBM,"convenience_store, drugstore, grocery_or_supermarket, store, health, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,452210,Walmart Supercenter,"42466 AL-195, Haleyville, AL 35565, USA",(205) 486-9498,https://www.walmart.com/store/409-haleyville-al/?veh=seo_loc,34.2404501,-87.5987332,4.1,1351.0,ChIJt_V1pLbjh4gRV0gedfTlbag,"department_store, electronics_store, bakery, grocery_or_supermarket, furniture_store, clothing_store, hardware_store, home_goods_store, store, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,445120,Dollar General,"8964 AL-101, Town Creek, AL 35672, USA",(256) 573-3115,https://www.dollargeneral.com/store-directory/al/town-creek/10080,34.5896268,-87.4232693,4.2,222.0,ChIJ27bde96uYogRNVcgxoOv5ZQ,"convenience_store, drugstore, grocery_or_supermarket, store, health, food, point_of_interest, establishment"
"Bear Creek, AL",grocery store,retail,445120,Dollar General,"643 Second Ave, Nauvoo, AL 35578, USA",(205) 924-5518,https://www.dollargeneral.com/store-directory/al/nauvoo/11146,33.9898747,-87.48627839999999,4.0,237.0,ChIJt-JURhx3iIgR0abU4FK_w6g,"convenience_store, drugstore, grocery_or_supermarket, store, health, food, point_of_interest, establishment"
