Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Ashford, AL",ethnic store,retail,448140,Authentiks,"900 Commons Dr, Dothan, AL 36303, USA",(334) 479-0044,,31.2540367,-85.4243382,4.5,8.0,ChIJ-6KMsxOSkogRingmr0m-JJM,"clothing_store, store, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Publix Super Market at Cottonwood Corners,"1620 Ross Clark Cir, Dothan, AL 36301, USA",(334) 673-1200,https://www.publix.com/?setstorenumber=1375&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,31.197573,-85.37460019999999,4.6,2306.0,ChIJddqFL0eTkogRMY6T3nforso,"supermarket, florist, liquor_store, grocery_or_supermarket, bakery, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Twice The Ice,"18058 US-431, Headland, AL 36345, USA",(334) 618-9878,http://www.iceontherun.com/,31.3363537,-85.3350366,4.8,11.0,ChIJf4rAxT-XkogRXsGsAuy8VDo,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,452210,Walmart Supercenter,"4310 Montgomery Hwy, Dothan, AL 36303, USA",(334) 793-3099,https://www.walmart.com/store/604-dothan-al/?veh=seo_loc,31.2680202,-85.44126469999999,3.9,6104.0,ChIJiVcZMvmNkogRSQRrs9nWbds,"department_store, hardware_store, electronics_store, furniture_store, clothing_store, home_goods_store, grocery_or_supermarket, bakery, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Piggly Wiggly,"Colonial Court Shopping Center, 767 W Selma St #2, Dothan, AL 36301, USA",(334) 794-0500,https://www.pigglywiggly.com/,31.2092461,-85.4016051,4.3,907.0,ChIJX64GAOSSkogR7H0j0twSjgc,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,,Robert's Grocery & Market,"5192 AL-52, Taylor, AL 36305, USA",(334) 792-4047,https://splinternetmarketing.com/local-pros/alabama/taylor/roberts-grocery-market/,31.1820594,-85.469076,4.4,445.0,ChIJN3irpNLykogRDBY3MzbJdj0,"gas_station, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Tienda Latina El Quetzal,"7th Ave, Graceville, FL 32440, USA",,,30.9564839,-85.5156327,,,ChIJDcCyTyv6kogRBc1WFNbsIxs,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445120,SunStop Store #625,"9415 US-84, Ashford, AL 36312, USA",(334) 899-1373,https://sunstopstores.com/,31.1805246,-85.2483702,3.9,34.0,ChIJo_Go_leVkogRa7NZq3QqtYI,"convenience_store, gas_station, meal_takeaway, restaurant, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Publix Super Market at Northside Mall,"3525 Ross Clark Cir Ste 100, Dothan, AL 36303, USA",(334) 792-4281,https://www.publix.com/?setstorenumber=1369&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,31.248449,-85.4290797,4.7,1623.0,ChIJ____73KSkogRNJHgqdDrHUM,"supermarket, florist, liquor_store, grocery_or_supermarket, bakery, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,452210,Walmart Supercenter,"3300 S Oates St, Dothan, AL 36301, USA",(334) 702-1310,https://www.walmart.com/store/2534-dothan-al/?veh=seo_loc,31.1789526,-85.4044898,3.9,5709.0,ChIJFzoJ4iztkogRWuNYVRBdtwQ,"department_store, hardware_store, electronics_store, furniture_store, clothing_store, home_goods_store, grocery_or_supermarket, bakery, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Publix Super Market at Westway,"4650 W Main St #700, Dothan, AL 36305, USA",(334) 792-6801,https://www.publix.com/?setstorenumber=1377&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,31.2393894,-85.46216249999999,4.7,1774.0,ChIJmwjH8KKNkogRfwKHzwoCcSU,"supermarket, florist, liquor_store, grocery_or_supermarket, bakery, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Walmart Neighborhood Market,"3871 W Main St, Dothan, AL 36305, USA",(334) 547-6508,https://www.walmart.com/store/5769-dothan-al/?veh=seo_loc,31.2319541,-85.4509346,4.4,2137.0,ChIJ2ZXtd5yNkogRnXnXxFXUQ_0,"grocery_or_supermarket, department_store, supermarket, bakery, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Piggly Wiggly,"1000 S Tennille Ave, Donalsonville, GA 39845, USA",(229) 524-1177,http://pigglywigglydonalsonvillega.com/weekly-ad/,31.02973129999999,-84.88023400000002,4.5,848.0,ChIJZbdKG7Uz7YgRXt71mocV6wg,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Cherokee Food Depot,"2423 Montgomery Hwy, Dothan, AL 36303, USA",(334) 792-0153,http://cherokee-food-depot.poi.place/,31.2423229,-85.41801129999999,4.2,395.0,ChIJE04kxmmSkogRnl27vLT4pOk,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Greenwood Supermarket,"4185 Bryan St, Greenwood, FL 32443, USA",(850) 594-3306,,30.8691661,-85.1629837,4.3,176.0,ChIJl4_v7xPZkogRKHSxDqniT6M,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Hometown Foodcenter,"17990 US-431, Headland, AL 36345, USA",(334) 693-3600,http://hometown-foodcenter.edan.io/,31.3372153,-85.3343976,4.3,505.0,ChIJ7XKh3mqXkogRHFTqU6Z-31M,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,DG Market,"156 Co Rd 22, Headland, AL 36345, USA",(334) 245-4979,https://www.dollargeneral.com/store-directory/al/headland/1368,31.3342475,-85.3342569,3.9,357.0,ChIJ_YWNkD-XkogRWaDzBr_5a8Q,"grocery_or_supermarket, drugstore, convenience_store, home_goods_store, health, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Food Lion,"12246 Columbia St Ste. F Ste. F, Blakely, GA 39823, USA",(229) 723-5115,https://stores.foodlion.com/ga/blakely/12246-columbia-st.-ste.-f?y_source=1_MjI1NjA4MDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,31.3737831,-84.9384233,4.2,109.0,ChIJVV4_ZY9T7YgRTby9v_gLXr0,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Piggly Wiggly,"113 Main St, Blakely, GA 39823, USA",(229) 724-7678,https://www.wallstreetmarketsllc.com/locationes/piggly-wiggly-blakely,31.3795791,-84.93534819999999,4.4,275.0,ChIJJRZk0YhT7YgRSxQkytmMxSQ,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Piggly Wiggly,"1140 Montgomery Hwy, Dothan, AL 36303, USA",(334) 673-3776,http://www.pigglywigglymontgomeryhwy.com/,31.2388349,-85.3980381,4.5,1566.0,ChIJSfgNbk2SkogRBciLpp3Vwjk,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Food Giant,"470 Harris Hwy, Slocomb, AL 36375, USA",(334) 886-2464,http://www.foodgiant.com/locations,31.1081849,-85.5990082,4.2,555.0,ChIJa_nkHVhfkogRP_bRshPs_Ek,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Foodliner,"14930 US-231, Midland City, AL 36350, USA",(334) 983-4101,https://foodliner.com/,31.3079305,-85.4945364,3.9,233.0,ChIJA21e2uiOkogRZQIcvsHk_Ns,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,452210,Target,"4601 Montgomery Hwy #300, Dothan, AL 36303, USA",(334) 340-1112,https://www.target.com/sl/dothan/1468,31.2659245,-85.4464222,4.4,467.0,ChIJL67uhvuNkogRb9sxNjXCfnI,"department_store, shoe_store, electronics_store, clothing_store, furniture_store, home_goods_store, store, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Grocery Outlet 7701,"409 Columbia Hwy, Dothan, AL 36301, USA",(334) 794-5136,https://www.groceryoutlet.us/,31.2221045,-85.3849515,4.1,548.0,ChIJpWg7kAiTkogRtZH0Hszo_SI,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Piggly Wiggly,"119 E Church St, Columbia, AL 36319, USA",(334) 696-2070,https://www.wallstreetmarketsllc.com/locations/piggly-wiggly-columbia,31.2931307,-85.11021769999999,4.4,346.0,ChIJLylxS3a6kogR-Qwj0rmSoBo,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,RJ Farms,"1787 A C Womack Rd, Cottonwood, AL 36320, USA",,,31.079502,-85.2517336,4.7,13.0,ChIJyzN2oB_CkogRWgSJSB6mhJs,"supermarket, grocery_or_supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Ashford Food Depot,"1860 Old Hwy 84, Ashford, AL 36312, USA",(334) 899-3154,,31.1823761,-85.2387179,4.3,227.0,ChIJBVdks4W_kogRYgVp6JsK7Z8,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,Piggly Wiggly,"5355 Cotton St, Graceville, FL 32440, USA",(850) 263-6360,http://pigglywigglygracevillefl.com/,30.957674,-85.5172087,4.2,630.0,ChIJ_YW7Hiv6kogR6cUVZTSpt84,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Ashford, AL",grocery store,retail,445110,DG Market,"5462 Brown St, Graceville, FL 32440, USA",(850) 299-9213,https://www.dollargeneral.com/store-directory/fl/graceville/25063,30.9662112,-85.51265839999999,3.0,5.0,ChIJi3TRDwn7kogRnQaovPmJJtg,"grocery_or_supermarket, convenience_store, drugstore, home_goods_store, store, health, food, point_of_interest, establishment"
