Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Blythe, CA",,retail,445120,Chevron,,,,33.6112693,-114.725917,,,n_1670816246,"shop=convenience, brand=Chevron"
"Blythe, CA",,retail,445120,Mobil Mart,"1395 West Main Street, Quartzsite, AZ, 85346",,https://www.exxon.com/en/find-station/mobil-quartzsite-az-quartzsitemobil-200315252,33.6613828,-114.240718,,,n_1890805588,"shop=convenience, brand=Mobil Mart"
"Blythe, CA",,retail,445120,Flying J,"I-10 Exit 1 Frontage Road South, Ehrenberg, AZ, 85334",+1-928-923-9600,https://locations.pilotflyingj.com/us/az/ehrenberg/i-10-exit-1-frontage-road-n.,33.6016509,-114.523145,,,n_2697126257,shop=convenience
"Blythe, CA",,retail,445110,Ranch Market,,,,33.6119184,-114.6125683,,,n_3676644674,shop=supermarket
"Blythe, CA",,retail,445120,Sunmart,,,,33.6240472,-114.4378854,,,n_3746402046,shop=convenience
"Blythe, CA",,retail,445110,DG Dollar General,,,,33.6107279,-114.5847454,,,n_11691543910,shop=supermarket
"Blythe, CA",,retail,445110,Smart & Final Extra!,"701 East Hobsonway, Blythe, CA, 92225",+1-760-922-8602,https://www.smartandfinal.com/,33.6113726,-114.5890368,,,w_44486094,"shop=supermarket, brand=Smart & Final"
"Blythe, CA",,retail,445120,24 Market,,,,33.6041394,-114.6046964,,,w_118940183,shop=convenience
"Blythe, CA",,retail,445120,Oscar's Stop & Shop,,,,33.6033149,-114.6057483,,,w_166062546,shop=convenience
"Blythe, CA",,retail,445120,,,,,33.657293,-114.2413121,,,w_223540172,shop=convenience
"Blythe, CA",,retail,445120,Circle K,,,,33.6062208,-114.6049611,,,w_240212344,"shop=convenience, brand=Circle K"
"Blythe, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/blythe/3552/,33.6114095,-114.603806,,,w_264058840,"shop=variety_store, brand=Dollar Tree"
"Blythe, CA",,retail,445120,Pilot,"1201 West Main Street, Quartzsite, AZ, 85359",,,33.6615365,-114.2368321,,,w_264996163,"shop=convenience, brand=Pilot"
"Blythe, CA",,retail,445120,,,,,33.6700925,-114.1988652,,,w_295760142,shop=convenience
"Blythe, CA",,retail,445110,Albertsons,"840 East Hobson Way, Blythe, CA, 92225",+1 760-922-4099,https://local.albertsons.com/ca/blythe/840-e-hobson-way.html,33.6091876,-114.5872389,,,w_363206987,"shop=supermarket, brand=Albertsons"
"Blythe, CA",,retail,445120,,,,,33.6097294,-114.5171069,,,w_363206997,shop=convenience
"Blythe, CA",,retail,445120,R & R Mini Mart,,,,33.6172123,-114.6012964,,,w_363635213,shop=convenience
"Blythe, CA",,retail,445120,76,"761 East Hobsonway, Blythe, CA, 92225",,,33.6109316,-114.5885201,,,w_364408896,"shop=convenience, amenity=car_wash, brand=76"
"Blythe, CA",,retail,445120,Chevron,"280 East Cowell Street, Quartzsite, AZ, 85346",,,33.6675828,-114.2126957,,,w_382630519,"shop=convenience, brand=Chevron, operator=Chevron"
"Blythe, CA",,retail,452319,Family Dollar,"470 East Main Street, Quartzsite, AZ, 85346",+1-928-667-8034,,33.6673589,-114.2095415,,,w_398999572,"shop=variety_store, amenity=drinking_water, brand=Family Dollar"
"Blythe, CA",,retail,445110,Roadrunner Market,"200 East Main Street, Quartzsite, AZ, 85346",+1-928-927-6326,,33.6674914,-114.2139923,,,w_398999852,shop=supermarket
"Blythe, CA",,retail,446120,Quartzsite Beauty Salon,"250 East Main Street, Quartzsite, AZ, 85346",+1-928-927-6664,,33.6676096,-114.2129954,,,w_399000431,shop=beauty
"Blythe, CA",,retail,445120,EZ Mart,,,,33.6137047,-114.6060793,,,w_414852903,shop=convenience
"Blythe, CA",,retail,445120,Quik-Chek Market,"26 East Main Street, Quartzsite, AZ, 85346",,,33.6669764,-114.2174151,,,w_452790115,shop=convenience
"Blythe, CA",,retail,445120,Food Mart,41 Riggles Road,,,33.667204,-114.198367,,,w_532096009,"shop=convenience, brand=Food Mart"
"Blythe, CA",,retail,445110,Coyote Fresh Foods,"410 East Main Street, Quartzsite, AZ, 85346",,,33.6672887,-114.2103877,,,w_534315755,shop=supermarket
"Blythe, CA",,retail,445120,Wheelies Mini Maret,,,,33.428976,-114.7327599,,,w_994999771,shop=convenience
"Blythe, CA",,retail,445120,J & J Market,,,,33.5172504,-114.6565521,,,w_995002044,shop=convenience
"Blythe, CA",,retail,445120,AZT,"14283 I-10 Frontage Road North, Ehrenberg, AZ, 85334",,https://aztravelplaza.com,33.6041863,-114.5209445,,,w_1181901557,shop=convenience
"Blythe, CA",,retail,452319,Dollar General,"925 West Main Street, Quartzsite, AZ, 85346",,,33.6630734,-114.2312841,,,w_1228879721,"shop=variety_store, brand=Dollar General"
"Blythe, CA",,retail,445120,Terrible's,"1400 West Main Street, Quartzsite, AZ, 85346",,,33.6626657,-114.2405984,,,w_1228879732,"shop=convenience, brand=Terrible's"
"Blythe, CA",,retail,452319,Dollar General,"121 South Solano Avenue, Blythe, CA, 92225",+1-760-640-0581,https://www.dollargeneral.com/store-directory/ca/blythe/21972,33.6096101,-114.6079821,,,w_1257251249,"shop=variety_store, brand=Dollar General"
"Blythe, CA",,retail,445110,Dollar General Market,"535 East Main Street, Quartzsite, AZ, 85346",,,33.6658709,-114.2067029,,,w_1377325240,"shop=supermarket, brand=Dollar General Market"
"Blythe, CA",,retail,445110,Big Market,"775 West Main Street, Quartzsite, AZ, 85346",,,33.6636424,-114.2297961,,,w_1383087040,shop=supermarket
