Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Edmondson, AR",,retail,452319,Family Dollar,,,,35.2091828,-90.2033703,,,n_1239655076,"shop=variety_store, brand=Family Dollar"
"Edmondson, AR",,retail,445310,Buster's Liquors & Wines,,,,35.1269037,-89.9457104,,,n_1403547449,shop=alcohol
"Edmondson, AR",,retail,445110,High Point Grocery,"469 High Point Terrace, 38122",,https://www.highpointgrocery.com/,35.1444938,-89.9376722,,,n_2326594332,shop=supermarket
"Edmondson, AR",,retail,445310,Lucchesi's Deli & Beer Store,"3358 Poplar Avenue, Memphis, TN, 38111",+19014523002,,35.1293815,-89.9500449,,,n_2351816060,shop=alcohol
"Edmondson, AR",,retail,452210,Target,"601 Colonial Road, Memphis, TN, 38117-5132",+1 901-685-9240,https://www.target.com/sl/memphis-central/90,35.1134618,-89.9029842,,,n_2605168284,"shop=department_store, brand=Target"
"Edmondson, AR",,retail,445110,Superlo Foods,,,,35.1135539,-89.9041402,,,n_2605170032,shop=supermarket
"Edmondson, AR",,retail,452319,Family Dollar,,,,35.1511747,-89.9795944,,,n_2796565775,"shop=variety_store, brand=Family Dollar"
"Edmondson, AR",,retail,445110,Kroger,"1366 Poplar Avenue, Memphis, TN, 38104",+1 901-272-7881,https://www.kroger.com/stores/grocery/tn/memphis/poplar-cleveland/025/00415,35.1452795,-90.0147635,,,n_2796596190,"shop=supermarket, brand=Kroger"
"Edmondson, AR",,retail,445110,Superlo Foods,2269 Lamar Avenue,,,35.1057449,-89.9878279,,,n_2796632932,shop=supermarket
"Edmondson, AR",,retail,452210,Macy's,,,https://www.macys.com/stores/tn/memphis/oak-court-mall_795.html,35.1165897,-89.911828,,,n_2918109268,"shop=department_store, brand=Macy's"
"Edmondson, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/tn/memphis/4082/,35.0380894,-90.0258147,,,n_2937717076,"shop=variety_store, brand=Dollar Tree"
"Edmondson, AR",,retail,452319,Family Dollar,,,,35.0559579,-90.0255111,,,n_2937717077,"shop=variety_store, brand=Family Dollar"
"Edmondson, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ms/southaven/1472/,34.9610217,-89.9928585,,,n_3792860862,"shop=variety_store, brand=Dollar Tree"
"Edmondson, AR",,retail,445120,Midtown Mini Mart,"634 North McLean Boulevard, Memphis, TN, 38107",,,35.1552223,-89.9973117,,,n_4150307084,shop=convenience
"Edmondson, AR",,retail,446120,Omololu International,"3163 Bellbrook Drive, Memphis, TN, 38116",+1-901-332-3335,https://omololu.com/,35.0621386,-90.0276624,,,n_4505623871,shop=beauty
