Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Butte Creek Canyon, CA",,retail,445310,Party Time Liquor,,,,44.4920739,-103.8505787,,,n_2521367102,shop=alcohol
"Butte Creek Canyon, CA",,retail,445110,Robb's Inc-Grocery,"1833 5th Avenue, Belle Fourche, 57717",,,44.6560883,-103.8554169,,,n_2956383812,shop=supermarket
"Butte Creek Canyon, CA",,retail,452319,Family Dollar,"1820 5th Avenue, Belle Fourche, 57717",,,44.6569065,-103.857545,,,n_2956396088,"shop=variety_store, brand=Family Dollar"
"Butte Creek Canyon, CA",,retail,445310,Belle Package Liquor,"5th Avenue, Belle Fourche, 57717",,,44.6558419,-103.8560889,,,n_2958201922,shop=alcohol
"Butte Creek Canyon, CA",,retail,446120,Dark Art Studio,"National Street, Belle Fourche, 57717",,,44.6628399,-103.8531009,,,n_2958249510,shop=beauty
"Butte Creek Canyon, CA",,retail,445230,Nutrition Revolution,,,,44.5007144,-103.8588986,,,n_2963929709,shop=greengrocer
"Butte Creek Canyon, CA",,retail,446120,Permanent Makeup,"North Avenue, Spearfish, 57783",,,44.5043826,-103.8585005,,,n_2967020336,shop=beauty
"Butte Creek Canyon, CA",,retail,452319,Dollar Tree,,,,44.4809845,-103.809776,,,n_4621523455,"shop=variety_store, brand=Dollar Tree"
"Butte Creek Canyon, CA",,retail,445120,Stateline Station,"5930 Old Highway 14, Beulah, WY, 82712",,,44.5441574,-104.0827942,,,n_4917226279,shop=convenience
"Butte Creek Canyon, CA",,retail,445110,Lynn's Dakotamart,145 Glendale Drive,+1-605-584-2905,https://www.lynnsdakotamart.com/,44.3514416,-103.7779816,,,n_5369697221,shop=supermarket
"Butte Creek Canyon, CA",,retail,445120,Speedy Mart,,,,44.5202801,-103.8909947,,,n_12308462564,shop=convenience
"Butte Creek Canyon, CA",,retail,445210,The Butcher Shop,,,https://m.facebook.com/spearfishbutchershop/,44.5194173,-103.8859758,,,n_12309670747,shop=butcher
"Butte Creek Canyon, CA",,retail,445120,Market on Main,"555 Main Street, Deadwood, SD, 57732",,https://www.tinlizzie.com/marketplace/market-on-main/,44.379826,-103.7252123,,,n_12398775913,shop=convenience
"Butte Creek Canyon, CA",,retail,445110,Safeway,"1606 North Avenue, Spearfish, SD, 57783",+1 605-642-5728,https://local.safeway.com/safeway/sd/spearfish/1606-north-ave.html,44.5001426,-103.8580249,,,w_144514830,"shop=supermarket, brand=Safeway"
"Butte Creek Canyon, CA",,retail,445110,Walmart Supercenter,"2825 1st Avenue, Spearfish, SD, 57783",+1 605-642-2460,https://www.walmart.com/store/1543-spearfish-sd,44.4782076,-103.8097077,,,w_145128658,"shop=supermarket, brand=Walmart, operator=Walmart"
"Butte Creek Canyon, CA",,retail,445120,Loaf 'N Jug,,,,44.4913566,-103.8599579,,,w_237589843,"shop=convenience, brand=Loaf 'N Jug"
"Butte Creek Canyon, CA",,retail,445120,Yesway,2726 1st Avenue,,,44.4808563,-103.8125139,,,w_237592182,"shop=convenience, brand=Yesway"
"Butte Creek Canyon, CA",,retail,445120,,"2615 East Colorado Boulevard, Spearfish, SD, 57783",,,44.4749938,-103.8154583,,,w_237689146,shop=convenience
"Butte Creek Canyon, CA",,retail,445110,Good Earth Natural Foods,"638 North Main Street, Spearfish, SD, 57783",,,44.4897612,-103.8585126,,,w_237830651,shop=supermarket
"Butte Creek Canyon, CA",,retail,445120,,,,,44.4918873,-103.8512276,,,w_237863796,shop=convenience
"Butte Creek Canyon, CA",,retail,445120,Minitman,,,,44.4828005,-103.846477,,,w_237886632,shop=convenience
"Butte Creek Canyon, CA",,retail,445120,Common Cents,"546 West Jackson Boulevard, Spearfish, 57783",,,44.4911187,-103.8667707,,,w_237887215,shop=convenience
"Butte Creek Canyon, CA",,retail,445110,Lueder's,,,,44.4897487,-103.8567379,,,w_237993554,shop=supermarket
"Butte Creek Canyon, CA",,retail,445120,Ranch Mart,,,,44.6549377,-103.8567532,,,w_238627366,shop=convenience
"Butte Creek Canyon, CA",,retail,445120,Valley Corner,,,,44.5176362,-103.8696207,,,w_243967301,shop=convenience
"Butte Creek Canyon, CA",,retail,452319,,"Main Street, Spearfish, 57783",,,44.489337,-103.8591714,,,w_244211647,shop=variety_store
"Butte Creek Canyon, CA",,retail,445310,Grant Street Liquor,,,,44.4875021,-103.8591931,,,w_244247085,shop=alcohol
"Butte Creek Canyon, CA",,retail,445310,Queen City Liquor,,,,44.4996511,-103.8574453,,,w_244866277,shop=alcohol
"Butte Creek Canyon, CA",,retail,452319,Dollar General,"1 North 5th Avenue, Belle Fourche, SD, 57717",,,44.6797894,-103.8527678,,,w_257661988,"shop=variety_store, brand=Dollar General"
"Butte Creek Canyon, CA",,retail,445110,Lynn's Dakotamart,"600 National Street, Belle Fourche, 57717",,,44.6621667,-103.8515987,,,w_292110125,shop=supermarket
"Butte Creek Canyon, CA",,retail,445120,Cenex,,,,44.6505558,-103.8590013,,,w_292125631,shop=convenience
"Butte Creek Canyon, CA",,retail,445120,Big D Oil,"2406 5th Avenue, Belle Fourche, 57717",,,44.6501591,-103.8604926,,,w_292125634,shop=convenience
"Butte Creek Canyon, CA",,retail,445120,Mid-America Travel Plaza,,,,44.6808022,-103.8545313,,,w_292125637,shop=convenience
"Butte Creek Canyon, CA",,retail,445110,Lueder's Food Center,"40 5th Avenue, Belle Fourche, 57717",,,44.6785693,-103.8548099,,,w_292126123,shop=supermarket
"Butte Creek Canyon, CA",,retail,453110,Belle Flowers Gifts & Decor,"619 State Street, Belle Fourche, 57717",,,44.6716387,-103.8511395,,,w_292131009,shop=florist
"Butte Creek Canyon, CA",,retail,452319,Budget Appliance & Dollar Store,"613 State Street, Belle Fourche, 57717",,,44.671717,-103.8514152,,,w_292131010,shop=variety_store
"Butte Creek Canyon, CA",,retail,452319,Tristan's New & Used,"607 State Street, Belle Fourche, 57717",,,44.6717321,-103.8516293,,,w_292131013,shop=variety_store
"Butte Creek Canyon, CA",,retail,452319,Antiques,"State Street, Belle Fourche, 57717",,,44.6717278,-103.8527715,,,w_292131407,shop=variety_store
"Butte Creek Canyon, CA",,retail,445120,Buck Stop,,,,44.6730148,-103.854196,,,w_292133057,shop=convenience
"Butte Creek Canyon, CA",,retail,445120,Common Cents Foodstore,"711 5th Avenue, Belle Fourche, 57717",,,44.6704519,-103.8529752,,,w_292139443,shop=convenience
"Butte Creek Canyon, CA",,retail,446120,Star Nails,"Main Street, Spearfish, 57783",,,44.4882871,-103.8587973,,,w_292247522,shop=beauty
"Butte Creek Canyon, CA",,retail,452319,Spearfish Coins and Antiques,"Main Street, Spearfish, 57783",,,44.4869379,-103.8577546,,,w_292247682,shop=variety_store
"Butte Creek Canyon, CA",,retail,452319,Alpha Pawn,"Main Street, Spearfish, 57783",,,44.4870792,-103.8577445,,,w_292247683,shop=variety_store
"Butte Creek Canyon, CA",,retail,445310,Gold Dust Tobacco & Liquor,"Lower Main Street, Deadwood, 57732",,,44.3770217,-103.7304502,,,w_292250319,shop=alcohol
"Butte Creek Canyon, CA",,retail,452319,Pam's Purple Door,"637 Lower Main Street, Deadwood, 57732",,,44.3776542,-103.7290778,,,w_292254894,shop=variety_store
"Butte Creek Canyon, CA",,retail,445120,Big D General Store,"402 Lower Main Street, Deadwood, 57732",,,44.383748,-103.7223959,,,w_292258970,shop=convenience
"Butte Creek Canyon, CA",,retail,445292,Chubby Chipmunk Hand-Dipped Chocolates,"420 Cliff Street, Deadwood, 57732",605.722.2447,https://www.chubbychipmunk.com/,44.3594329,-103.7377867,,,w_292263629,shop=confectionery
"Butte Creek Canyon, CA",,retail,453110,Posy Palace,"839 State Street, Belle Fourche, 57717",,,44.6716234,-103.8469789,,,w_292344309,shop=florist
"Butte Creek Canyon, CA",,retail,452319,Salvation Army,"Ryan Road, Spearfish, 57783",,,44.5012318,-103.8569398,,,w_292833539,shop=variety_store
"Butte Creek Canyon, CA",,retail,445120,CBH Travel Center,"18765 U.S. 85, Belle Fourche, SD, 57717",605-723-9000,https://www.cbhcoop.com/,44.6822872,-103.8543858,,,w_423071892,shop=convenience
"Butte Creek Canyon, CA",,retail,452319,Family Dollar,"124 Sherman Street, Deadwood, SD, 57732",,https://locations.familydollar.com/,44.3729883,-103.7287881,,,w_438388801,"shop=variety_store, brand=Family Dollar"
"Butte Creek Canyon, CA",,retail,445310,Soda Shop,,,,44.3897516,-103.7040593,,,w_815133131,shop=beverages
"Butte Creek Canyon, CA",,retail,445310,Angel's Attic,"732 Upper Main Street, Deadwood, SD, 57732",(605) 591-2705,,44.3750472,-103.7324168,,,w_817238147,shop=wine
"Butte Creek Canyon, CA",,retail,445120,Pack Horse Liquor Convenience,"95 Sherman Street, Deadwood, SD, 57732",(605) 578-2479,,44.3743425,-103.7285189,,,w_885979337,shop=convenience
"Butte Creek Canyon, CA",,retail,445120,Cenex,,,,44.476676,-103.7407778,,,w_1227630953,shop=convenience
