Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Hartland, CA",,retail,445110,Sequoia Produce,,,,36.3254898,-119.1046608,,,n_2373998142,shop=supermarket
"Hartland, CA",,retail,445120,Lemon Cove Market,,,,36.3843926,-119.0255356,,,n_2374018192,shop=convenience
"Hartland, CA",,retail,445120,Prince Mart,,,,36.3950417,-119.0223598,,,n_2374020610,shop=convenience
"Hartland, CA",,retail,452319,The Thingerie Thrift Shop,,,,36.4283773,-118.9139534,,,n_2379767836,shop=variety_store
"Hartland, CA",,retail,445120,Silver City Store,,,https://www.silvercityresort.com/,36.4667111,-118.6470069,,,n_2380935164,shop=convenience
"Hartland, CA",,retail,445120,Three Rivers Market,,,,36.4394893,-118.9049965,,,n_2934354042,shop=convenience
"Hartland, CA",,retail,445120,Totem Deli & Bar,"Sierra Drive, Three Rivers, CA",,,36.4736532,-118.852974,,,n_4907668421,shop=convenience
"Hartland, CA",,retail,445120,Stony Creek Market,,,,36.6641436,-118.8403433,,,n_5915056381,shop=convenience
"Hartland, CA",,retail,445120,,,,,36.6835281,-119.1873722,,,n_6422020628,shop=convenience
"Hartland, CA",,retail,452319,Cedar Grove Market,,,https://www.visitsequoia.com/shop/cedar-grove-market,36.7898702,-118.668029,,,n_9101642697,shop=general
"Hartland, CA",,retail,445120,Chevron,"Sierra Drive, Three Rivers, CA, 93271",,,36.4426998,-118.9039257,,,n_10129334768,"shop=convenience, brand=Chevron"
"Hartland, CA",,retail,452319,Grant Grove Market,,,https://www.visitsequoia.com/shop/grant-grove-market,36.7409583,-118.9633613,,,n_11125733535,shop=general
"Hartland, CA",,retail,445120,,,,,36.6043555,-118.7312704,,,n_11188337771,shop=convenience
"Hartland, CA",,retail,445110,,,,,36.6241714,-119.3077684,,,w_61136295,shop=supermarket
"Hartland, CA",,retail,445110,,,,,36.6242939,-119.3197306,,,w_61140992,shop=supermarket
"Hartland, CA",,retail,445110,Dixon's Village Market,"40869 Sierra Drive, Three Rivers, CA, 93271",,,36.4279319,-118.9144782,,,w_229367167,shop=supermarket
"Hartland, CA",,retail,445120,Clingan's Grocery,"35468 East Kings Canyon Road, Squaw Valley, 93675",,,36.7546254,-119.1719699,,,w_653994581,shop=convenience
"Hartland, CA",,retail,445120,Wishon Village Store,,,,37.0099386,-118.9885922,,,w_852976336,shop=convenience
"Hartland, CA",,retail,445120,Monson Market,,,,36.4948263,-119.3401023,,,w_1044358041,shop=convenience
"Hartland, CA",,retail,445120,,,,,36.384796,-119.2194061,,,w_1083846525,shop=convenience
"Hartland, CA",,retail,445120,Squaw Valley Indian Trading Center,,,,36.7405602,-119.2478893,,,w_1142020414,shop=convenience
"Hartland, CA",,retail,452319,Hume Lake General Store,,,,36.7873695,-118.914091,,,w_1326216339,"shop=general, operator=Hume Lake Christian Camps"
"Hartland, CA",,retail,445120,The Barn,,,,36.3268388,-119.1357843,,,w_1411624524,shop=convenience
