Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Komatke, AZ",,wholesale,424490,Dulceria La Bonita Wholesale,"1232 East Southern Avenue, Mesa, AZ, 85204",,,33.3939591,-111.803837,,,n_8645702361,shop=confectionery
"Komatke, AZ",,wholesale,424490,DWF Phoenix Wholesale Florist,,,,33.4227039,-112.0474013,,,n_11561831157,shop=florist
"Komatke, AZ",,wholesale,424490,Mayesh Wholesale Florist Inc.,"3365 North Nevada Street, Chandler, AZ, 85225",,,33.354301,-111.8337468,,,w_827959322,shop=florist
"Komatke, AZ",,wholesale,424490,Down's Wholesale Florist,"4921 East McDowell Road, Phoenix, AZ, 85008",,,33.4650366,-111.975354,,,w_1260450821,shop=florist
"Komatke, AZ",,wholesale,424490,Cayden's Place: A Discount Wholesaler,"1731 East Broadway Road, Tempe, AZ, 85282",,,33.4065465,-111.910984,,,w_1284296383,shop=variety_store
"Komatke, AZ",,wholesale,424490,Brother’s Wholesale General Merchandise,"830 West Broadway Road, Tempe, AZ, 85282",,,33.4077954,-111.9517216,,,w_1286957303,shop=tobacco
"Komatke, AZ",,wholesale,424480,Arizona Marketing Produce Distributors,"3846 East Illini Street, Phoenix, AZ, 85040",,,33.4120702,-111.9978607,,,w_1307144651,shop=greengrocer
"Komatke, AZ",,wholesale,424490,Raneem's Wholesale,"2080 East University Drive, Tempe, AZ, 85288",,,33.4225959,-111.8975211,,,w_1323548945,shop=greengrocer
"Komatke, AZ",,wholesale,424490,Bargain Central Warehouse,,,,33.4211287,-111.8387738,,,n_7722359337,shop=wholesale
"Komatke, AZ",,wholesale,424490,Brown's Partsmaster,,,,33.3775302,-111.8331328,,,n_7727502109,shop=wholesale
"Komatke, AZ",,wholesale,424490,Dewey Enterprises,,,,33.353771,-111.8381767,,,n_7729146533,shop=wholesale
"Komatke, AZ",,wholesale,424490,Academy Paper & Janitorial,,,,33.3341087,-111.8354454,,,n_7732557300,shop=wholesale
"Komatke, AZ",,wholesale,424490,Cuda/Karcher,,,,33.3339891,-111.8358737,,,n_7732557337,shop=wholesale
"Komatke, AZ",,wholesale,424490,ADL Solutions,,,,33.2826695,-111.8389008,,,n_7742630320,shop=wholesale
"Komatke, AZ",,wholesale,424490,SCP Distributors,,,,33.2781101,-111.777131,,,n_7895682505,shop=wholesale
"Komatke, AZ",,wholesale,424490,HSP World,,,,33.2781619,-111.7776972,,,n_7895682507,shop=wholesale
"Komatke, AZ",,wholesale,424420,FrozenYogurtParts.com,,,,33.279161,-111.7842022,,,n_7895682541,shop=wholesale
"Komatke, AZ",,wholesale,424490,Cyclone Cup LLC,,,,33.2786848,-111.7841889,,,n_7895682543,shop=wholesale
"Komatke, AZ",,wholesale,424490,Wudel International,,,,33.2784337,-111.7844357,,,n_7895682544,shop=wholesale
"Komatke, AZ",,wholesale,424490,Dutch Direct,"18 North 57th Drive, Phoenix, AZ, 85043",,https://www.dutchdirect.us,33.4485312,-112.1837059,,,n_7935780433,"shop=wholesale, wholesale=agricultural, operator=Reggie Bingham"
"Komatke, AZ",,wholesale,424490,DollarDays,,,,33.4242163,-111.982612,,,n_9163564265,shop=wholesale
"Komatke, AZ",,wholesale,424490,Branded Bills,"2340 West Broadway Road, Mesa, AZ, 85202",,,33.4089431,-111.8814993,,,n_9241697291,shop=wholesale
"Komatke, AZ",,wholesale,424490,Costco,"595 South Galleria Way, Chandler, AZ, 85224",+1 480-375-2051,https://www.costco.com/warehouse-locations/chandler-az-736.html,33.2935099,-111.898832,,,n_10116912950,"shop=wholesale, brand=Costco"
"Komatke, AZ",,wholesale,424490,Walts TV Warehouse,,,,33.277578,-111.802526,,,n_10236574676,shop=wholesale
"Komatke, AZ",,wholesale,424490,Famigoes LLC,,,,33.3791106,-111.9425249,,,n_10296383812,shop=wholesale
"Komatke, AZ",,wholesale,424490,Aluma Line,,,,33.3807969,-111.8199582,,,n_10558393891,shop=wholesale
"Komatke, AZ",,wholesale,424490,Kohler Hughes Fulfillment Center,,,,33.3795225,-111.8179268,,,n_10558433318,shop=wholesale
"Komatke, AZ",,wholesale,424490,DashMart,,,,33.612009,-112.2487624,,,n_11216886212,shop=wholesale
"Komatke, AZ",,wholesale,424480,Grand Avenue Produce Co.,,,,33.6019013,-112.2521009,,,n_11218914455,shop=wholesale
"Komatke, AZ",,wholesale,424490,RE Michel Company,,,,33.5993425,-112.2540951,,,n_11218914464,shop=wholesale
