Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Anderson, AL",ethnic store,retail,445110,La Guerrerense,"1530 6th Ave SE A, Decatur, AL 35601, USA",(256) 350-5731,https://www.facebook.com/supermercadolaguerrerense/,34.5827102,-86.978264,4.5,233.0,ChIJ4faam5-GYogRb2Q4b0CI-M4,"grocery_or_supermarket, point_of_interest, food, store, establishment"
"Anderson, AL",ethnic store,retail,445110,Johnson's Foodtown,"414 Mill St, Pulaski, TN 38478, USA",(931) 363-4314,https://www.johnsonsfoods.net/,35.1976428,-87.03970029999999,4.7,720.0,ChIJERuSU5QCY4gRtWb_6_7kwTs,"grocery_or_supermarket, point_of_interest, food, store, establishment"
"Anderson, AL",grocery store,retail,445110,Kroger,"1700 N Locust Ave, Lawrenceburg, TN 38464, USA",(931) 766-0016,https://www.kroger.com/stores/grocery/tn/lawrenceburg/lawrence-commons/026/00868?cid=loc_02600868_gmb,35.2620642,-87.32235879999999,4.3,546.0,ChIJPVCZ9JcmY4gRBwBsmbgttnI,"grocery_or_supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Publix Super Market at Decatur Commons,"1605 Beltline Rd SW, Decatur, AL 35601, USA",(256) 301-0023,https://www.publix.com/?setstorenumber=45&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,34.5650233,-87.0130611,4.6,1361.0,ChIJ-8LwUvCEYogRWd1YrmTp-xE,"supermarket, bakery, florist, liquor_store, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Walmart Decatur Market,"1203 6th Ave SE, Decatur, AL 35601, USA",(256) 822-6366,https://www.walmart.com/store/2488-decatur-al/?veh=seo_loc,34.5890012,-86.98158629999999,4.2,1740.0,ChIJWWxEvp2GYogR1xdu_U-MDKg,"grocery_or_supermarket, supermarket, department_store, bakery, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Price Less IGA,"1421 N Wood Ave #1500, Florence, AL 35630, USA",(256) 284-2048,http://www.pricelessiga.com/,34.8205102,-87.68272689999999,4.3,484.0,ChIJgdJ17BRIfYgRp5ZgaxjX56M,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Cash Saver,"818 N Locust Ave, Lawrenceburg, TN 38464, USA",(931) 762-7941,http://www.tietgensfoodstores.com/,35.2483757,-87.326685,4.0,486.0,ChIJNxmqf-wmY4gR5CQjL9Z5CN8,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Publix Super Market at Eastside Junction,"22031 US-72, Athens, AL 35613, USA",(256) 230-2076,https://www.publix.com/?setstorenumber=1203&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,34.78386649999999,-86.9297583,4.7,1587.0,ChIJ8RPISvaKYogRihI2XgzW_5A,"supermarket, bakery, florist, liquor_store, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Publix Super Market at Muscle Shoals Commons,"3220 Woodward Ave, Muscle Shoals, AL 35661, USA",(256) 389-0080,https://www.publix.com/?setstorenumber=1532&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,34.7312026,-87.6698554,4.7,1450.0,ChIJTwCLwSJPfYgRa3tzcS_99zs,"supermarket, bakery, florist, liquor_store, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Publix Super Market at Midtown Centre,"165 US-31, Athens, AL 35611, USA",(256) 771-5662,https://www.publix.com/?utm_medium=maps&utm_source=google&utm_content=psm_google_override,34.8045439,-86.9522906,4.7,835.0,ChIJ_xeEhV6LYogRH7tBs00cwqU,"supermarket, bakery, florist, liquor_store, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Publix Super Market at Renaissance City Center,"322 Cox Creek Pkwy, Florence, AL 35630, USA",(256) 718-1790,https://www.publix.com/?setstorenumber=1409&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,34.8371606,-87.6294619,4.7,1435.0,ChIJxyE03OJJfYgRgBVzkdNQF9c,"supermarket, bakery, florist, liquor_store, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Price Less IGA,"1820 6th Ave SE # T, Decatur, AL 35601, USA",(256) 274-1012,https://www.pricelessiga.com/online/decatural/register,34.5759934,-86.9739284,4.4,541.0,ChIJ1-AFi6SGYogRkl5qNzesSqM,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,ALDI,"516 W Avalon Ave, Muscle Shoals, AL 35661, USA",(855) 955-2534,https://stores.aldi.us/al/muscle-shoals/516-w-avalon-ave?utm_source=google&utm_medium=local&utm_campaign=brand&utm_content=storepage_webclick,34.744306,-87.669446,4.5,983.0,ChIJf8tPwDFPfYgRCxJfAcStmKQ,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Muscle Shoals Foodland 108,"3001 Woodward Ave, Muscle Shoals, AL 35661, USA",(256) 381-7277,https://www.foodlandgrocery.com/store-locations/muscle-shoals-foodland/?utm_source=gbp&utm_medium=organic,34.7334328,-87.6665287,4.4,513.0,ChIJxXCXKyNPfYgRd2-ZjlA-A0g,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,452210,Walmart Supercenter,"1011 US Hwy 72 E, Athens, AL 35611, USA",(256) 230-2981,https://www.walmart.com/store/661-athens-al/?veh=seo_loc,34.7886356,-86.9589462,3.8,4942.0,ChIJL9YFN3OLYogR0dWmIHN8GlY,"department_store, bakery, hardware_store, furniture_store, home_goods_store, clothing_store, grocery_or_supermarket, food, point_of_interest, electronics_store, store, establishment"
"Anderson, AL",grocery store,retail,452210,Walmart Supercenter,"3100 Hough Rd, Florence, AL 35630, USA",(256) 767-7581,https://www.walmart.com/store/766-florence-al/?veh=seo_loc,34.8341568,-87.6251166,4.0,3825.0,ChIJv-6pUfxJfYgRUbUlgoVRlZM,"department_store, bakery, hardware_store, furniture_store, home_goods_store, clothing_store, grocery_or_supermarket, food, point_of_interest, electronics_store, store, establishment"
"Anderson, AL",grocery store,retail,445110,Muscle Shoals Foodland Plus 102,"3413 Woodward Ave, Muscle Shoals, AL 35661, USA",(256) 978-6093,https://www.foodlandgrocery.com/store-locations/muscle-shoals-foodland-plus/?utm_source=gbp&utm_medium=organic,34.7279136,-87.6657458,4.4,582.0,ChIJl96F1SJPfYgRh1dlG9RB2vI,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,DG Market,"195 Putnam Pkwy, Rogersville, AL 35652, USA",(256) 607-3530,https://www.dollargeneral.com/store-directory/al/rogersville/8733,34.8241359,-87.29641749999999,4.0,278.0,ChIJVxKkwTfIYogRgwKfD_0MM7o,"grocery_or_supermarket, convenience_store, drugstore, home_goods_store, food, point_of_interest, health, store, establishment"
"Anderson, AL",grocery store,retail,445110,Walmart Neighborhood Market,"1410 Florence Blvd, Florence, AL 35630, USA",(256) 712-6195,https://www.walmart.com/store/4188-florence-al/?veh=seo_loc,34.8179518,-87.65649460000002,4.3,1298.0,ChIJ4WJ6nspJfYgRHaSHtxeK0oA,"grocery_or_supermarket, supermarket, department_store, bakery, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Foodland Darby Drive,"1708 Darby Dr, Florence, AL 35630, USA",(256) 767-2227,https://www.foodlandgrocery.com/store-locations/darby-drive-foodland/?utm_source=gbp&utm_medium=organic,34.8227778,-87.65416669999999,4.3,425.0,ChIJ2xsXtwJGfYgRcvuPbUUOEqg,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,ALDI,"411 Cox Creek Pkwy, Florence, AL 35630, USA",(855) 955-2534,https://stores.aldi.us/al/florence/411-cox-creek-pkwy?utm_source=google&utm_medium=local&utm_campaign=brand&utm_content=storepage_webclick,34.8411537,-87.6400919,4.6,657.0,ChIJ9T5RNyA2fYgRLxONghrpHnE,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Dollar General,"25460 AL-127, Elkmont, AL 35620, USA",(256) 732-4116,https://www.pigglywiggly.com/,34.9256847,-86.9874918,4.1,232.0,ChIJqVcGyE7xYogRRs-Hwy9CZHQ,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Anderson, AL",grocery store,retail,445110,Big Star,"2503 N Wood Ave, Florence, AL 35630, USA",(256) 766-0456,,34.8376556,-87.6867911,4.5,141.0,ChIJo3-o0hxIfYgRY2GkAubvdtw,"grocery_or_supermarket, store, point_of_interest, food, establishment"
"Anderson, AL",grocery store,retail,445110,Champion food-value Market,"1209 Danville Rd SW # D, Decatur, AL 35601, USA",(256) 350-4420,,34.5890447,-87.00054759999999,4.3,122.0,ChIJjfJs2jiEYogRgB1Z0HbPzYo,"grocery_or_supermarket, supermarket, store, point_of_interest, food, establishment"
"Anderson, AL",grocery store,retail,445110,Hometown Grocery,"608 S Jefferson St, Athens, AL 35611, USA",(256) 233-4511,https://www.hometowngroceryathens.com/,34.79646960000001,-86.9735158,4.5,885.0,ChIJ6UXYH2aLYogRglQX-gdh0cU,"grocery_or_supermarket, supermarket, store, point_of_interest, food, establishment"
"Anderson, AL",grocery store,retail,445110,ShopRite,"3805 Hatch Blvd, Sheffield, AL 35660, USA",,http://shoprite.com/,34.7730827,-87.67377929999999,4.1,63.0,ChIJgeSi7MFIfYgR504sSWe29Qw,"supermarket, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Anderson, AL",grocery store,retail,445110,Bigstar Supermarket,"4695 Co Rd 47, Florence, AL 35630, USA",(256) 764-0245,https://bigstarflorianal.com/,34.8772345,-87.62109819999999,4.6,186.0,ChIJEcs19nk2fYgRY5JNjujz794,"grocery_or_supermarket, supermarket, store, point_of_interest, food, establishment"
"Anderson, AL",grocery store,retail,445110,Wilson's Food Center,"929 W College St, Florence, AL 35630, USA",(256) 766-0430,http://facebook.com/wilsonsfoodcenter,34.7940243,-87.6877007,3.0,129.0,ChIJqYz7y4dIfYgRjAXfAKtqAqU,"grocery_or_supermarket, supermarket, store, point_of_interest, food, establishment"
"Anderson, AL",grocery store,retail,445110,Fresh Value Athens,"625 US Hwy 72 W, Athens, AL 35611, USA",(256) 614-0400,http://fresh-value.com/,34.7884756,-86.9767316,4.3,130.0,ChIJO7Lk8buLYogRYJjSYqNfB8o,"grocery_or_supermarket, store, point_of_interest, food, establishment"
