Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Scenic, AZ",,retail,446120,Chrome Nail Bar,"330 North Sandhill Boulevard, Mesquite, NV, 89027",,https://www.chromenailbar.com/,36.808547,-114.0633819,,,n_4913951781,shop=beauty
"Scenic, AZ",,retail,445120,Eagles Landing,,,,36.7830886,-114.140377,,,n_7647313598,"shop=convenience, brand=Flying J"
"Scenic, AZ",,retail,446120,Valley Curls,,,,36.8035054,-114.0651035,,,n_11084393653,shop=beauty
"Scenic, AZ",,retail,446120,LBS Beauty,,,,36.8033793,-114.0650994,,,n_11084393655,shop=beauty
"Scenic, AZ",,retail,446120,Hello Gorgeous Beauty Salon,,,,36.8034289,-114.0685095,,,n_11084394815,shop=beauty
"Scenic, AZ",,retail,445120,TA,,,,36.8873174,-113.9396785,,,n_12307579812,"shop=convenience, brand=TA"
"Scenic, AZ",,retail,446191,Dixie Nutrition,"300 North Sandhill Boulevard, Mesquite, NV, 89027",,,36.8080277,-114.0639417,,,n_12758483873,shop=health_food
"Scenic, AZ",,retail,445110,Walmart Supercenter,"1120 West Pioneer Boulevard, Mesquite, NV, 89027",+1 702-346-0208,https://www.walmart.com/store/3847-mesquite-nv,36.8050881,-114.1071619,,,w_194118135,"shop=supermarket, brand=Walmart, operator=Walmart"
"Scenic, AZ",,retail,445120,Green Valley Grocery,"910 West Mesquite Boulevard, Mesquite, NV, 89027",,,36.8032883,-114.0986927,,,w_306589554,shop=convenience
"Scenic, AZ",,retail,445120,Terrible's,"810 West Mesquite Boulevard, Mesquite, NV, 89027",,,36.8032768,-114.093914,,,w_306589558,"shop=convenience, brand=Terrible's"
"Scenic, AZ",,retail,445120,US Market,"798 West Mesquite Boulevard, Mesquite, NV, 89027",,,36.8033004,-114.093166,,,w_306589564,"shop=convenience, brand=US Market"
"Scenic, AZ",,retail,445120,Maverik,"14 North Sandhill Boulevard, Mesquite, NV, 89027",,,36.8044044,-114.0639013,,,w_306600795,"shop=convenience, brand=Maverik"
"Scenic, AZ",,retail,445120,Smith's Express,"350 North Sandhill Boulevard, Mesquite, NV, 89027",,,36.8092246,-114.0635257,,,w_306600811,shop=convenience
"Scenic, AZ",,retail,445110,Smith's,"350 North Sandhill Boulevard, Mesquite, NV, 89027",+1 702-346-8652,https://www.smithsfoodanddrug.com/stores/grocery/nv/mesquite/350-n-sandhill-blvd-mesquite-nv/706/00342,36.808314,-114.0626883,,,w_306600812,"shop=supermarket, brand=Smith's"
"Scenic, AZ",,retail,453110,Cameo Florist of Mesquite,"362 West Mesquite Boulevard, Mesquite, NV, 89027",+1 702-346-2660,,36.8036581,-114.0748163,,,w_529459996,shop=florist
"Scenic, AZ",,retail,445310,Lee's Discount Liquor,"670 West Pioneer Boulevard, Mesquite, NV, 89027",+1 702-346-8500,,36.8104601,-114.0878618,,,w_529460043,shop=alcohol
"Scenic, AZ",,retail,452319,Dollar General,"170 Riverside Road, Mesquite, NV, 89027",,,36.8009409,-114.0927383,,,w_529460055,"shop=variety_store, brand=Dollar General"
"Scenic, AZ",,retail,452319,Dollar Tree,"250 Falcon Ridge Parkway, Mesquite, NV, 89027",+1 725-228-4291,https://www.dollartree.com/locations/nv/mesquite/3714/,36.8068482,-114.1110318,,,w_614323911,"shop=variety_store, brand=Dollar Tree"
"Scenic, AZ",,retail,445120,Virgin Valley Food Mart,"200 Mesa Boulevard, Mesquite, NV, 89027",+1 702-346-8881,https://virginvalleyfoodmart.com/Contact,36.8148506,-114.0642017,,,w_890851255,shop=convenience
"Scenic, AZ",,retail,445120,Dino-Mart,"Falcon Ridge Parkway, Mesquite, NV, 89027",,,36.8016499,-114.1077377,,,w_962447741,"shop=convenience, brand=Sinclair"
