Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Hillsboro, AL",,retail,445120,Reed's Convenience and Grocery,,,,34.5661048,-87.204028,,,n_490999885,shop=convenience
"Hillsboro, AL",,retail,445120,Shelton's Gas & Grocery,,,,34.5137645,-87.2921589,,,n_492149869,shop=convenience
"Hillsboro, AL",,retail,445120,Harbin,,,,34.7521299,-87.0353816,,,n_965715505,shop=convenience
"Hillsboro, AL",,retail,445120,Hamp's Country Store,"County Road 50, Mount Hope, 35651",,,34.4841713,-87.4473734,,,n_1004427756,shop=convenience
"Hillsboro, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/mount-hope/11500,34.483764,-87.4462653,,,n_1004428558,"shop=variety_store, brand=Dollar General, operator=Dollar General"
"Hillsboro, AL",,retail,445110,Foodland,,,,34.5248746,-86.8934757,,,n_1127665806,shop=supermarket
"Hillsboro, AL",,retail,445110,Kroger,"1101 Beltline Road Southeast, Decatur, AL, 35601",+1 256-350-3201,https://www.kroger.com/stores/grocery/al/decatur/decatur/026/00854,34.5601703,-86.9765593,,,n_4770754651,"shop=supermarket, brand=Kroger"
"Hillsboro, AL",,retail,445120,El Azteca Supermercado,,+12562166232,,34.8165377,-86.9717117,,,n_6007970706,shop=convenience
"Hillsboro, AL",,retail,445120,Old Hillsboro Convenience store,,,,34.6370358,-87.1925167,,,n_6257369225,shop=convenience
"Hillsboro, AL",,retail,452319,Dollar Tree,"935 US Highway 72 East, Athens, AL, 35611",+1-256-233-1006,https://www.dollartree.com/locations/al/athens/1368/,34.7888561,-86.9619859,,,n_8712951235,"shop=variety_store, brand=Dollar Tree"
"Hillsboro, AL",,retail,446120,Diva Nails,"1001 US Highway 72 East, Athens, AL, 35611",+1-256-444-2229,,34.7885983,-86.9605999,,,n_8712951245,shop=beauty
"Hillsboro, AL",,retail,445120,RaceWay,"2331 Highway 20, Decatur, AL, 35601",,,34.6186911,-87.0299835,,,n_8946643733,"shop=convenience, brand=RaceWay"
"Hillsboro, AL",,retail,445120,76,"3065 Highway 20, Decatur, AL, 35601",+1 256 997 6757,,34.620463,-87.053689,,,n_8946643734,"shop=convenience, brand=76"
"Hillsboro, AL",,retail,445120,Speedway,"3026 Highway 20 West, Decatur, AL, 35601",+1 256 686 6247,,34.6191592,-87.0526984,,,n_8946643764,"shop=convenience, brand=Speedway"
"Hillsboro, AL",,retail,445120,MAPCO Mart,"3014 Highway 20, Decatur, AL, 35601",+1 256 351 8194,,34.6189984,-87.0516242,,,n_8946643766,shop=convenience
"Hillsboro, AL",,retail,445120,Morningside Eazy-Shop,"1809 11th Street Southeast, 35601",+1-256-351-1804,,34.5836091,-86.9635493,,,n_9018674917,shop=convenience
"Hillsboro, AL",,retail,445110,Publix,"2934 Point Mallard Parkway Southeast, Decatur, AL, 35603",+1 256-351-5261,https://www.publix.com/locations/1609,34.5427399,-86.9203561,,,n_10783567667,"shop=supermarket, brand=Publix"
"Hillsboro, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/decatur/10017,34.5891157,-87.0309161,,,n_10784985182,"shop=variety_store, brand=Dollar General"
"Hillsboro, AL",,retail,445120,,,,,34.3684135,-86.9080844,,,n_10981774999,shop=convenience
"Hillsboro, AL",,retail,445120,Murphy USA,,,,34.4543686,-86.947645,,,n_10981786736,"shop=convenience, brand=Murphy USA"
"Hillsboro, AL",,retail,446120,,,,,34.4527481,-86.9470762,,,n_10981786743,shop=beauty
"Hillsboro, AL",,retail,445110,Dollar General Market,,,https://www.dollargeneral.com/store-directory/al/falkville/11230,34.3693436,-86.9067668,,,n_10981814309,"shop=supermarket, brand=Dollar General Market"
"Hillsboro, AL",,retail,445120,Marathon,,,,34.8242094,-87.2923993,,,n_11464454389,"shop=convenience, brand=Marathon"
"Hillsboro, AL",,retail,445110,Kroger,"8855 Highway 72 West, Madison, AL, 35758",+1 256-870-4350,https://www.kroger.com/stores/grocery/al/madison/kroger-county-line-rd/026/00606,34.7445411,-86.7846719,,,n_11469124633,"shop=supermarket, brand=Kroger"
