Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Prichard, AL",,retail,452210,Sears Essentials,,,,30.6855629,-88.2272538,,,n_787713329,shop=department_store
"Prichard, AL",,retail,445120,Compac Food Stores,,,,30.4943676,-88.3371586,,,n_891155976,shop=convenience
"Prichard, AL",,retail,445120,7 Spice,"3762 Airport Boulevard, 36608",,,30.6767345,-88.1392879,,,n_2563489818,"shop=convenience, amenity=restaurant"
"Prichard, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/wilmer/14392,30.7250328,-88.3646836,,,n_3240848047,"shop=variety_store, brand=Dollar General"
"Prichard, AL",,retail,445310,ABC State Store,,,,30.6404645,-88.2464832,,,n_3247866037,shop=alcohol
"Prichard, AL",,retail,445110,Market by the Bay,"Old Spanish Trail, Daphne",,,30.649705,-87.913116,,,n_3281345162,shop=supermarket
"Prichard, AL",,retail,445110,Publix,"22530 US Highway 98, Fairhope, AL, 36532-6398",+1 251-929-7355,https://www.publix.com/locations/1265,30.555695,-87.890899,,,n_3281357970,"shop=supermarket, brand=Publix"
"Prichard, AL",,retail,445120,Clark's,,,,30.650643,-87.911868,,,n_3282381661,shop=convenience
"Prichard, AL",,retail,446120,Knu Spa,59 North Section Street,+1 251-929-5099,https://www.facebook.com/Knu-Spa-870406889719318/,30.5250428,-87.9031441,,,n_3855242457,shop=beauty
"Prichard, AL",,retail,445120,Pierce Street Market,,,,30.5250893,-87.9028319,,,n_3855242458,shop=convenience
"Prichard, AL",,retail,445120,Circle K,,,,30.6541213,-87.7594928,,,n_4884566121,"shop=convenience, brand=Circle K"
"Prichard, AL",,retail,445110,Walmart Neighborhood Market,"7320 Theodore Dawes Road, Theodore, AL, 36582",+1 251-370-1723,https://www.walmart.com/store/5744-theodore-al,30.5637903,-88.2131224,,,n_5315596708,"shop=supermarket, brand=Walmart, operator=Walmart"
"Prichard, AL",,retail,445110,Walmart Neighborhood Market,"2570 Government Boulevard, Mobile, AL, 36606",+1 251-586-6481,https://www.walmart.com/store/5740-mobile-al,30.6698286,-88.1042696,,,n_5315596710,"shop=supermarket, brand=Walmart, operator=Walmart"
"Prichard, AL",,retail,445110,Walmart Neighborhood Market,"1300 North University, Mobile, AL, 36618",+1 251-586-6227,https://www.walmart.com/store/4210/mobile-al,30.7171309,-88.1633413,,,n_5315598096,"shop=supermarket, brand=Walmart, operator=Walmart"
"Prichard, AL",,retail,445120,Circle K,,,,30.830085,-88.093407,,,n_5556460988,shop=convenience
"Prichard, AL",,retail,445120,Premium Novelties,,,,30.6765128,-88.117951,,,n_5556867611,shop=convenience
"Prichard, AL",,retail,445230,Hazel's Market,,,,30.6158103,-87.9046412,,,n_5647283544,shop=greengrocer
"Prichard, AL",,retail,453110,Saraland Florist & Gift Shop,"37 Shelton Beach Road, Saraland, AL, 36571",+1-251-675-4814,http://saralandflorist.com,30.8232458,-88.0724906,,,n_5769870713,shop=florist
"Prichard, AL",,retail,446120,U & I Beauty Supply,"4011 Government Blvd., Mobile, AL, 36693",+1 251-586-8816,http://Uandibeautysupply.com,30.6370133,-88.140496,,,n_6057583318,shop=beauty
"Prichard, AL",,retail,452319,Dollar Tree,"1500 Government Street, Mobile, AL",,https://www.dollartree.com/locations/al/mobile/2799/,30.6814361,-88.0730778,,,n_6950257050,"shop=variety_store, brand=Dollar Tree"
"Prichard, AL",,retail,452210,CGX,"8551 Tanner Williams Road, Mobile, AL, 36608",,,30.7006992,-88.2454209,,,n_7758438066,"shop=department_store, operator=Coast Guard Exchange System"
"Prichard, AL",,retail,445120,Super K,,,,30.6875114,-88.2105827,,,n_8118458629,shop=convenience
"Prichard, AL",,retail,445120,Speedway,"29636 State Highway 59, Loxley, AL, 36551",,,30.6557729,-87.7598719,,,n_8949777553,"shop=convenience, brand=Speedway"
"Prichard, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/mobile/6650,30.6712344,-88.0988227,,,n_9106929350,"shop=variety_store, brand=Dollar General"
"Prichard, AL",,retail,445120,,,,,30.6618109,-88.224945,,,n_9296001343,shop=convenience
"Prichard, AL",,retail,446110,"Dawes Pointe Pharmacy, LLC",,+12516079800,https://www.dawespointepharmacy.com/,30.6405293,-88.2448028,,,n_9538313154,shop=chemist
"Prichard, AL",,retail,445120,,,,,30.6043367,-87.8526952,,,n_9819334097,shop=convenience
"Prichard, AL",,retail,445120,,,,,30.6031795,-87.8358146,,,n_9819368069,shop=convenience
"Prichard, AL",,retail,445120,,,,,30.5240159,-87.8867914,,,n_9819371793,shop=convenience
"Prichard, AL",,retail,446110,Walgreens,"2 Greeno Road South, Fairhope, AL, 36532",,https://www.walgreens.com/locator/walgreens-2+greeno+rd+s-fairhope-al-36532/id=6084,30.5232166,-87.8869133,,,n_9819371794,"shop=chemist, brand=Walgreens"
"Prichard, AL",,retail,446120,,,,,30.6084192,-87.899669,,,n_9819410079,shop=beauty
"Prichard, AL",,retail,445110,Winn-Dixie,"187 Baldwin Square, Fairhope, AL, 36532",+1 251-990-5188,https://www.winndixie.com/storedetails/fairhope/al?search=599,30.5206562,-87.8847345,,,n_9819442098,"shop=supermarket, brand=Winn-Dixie"
"Prichard, AL",,retail,452210,Big Lots,"150 Eastern Shore Shopping Center, Fairhope, AL, 36532",+1 251-929-3640,https://local.biglots.com/al/fairhope/150-eastern-shore-shopping-ctr,30.5230879,-87.8848106,,,n_9819442101,"shop=department_store, brand=Big Lots"
"Prichard, AL",,retail,446120,,,,,30.5232916,-87.8848875,,,n_9819442104,shop=beauty
