Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Alabaster, AL",ethnic store,retail,,Lorna Brook Village,"3659 Lorna Rd, Hoover, AL 35216, USA",,http://lorna-brook-village.edan.io/,33.3807718,-86.799122,4.3,140.0,ChIJ2VdWeWwiiYgRLuxuU0J5Ng0,"shopping_mall, point_of_interest, establishment"
"Alabaster, AL",ethnic store,retail,445110,Navarro's Fresh Market - Montevallo,"1105 Ashville Rd, Montevallo, AL 35115, USA",(205) 476-8530,,33.1045051,-86.85802660000002,4.8,55.0,ChIJAXOqN2griYgRZ6mXGkObaRw,"grocery_or_supermarket, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,445110,DESI BROTHERS,"1853 Montgomery Hwy #109, Hoover, AL 35244, USA",(205) 733-7112,http://www.desibrothers.com/,33.3691109,-86.7966677,4.7,220.0,ChIJO0tYK9cjiYgRjHscV_1MK5M,"grocery_or_supermarket, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,445110,Hometown Supermarket,"808 Green Springs Hwy #140, Homewood, AL 35209, USA",(205) 941-0999,https://www.facebook.com/HometownSupermarketBHM/,33.460686,-86.81922159999999,4.5,880.0,ChIJYSgJXzQZiYgRiFMHd7tTSCw,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,448140,Millionaires Collections,"3947 Lorna Rd, Hoover, AL 35244, USA",(205) 966-3863,,33.3674612,-86.8118391,4.4,7.0,ChIJkYaxKiUiiYgRlWRT8E1VRk4,"clothing_store, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,445110,Mediterranean Food Market,"430 Green Springs Hwy #6, Homewood, AL 35209, USA",(205) 942-1777,,33.4630215,-86.8209017,4.7,372.0,ChIJGeGdMDUZiYgR1sbczar29kE,"grocery_or_supermarket, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,442110,World Market,"4381 Creekside Ave, Hoover, AL 35244, USA",(205) 402-7374,https://stores.worldmarket.com/al/hoover/4381-creekside-avenue.html,33.3753594,-86.8179181,4.5,344.0,ChIJmWTN6RgiiYgRuZ8llkUZADE,"furniture_store, home_goods_store, clothing_store, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,445110,Food Outlet Cost Plus 10% Tarrant,"2096 Springdale Ln, Birmingham, AL 35217, USA",(205) 808-1341,https://www.facebook.com/tarrantfoodoutlet/,33.5904847,-86.7668269,3.9,896.0,ChIJCQ053zsFiYgRYmbpT6i_jSI,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,,Sojourns,"5520 Crestwood Blvd, Birmingham, AL 35212, USA",(205) 323-5680,http://sojournsfairtrade.com/,33.529711,-86.7474186,4.9,67.0,ChIJzV5kv5YbiYgRIBPVAjaCcvc,"point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,445110,Super Oriental Market,"243 W Valley Ave, Homewood, AL 35209, USA",(205) 945-9558,http://www.superorientalmkt.com/,33.4670219,-86.8339781,4.5,501.0,ChIJCcwjQ7geiYgRG8BqwGIHVvo,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,445110,Mi-Pueblo Supermarket,"3060 Pelham Pkwy, Pelham, AL 35124, USA",(205) 685-1446,https://mipueblosupermarket.com/,33.2932588,-86.8131465,4.3,1305.0,ChIJHx3BnxokiYgRiNoU-DFHD1c,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,445110,Trader Joe's,"205 Summit Blvd Suite 100, Birmingham, AL 35243, USA",(205) 969-7801,https://locations.traderjoes.com/al/birmingham/737/?utm_source=gmb&utm_medium=organic&utm_campaign=local,33.44648780000001,-86.729596,4.7,2475.0,ChIJwWnynXEXiYgRGJyPJS484_8,"grocery_or_supermarket, supermarket, liquor_store, food, point_of_interest, health, store, establishment"
"Alabaster, AL",ethnic store,retail,445110,Mi Pueblo Greensprings,"216 Green Springs Hwy, Homewood, AL 35209, USA",(205) 878-8889,https://www.mipueblosupermarket.com/,33.4665354,-86.82464019999999,4.2,1759.0,ChIJjRFtJLUeiYgRhavFVbqYROE,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,445110,Whole Foods Market,"3100 Cahaba Village Pl, Birmingham, AL 35243, USA",(205) 912-8400,https://www.wholefoodsmarket.com/stores/birmingham?utm_source=google&utm_medium=organic&utm_campaign=listings,33.4599949,-86.7525584,4.4,1757.0,ChIJEzqCI8MZiYgRD-a4xP6Ms7U,"grocery_or_supermarket, supermarket, liquor_store, food, point_of_interest, health, store, establishment"
"Alabaster, AL",ethnic store,retail,,Alabaster Beauty Supply,"511 1st St SW, Alabaster, AL 35007, USA",(205) 663-2100,https://www.facebook.com/alabasterbeautysupply/,33.24012829999999,-86.8199747,4.2,107.0,ChIJre8pueAliYgRJtUKqvx-wok,"beauty_salon, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,445310,New York Butcher Shoppe,"3158, Heights Village, Birmingham, AL 35243, USA",(205) 970-7300,https://local.nybutcher.com/birmingham-cahabaheights/,33.4557547,-86.7350216,4.5,92.0,ChIJbVDOOGQXiYgRZ6VV1CyjV2c,"liquor_store, grocery_or_supermarket, restaurant, food, point_of_interest, store, establishment"
"Alabaster, AL",ethnic store,retail,,Mediterranean Bread Company (formerly Naji's Pita),"166 W Valley Ave, Birmingham, AL 35209, USA",(205) 583-2745,http://www.pita.net/,33.4638154,-86.8396533,4.3,277.0,ChIJ30V7X8AeiYgRboSguGtxsAU,"bakery, food, point_of_interest, store, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market at 20 Midtown,"230 20th St S, Birmingham, AL 35233, USA",(205) 250-7170,https://www.publix.com/?setstorenumber=1512&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.5100264,-86.80318140000001,4.5,3225.0,ChIJp5j7R5UbiYgRs3xEsfXSwMY,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Fresh Value 4th Avenue,"528 4th Ave N, Bessemer, AL 35020, USA",(205) 424-6625,https://www.fresh-value.com/weekly-ads/8/Fresh%20Value%204th%20Avenue,33.3898971,-86.96592539999999,4.2,1341.0,ChIJ4e1JbxfeiIgRcIaTQxku2ko,"grocery_or_supermarket, supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market at Edgemont Town Center,"411 Green Springs Hwy, Homewood, AL 35209, USA",(205) 944-1101,https://www.publix.com/?setstorenumber=165&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.4658299,-86.8194637,4.5,1867.0,ChIJs-EuXzUZiYgRxq0GtCZA-lw,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market at Lakeshore Pavilion,"2860 Lakeshore Pkwy, Birmingham, AL 35211, USA",(205) 945-2741,https://www.publix.com/?setstorenumber=1627&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.423008,-86.88870940000001,4.6,1101.0,ChIJtdpc9rfhiIgRUrZjSuagGSk,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market at Montclair Place,"1325 Montclair Rd, Birmingham, AL 35210, USA",(205) 951-6626,https://www.publix.com/?setstorenumber=1059&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.5210487,-86.73114509999999,4.5,1622.0,ChIJdZ8sf48QiYgRFPKPEuhHrqU,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market at Allison - Bonnett Plaza,"3014 Allison-Bonnett Memorial Dr #130, Hueytown, AL 35023, USA",(205) 497-5366,https://www.publix.com/?setstorenumber=1065&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.4531962,-86.97826529999999,4.5,1867.0,ChIJzfBF8ivhiIgRtijMTFjC3Wk,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market at Calera Crossings,"90 Market Pl Cir, Calera, AL 35040, USA",(205) 668-3585,https://www.publix.com/?setstorenumber=1281&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.1554644,-86.7483771,4.6,1370.0,ChIJAQDAbyQuiYgRETyDhibvj8Y,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market at Southgate Village,"1944 Montgomery Hwy, Birmingham, AL 35244, USA",(205) 987-3401,https://www.publix.com/?setstorenumber=841&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.3469671,-86.7972863,4.6,1299.0,ChIJwfQWArQjiYgR29pPMTFK6xc,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market On Overton,"3141 Overton Rd, Mountain Brook, AL 35223, USA",(205) 967-2188,https://www.publix.com/?setstorenumber=1085&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.4657591,-86.73276899999999,4.6,485.0,ChIJ193z51wXiYgRaLsvrUT5UXM,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market at Morgan Road Plaza,"4293 S Shades Crest Rd, Hoover, AL 35244, USA",(205) 428-4923,https://www.publix.com/?setstorenumber=1728&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.3086522,-86.9032561,4.6,583.0,ChIJG7F47g0hiYgRNszZBYhW8Gw,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
"Alabaster, AL",grocery store,retail,445110,Publix Super Market at Trace Crossing,"2543 John Hawkins Pkwy, Hoover, AL 35244, USA",(205) 982-8506,https://www.publix.com/?setstorenumber=839&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,33.355901,-86.8425724,4.6,1143.0,ChIJ5dTI9Z8hiYgRN6DI94rdk1o,"supermarket, florist, bakery, liquor_store, grocery_or_supermarket, store, point_of_interest, food, establishment"
