Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Jemison, AL",,retail,452210,Belk,,,,33.2327461,-86.8021973,,,n_459390701,"shop=department_store, brand=Belk, operator=Belk"
"Jemison, AL",,retail,452210,Target,"250 South Colonial Drive, Alabaster, AL, 35007-4657",+1 205-564-2608,https://www.target.com/sl/alabaster/2276,33.2243459,-86.8043602,,,n_459390707,"shop=department_store, brand=Target"
"Jemison, AL",,retail,445110,Publix,"365 Huntley Parkway, Pelham, AL, 35124-6164",+1 205-620-0102,https://www.publix.com/locations/1202,33.2747947,-86.7925621,,,n_474865135,"shop=supermarket, brand=Publix"
"Jemison, AL",,retail,445110,Publix,"4730 Highway 17, Helena, AL, 35080-3570",+1 205-620-0199,https://www.publix.com/locations/1074,33.2800438,-86.8538439,,,n_506856058,"shop=supermarket, brand=Publix"
"Jemison, AL",,retail,445110,Walmart Neighborhood Market,"335 Helena Market Place, Helena, AL, 35080",+1 205-624-1640,https://www.walmart.com/store/4189-helena-al,33.27952,-86.8512003,,,n_506856062,"shop=supermarket, brand=Walmart, operator=Walmart"
"Jemison, AL",,retail,445230,,,,,32.6911199,-86.7957566,,,n_1429046724,shop=greengrocer
"Jemison, AL",,retail,445230,,,,,32.8008797,-86.9140101,,,n_1429046726,shop=greengrocer
"Jemison, AL",,retail,445120,Food Mart,"2241 7th Street South, Clanton, 35045",,,32.8008634,-86.5765696,,,n_2505394234,"shop=convenience, amenity=fuel"
"Jemison, AL",,retail,445120,Jet-Pep,"2261 7th Street South, Clanton, AL, 35045",,,32.8001978,-86.5753002,,,n_2505394238,"shop=convenience, amenity=fuel"
"Jemison, AL",,retail,445120,Texaco,"2320 7th Street South, Clanton, AL, 35045",,,32.7996424,-86.5731948,,,n_2505394243,"shop=convenience, amenity=fuel"
"Jemison, AL",,retail,445110,Publix,"90 Marketplace Circle, Calera, AL, 35040",+1 205-668-3585,https://www.publix.com/locations/1281,33.1555779,-86.7485346,,,n_2760034105,"shop=supermarket, brand=Publix"
"Jemison, AL",,retail,452210,Big Lots,"3550 Pelham Parkway, Pelham, AL, 35124",+1 205-620-5051,https://local.biglots.com/al/pelham/3550-pelham-pkwy,33.2649118,-86.8122851,,,n_4840193224,"shop=department_store, brand=Big Lots"
"Jemison, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/pelham/12246,33.263938,-86.8124484,,,n_4840193228,"shop=variety_store, brand=Dollar General"
"Jemison, AL",,retail,452210,TJ Maxx,,,,33.2236663,-86.8038966,,,n_8941907815,"shop=department_store, brand=TJ Maxx"
