Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Eufaula, AL",,retail,445110,Rubo's,,,,31.6047987,-85.0493311,,,n_4072289436,shop=supermarket
"Eufaula, AL",,retail,445120,The Store,,,,31.6054193,-85.0496448,,,n_4072289449,shop=convenience
"Eufaula, AL",,retail,445110,Piggly Wiggly,,,,31.7668949,-84.7909866,,,n_6852645508,"shop=supermarket, brand=Piggly Wiggly"
"Eufaula, AL",,retail,452319,Family Dollar,,,,31.7662713,-84.791113,,,n_6852645512,"shop=variety_store, brand=Family Dollar"
"Eufaula, AL",,retail,445120,One Stop,,,,31.7603824,-84.790327,,,n_6852645514,shop=convenience
"Eufaula, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/eufaula/15105,31.9164772,-85.147149,,,n_7607829419,"shop=variety_store, brand=Dollar General"
"Eufaula, AL",,retail,446120,Magic Nails,"1593 South Eufaula Avenue, Eufaula, AL, 36027",,,31.8722184,-85.1533397,,,n_9265014712,shop=beauty
"Eufaula, AL",,retail,445110,Piggly Wiggly,"1631 South Eufaula Avenue, Eufaula, AL, 36027",+1 334-687-8016,,31.8717291,-85.1537262,,,n_9265014714,"shop=supermarket, brand=Piggly Wiggly"
"Eufaula, AL",,retail,446120,Golden Beauty Supply at Eufaula,"1653 South Eufaula Avenue, Eufaula, AL, 36027",+1 334-616-7266,,31.871622,-85.1539462,,,n_9265014715,shop=cosmetics
"Eufaula, AL",,retail,445120,,,,,31.771194,-84.7901378,,,n_12202413227,shop=convenience
"Eufaula, AL",,retail,445120,,,,,31.7692027,-84.770971,,,w_228671143,shop=convenience
"Eufaula, AL",,retail,445110,Walmart Supercenter,"3176 South Eufaula Avenue, Eufaula, AL, 36027",+1 334-687-2218,https://www.walmart.com/store/1638-eufaula-al,31.8435177,-85.1710409,,,w_422322460,"shop=supermarket, brand=Walmart, operator=Walmart"
"Eufaula, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/eufaula/11671,31.7980556,-85.1655931,,,w_422550641,"shop=variety_store, brand=Dollar General"
"Eufaula, AL",,retail,452319,Dollar Tree,"1571 South Eufaula Avenue, Eufaula, AL, 36027",+1 334-232-6030,https://www.dollartree.com/locations/al/eufaula/1939/,31.8725526,-85.1531222,,,w_422550662,"shop=variety_store, brand=Dollar Tree"
"Eufaula, AL",,retail,445120,,,,,31.8715057,-85.2148875,,,w_448738165,shop=convenience
"Eufaula, AL",,retail,445110,Food Giant,"247 Eufaula Avenue, Clayton, AL, 36016",,,31.8790142,-85.4392416,,,w_511442357,shop=supermarket
"Eufaula, AL",,retail,445120,,,,,31.8831409,-85.0927677,,,w_643451705,shop=convenience
"Eufaula, AL",,retail,445120,Citgo,"2800 U.S. Highway 431, Abbeville, AL, 36310",+1-334-585-3066,,31.5499821,-85.2856707,,,w_823711487,"shop=convenience, brand=Citgo"
"Eufaula, AL",,retail,445110,Food Giant,,,,31.5723924,-85.2507714,,,w_839717042,shop=supermarket
"Eufaula, AL",,retail,445120,Lynch's General Store,,,,32.0511531,-84.8062604,,,w_854251609,shop=convenience
"Eufaula, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ga/cuthbert/3703,31.7675566,-84.7892058,,,w_977482484,"shop=variety_store, brand=Dollar General"
"Eufaula, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/cuthbert-ga-pharmacies/800-blakely-st-cuthbert-ga-39840/storeid=4577,31.7689899,-84.7890237,,,w_977482487,"shop=chemist, brand=CVS Pharmacy"
"Eufaula, AL",,retail,452319,LilyMag's Boutique,,,,31.8783844,-85.4488743,,,w_1079038914,shop=general
"Eufaula, AL",,retail,445310,ABC Store,,,,31.8783594,-85.4484344,,,w_1079038918,shop=alcohol
"Eufaula, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/clayton/1370,31.87885,-85.4475573,,,w_1079038927,"shop=variety_store, brand=Dollar General"
"Eufaula, AL",,retail,445120,,,,,31.8568478,-85.1671248,,,w_1177450160,"shop=convenience, brand=Marathon"
"Eufaula, AL",,retail,452319,Dollar General,"1092 U.S. Highway 82, Georgetown, GA, 39834",+1 706-786-6140,https://www.dollargeneral.com/store-directory/ga/georgetown/8381,31.8835348,-85.0976659,,,w_1179826605,"shop=variety_store, brand=Dollar General"
"Eufaula, AL",,retail,446110,Clayton Drugs,"23 Court Square, Clayton, AL, 36016",,,31.8779354,-85.4490555,,,w_1207578415,shop=chemist
"Eufaula, AL",,retail,452319,Kenny's,,,,31.8674588,-85.4332598,,,w_1207583389,shop=general
"Eufaula, AL",,retail,452319,Bob Boyd's Gen Mdse,,,,31.7427603,-85.4249265,,,w_1213815992,shop=general
"Eufaula, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/abbeville/7357,31.5627529,-85.252194,,,w_1234155643,"shop=variety_store, brand=Dollar General"
"Eufaula, AL",,retail,445120,Shell,,,,31.5628455,-85.2505302,,,w_1234155644,"shop=convenience, brand=Shell"
"Eufaula, AL",,retail,452319,Family Dollar,,,,31.5676142,-85.2511727,,,w_1234155647,"shop=variety_store, brand=Family Dollar"
"Eufaula, AL",,retail,452319,Dollar General,"1913 Broad Street, Lumpkin, GA, 31815",+1-470-394-0565,https://www.dollargeneral.com/store-directory/ga/lumpkin/16618,32.0515302,-84.7922538,,,w_1234519850,"shop=variety_store, brand=Dollar General"
"Eufaula, AL",,retail,452319,Family Dollar,"1553 Broad Street, Lumpkin, GA, 31815",+1-229-405-6171,https://www.familydollar.com/locations/ga/lumpkin/33463/,32.0515434,-84.7982054,,,w_1254920665,"shop=variety_store, brand=Family Dollar"
"Eufaula, AL",,retail,452319,Dollar General,,,,31.6177084,-85.0451424,,,w_1353683289,"shop=variety_store, brand=Dollar General"
"Eufaula, AL",,retail,445120,Georgia Giant Foods,,,,31.6194389,-85.0451481,,,w_1353683293,shop=convenience
