Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Natural Bridge, AL",,retail,445120,Glen Allen Grocery,,,,33.9114919,-87.7402971,,,n_457277479,shop=convenience
"Natural Bridge, AL",,retail,445120,Hubbert's,,,,33.8279541,-87.7396533,,,n_457278644,shop=convenience
"Natural Bridge, AL",,retail,445120,B&M Grocery,,,,33.8499883,-87.7336564,,,n_457304243,shop=convenience
"Natural Bridge, AL",,retail,445110,Hackleburg,"1515 Old Hackleburg Road, 35564",+1-205-935-3200,https://www.hackleburgmarket.com/,34.2766156,-87.8305482,,,n_5868363385,shop=supermarket
"Natural Bridge, AL",,retail,445230,Sandlin Produce,"3403 Airport Road, Jasper, 35504",(205) 387-0320,,33.89635,-87.2694168,,,n_9517526017,shop=greengrocer
"Natural Bridge, AL",,retail,445120,Lakeshore Quick Stop,21320 Highway 278,,,34.1447374,-87.3128788,,,w_289937165,shop=convenience
"Natural Bridge, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/double-springs/4506,34.1587667,-87.4129029,,,w_289941727,"shop=variety_store, brand=Dollar General"
"Natural Bridge, AL",,retail,445110,FoodLand,,,,34.1591978,-87.4156469,,,w_289941729,"shop=supermarket, brand=FoodLand"
"Natural Bridge, AL",,retail,445110,Piggly Wiggly,"1009 19th Street, Haleyville, AL, 35565",+1 205-486-3233,,34.2249622,-87.6219004,,,w_468884571,"shop=supermarket, brand=Piggly Wiggly"
"Natural Bridge, AL",,retail,452319,Dollar General,"10066 AL 129, Brilliant, AL, 35548",+1-205-465-2587,https://www.dollargeneral.com/store-directory/al/brilliant/8999,34.0275995,-87.7651347,,,w_682821582,"shop=variety_store, brand=Dollar General, operator=Dollar General Corp."
"Natural Bridge, AL",,retail,445120,Shell,"7015 SR 129, Winfield, AL, 35594",,,33.9880918,-87.7773746,,,w_682845462,"shop=convenience, brand=Shell, operator=Moore Petroleum"
"Natural Bridge, AL",,retail,445120,Chevron,"7016 SR 129, Winfield, AL, 35594",+1-205-487-0113,,33.987572,-87.7756199,,,w_682845464,"shop=convenience, brand=Chevron, operator=Sarafina Network LLC."
"Natural Bridge, AL",,retail,445110,Walmart Supercenter,"1706 Military Street South, Hamilton, AL, 35570",+1 205-921-3090,https://www.walmart.com/store/1100-hamilton-al,34.119646,-87.9923475,,,w_955089196,"shop=supermarket, brand=Walmart, operator=Walmart"
"Natural Bridge, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/lynn/18541,34.0873078,-87.5940489,,,w_1025532487,"shop=variety_store, brand=Dollar General"
"Natural Bridge, AL",,retail,445120,Chevron,"5646 State Highway 44, Guin, AL, 35563",+1 205-430-2898,https://www.chevronwithtechron.com/en_us/home/gas-station-near-me.html?/station/5646-AL-HWY-44-GUIN-AL-35563-id381887,34.0105144,-87.8397753,,,w_1113776214,"shop=convenience, brand=Chevron"
"Natural Bridge, AL",,retail,445110,Walmart Supercenter,"2575 US Highway 43, Winfield, AL, 35594",+1 205-487-4359,https://www.walmart.com/store/362-winfield-al,33.9352165,-87.8404602,,,w_1116689062,"shop=supermarket, brand=Walmart, operator=Walmart"
"Natural Bridge, AL",,retail,445110,FoodLand,"2210 US Hwy 43, Winfield, AL, 35594",+1-205-487-5448,https://gatewayfoodland.com/find-your-store/,33.9388494,-87.8354022,,,w_1184780598,"shop=supermarket, brand=FoodLand"
"Natural Bridge, AL",,retail,452319,Dollar General,"2610 US Hwy 43, Winfield, AL, 35594",+1-205-549-0493,https://www.dollargeneral.com/store-directory/al/winfield/3646,33.9386486,-87.8404451,,,w_1184780603,"shop=variety_store, brand=Dollar General"
"Natural Bridge, AL",,retail,445120,Mobil Mart,,,,33.8477793,-87.2888322,,,w_1304811879,"shop=convenience, brand=Mobil Mart"
"Natural Bridge, AL",,retail,445110,Walmart Supercenter,"42466 Highway 195, Haleyville, AL, 35565",+1 205-486-9498,https://www.walmart.com/store/409-haleyville-al,34.240542,-87.5987186,,,w_1311905590,"shop=supermarket, brand=Walmart, operator=Walmart"
"Natural Bridge, AL",,retail,445120,Food Mart,,,,34.1404248,-87.9887959,,,w_1312111204,"shop=convenience, amenity=marketplace"
"Natural Bridge, AL",,retail,445120,Dollar General,,,,34.1274848,-87.989109,,,w_1312111208,"shop=convenience, amenity=marketplace"
"Natural Bridge, AL",,retail,445120,Love's,"1126 Co Rd 35, Hamilton, AL",+1-205-754-3100,https://www.loves.com/,34.0928535,-88.0049146,,,w_1312114739,"shop=convenience, brand=Love's"
"Natural Bridge, AL",,retail,445110,Piggly Wiggly,"7270 US Highway 43, Guin, AL, 35563",+1 205-468-3374,,33.9667231,-87.9102879,,,w_1318940203,"shop=supermarket, brand=Piggly Wiggly"
"Natural Bridge, AL",,retail,445120,Twin Stop and Go,"6085 State Highway 253, Guin, AL, 35563",,,34.0028026,-87.8578893,,,w_1390881588,"shop=convenience, amenity=fuel"
