Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Almanor, CA",,retail,445120,Mobil,,,,39.9379588,-120.949553,,,n_3370669811,"shop=convenience, amenity=fuel, brand=Mobil"
"Almanor, CA",,retail,445120,Chevron,,,,39.9382778,-120.950728,,,n_3370669812,"shop=convenience, amenity=fuel, brand=Chevron"
"Almanor, CA",,retail,445110,Holiday Market,"271 Main Street, Chester, CA, 96020",530-258-2122,http://shophqf.com/,40.3074201,-121.2298894,,,n_3761529309,shop=supermarket
"Almanor, CA",,retail,452319,Dollar General,"376 Main Street, Chester, 96020",+1-530-616-8951,https://www.dollargeneral.com/store-directory/ca/chester/14490,40.303973,-121.2345399,,,n_5249867898,"shop=variety_store, brand=Dollar General"
"Almanor, CA",,retail,452319,Caribou Crossroads,"16242 Hwy. 70, Belden, CA, 95915",+1-530-283-1384,,40.0149121,-121.2252212,,,n_6985526056,shop=general
"Almanor, CA",,retail,445120,Plumas Pines Resort Market,,,,40.2160275,-121.1694788,,,n_8732489524,shop=convenience
"Almanor, CA",,retail,445110,Twain General Store,,,,40.0196445,-121.0707423,,,n_9934705817,shop=grocery
"Almanor, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/westwood/17878,40.3023598,-121.0021263,,,n_11060476738,"shop=variety_store, brand=Dollar General"
"Almanor, CA",,retail,452319,The Village Mercantile,,,,40.3603511,-121.4940211,,,n_11208474948,shop=general
"Almanor, CA",,retail,445110,Young's Market,"4368 Main Street, Taylorsville, CA, 95983",,,40.0751095,-120.8402827,,,n_11855411948,shop=supermarket
"Almanor, CA",,retail,445120,,,,,40.2770132,-121.1287411,,,n_12986170828,shop=convenience
"Almanor, CA",,retail,445110,Safeway,"20 East Main Street, Quincy, CA, 95971",+1 530-283-1404,https://local.safeway.com/safeway/ca/quincy/20-e-main-st.html,39.9367812,-120.9376261,,,w_240337940,"shop=supermarket, brand=Safeway"
"Almanor, CA",,retail,445120,,,,,40.3114592,-121.2267621,,,w_258483253,shop=convenience
"Almanor, CA",,retail,445120,Mineral Grocery,"18968 Husky Way, Mineral, CA",,,40.3480837,-121.5964551,,,w_403079459,shop=convenience
"Almanor, CA",,retail,446191,Feather River Foods,,,,39.9369508,-120.9435549,,,w_451280770,shop=health_food
"Almanor, CA",,retail,445120,Mini Mart,,,,40.3060605,-121.2315794,,,w_543039486,shop=convenience
"Almanor, CA",,retail,445120,Buzzmart,,,,40.3060301,-121.232674,,,w_543039487,shop=convenience
"Almanor, CA",,retail,445120,Texaco gas-station,,,,40.2686157,-121.0865627,,,w_544433083,shop=convenience
"Almanor, CA",,retail,445120,Wally's Peninsula Market,"309 Peninsula Drive, CA",,https://www.wallyspeninsulamarket.com/,40.2749286,-121.1247261,,,w_545757674,shop=convenience
"Almanor, CA",,retail,445120,Chevron,,,,40.1394513,-120.9508338,,,w_1332031384,"shop=convenience, brand=Chevron"
"Almanor, CA",,retail,452319,Dollar General,,,,40.1397298,-120.9467834,,,w_1332049940,"shop=variety_store, brand=Dollar General"
"Almanor, CA",,retail,445110,Evergreeen Market,,,,40.1388737,-120.9445538,,,w_1332054076,shop=supermarket
"Almanor, CA",,retail,445110,Sav Mor,,,,39.9347376,-120.9034621,,,w_1337767701,shop=supermarket
"Almanor, CA",,retail,452319,Dollar General,,,,39.9346519,-120.9042,,,w_1337767706,"shop=variety_store, brand=Dollar General"
"Almanor, CA",,retail,445110,Grocery Outlet,,,,39.9353168,-120.9089066,,,w_1337767710,"shop=supermarket, brand=Grocery Outlet"
"Almanor, CA",,retail,453991,,,,,39.9369749,-120.9478179,,,w_1337780831,shop=tobacco
"Almanor, CA",,retail,445310,Drunk Brush,,,,39.9364034,-120.9471306,,,w_1338091337,shop=wine
"Almanor, CA",,retail,445292,Carey Candy Co. & Bell Lane Backed Goods Brew,,,,39.9374605,-120.9478195,,,w_1338091339,shop=confectionery
"Almanor, CA",,retail,452319,Little-Lots General Merchandise,,,,39.9337579,-120.9022567,,,w_1339598043,shop=general
"Almanor, CA",,retail,446120,1st and Main Salon,,,,39.9337087,-120.8986716,,,w_1340641776,shop=beauty
"Almanor, CA",,retail,446120,Pineapple Tanning Salon,,,,39.933626,-120.8948247,,,w_1340641787,shop=beauty
"Almanor, CA",,retail,445210,George's Custom Meats,,,,39.9430179,-120.8762412,,,w_1340649711,shop=butcher
