Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Stephens, AR",,retail,453110,Camden Flower Shop,"1265 Cash Road Southwest, Camden, AR, 71701",+1-870-836-5041,https://www.camdenflowershop.com/,33.5612264,-92.8528702,,,n_5773184375,shop=florist
"Stephens, AR",,retail,445110,Brookshire's,"1345 Country Club Road, Camden, AR, 71701",+1-870-836-3900,,33.5754709,-92.853449,,,n_6104521473,shop=supermarket
"Stephens, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ar/magnolia/2918/,33.2749236,-93.2127671,,,n_9270380978,"shop=variety_store, brand=Dollar Tree"
"Stephens, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/magnolia/22698,33.2679166,-93.244118,,,n_9270538254,"shop=variety_store, brand=Dollar General"
"Stephens, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/camden/980,33.5347655,-92.8499754,,,n_11129854420,"shop=variety_store, brand=Dollar General"
"Stephens, AR",,retail,445120,Dixie Mart,,,,33.2574663,-93.236901,,,n_11129855079,shop=convenience
"Stephens, AR",,retail,445120,Missile Mart,,,,33.2085906,-92.7207236,,,n_11132263454,shop=convenience
"Stephens, AR",,retail,445120,,,,,33.189671,-93.288349,,,n_11132427857,shop=convenience
"Stephens, AR",,retail,445120,Littlefield Express,,,,33.6115489,-92.764313,,,n_11134782390,shop=convenience
"Stephens, AR",,retail,445310,Bilo's Liquor,,,,33.2672102,-93.2278836,,,w_727156112,shop=alcohol
"Stephens, AR",,retail,445110,Walmart Supercenter,"60 US-79 North, Magnolia, AR, 71753",+1 870-234-7800,https://www.walmart.com/store/83-magnolia-ar,33.2767503,-93.2120621,,,w_837563337,"shop=supermarket, brand=Walmart"
"Stephens, AR",,retail,445110,Brookshire's,"1623 East Main Street, Magnolia, AR, 71753",+1-870-234-1542,https://www.brookshires.com/,33.262904,-93.218724,,,w_1004760841,"shop=supermarket, brand=Brookshire's"
"Stephens, AR",,retail,446110,Walgreens,"1644 East Main Street, Magnolia, AR, 71753",+18702343493,https://www.walgreens.com/locator/walgreens-1644+e+main+st-magnolia-ar-71753/id=10897,33.265531,-93.2169569,,,w_1004762980,"shop=chemist, brand=Walgreens"
"Stephens, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/magnolia/4448,33.2663119,-93.2296395,,,w_1004772195,"shop=variety_store, brand=Dollar General"
"Stephens, AR",,retail,453110,Magnolia Blossom Florist,,,,33.2677508,-93.2410223,,,w_1004776865,shop=florist
"Stephens, AR",,retail,446120,LPT Nails & Spa,,,,33.2688723,-93.2410933,,,w_1004780336,shop=beauty
"Stephens, AR",,retail,445210,Rajun' Cajun Deer Processing,,,,33.2195167,-92.8695932,,,w_1004817631,shop=butcher
"Stephens, AR",,retail,445120,Express Way,,,,33.2084499,-92.7307642,,,w_1004817635,shop=convenience
"Stephens, AR",,retail,445110,Walmart Supercenter,"950 California Avenue Southwest, Camden, AR, 71701",+1 870-836-8000,https://www.walmart.com/store/171-camden-ar,33.5672014,-92.8368922,,,w_1066333113,"shop=supermarket, brand=Walmart, operator=Walmart"
"Stephens, AR",,retail,453110,Bridget's,"102 South Washington Street, Magnolia, AR, 71753",,,33.2668455,-93.2401143,,,w_1149555015,shop=florist
"Stephens, AR",,retail,452319,Stephens Country Store,"101 North Jefferson Street, Magnolia, AR, 71753",,,33.2672874,-93.2416959,,,w_1153458607,shop=general
"Stephens, AR",,retail,452319,2C Custom Framing,"105 South Jefferson Street, Magnolia, AR, 71753",,,33.2667821,-93.241618,,,w_1153458612,shop=general
"Stephens, AR",,retail,452319,Family Dollar,"431 East Main Street, Magnolia, AR, 71753",,,33.2660215,-93.2357567,,,w_1153458621,"shop=variety_store, brand=Family Dollar"
"Stephens, AR",,retail,445110,Piggly Wiggly,"425 East Main Street, Magnolia, AR, 71753",+1 870-234-1171,,33.2660229,-93.2360853,,,w_1153458622,"shop=supermarket, brand=Piggly Wiggly"
"Stephens, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/el-dorado/19000,33.2809633,-92.6677355,,,w_1196032244,"shop=variety_store, brand=Dollar General"
"Stephens, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/stephens/17522,33.4100257,-93.0750495,,,w_1200158998,"shop=variety_store, brand=Dollar General"
"Stephens, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/magnolia/18085,33.2318267,-93.2267394,,,w_1200159009,"shop=variety_store, brand=Dollar General"
"Stephens, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/waldo/11746,33.3521467,-93.2966214,,,w_1200634882,"shop=variety_store, brand=Dollar General"
"Stephens, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/camden/16259,33.612082,-92.7607,,,w_1200912863,"shop=variety_store, brand=Dollar General"
