Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Ardmore, AL",ethnic store,retail,445110,Grace Tropical,"5085 Moores Mill Rd, Huntsville, AL 35811, USA",(256) 851-0060,,34.79348160000001,-86.536732,4.4,169.0,ChIJUcsDrhJrYogRODQJIl4XNx4,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",ethnic store,retail,445110,European Market,"2745 Bob Wallace Ave SW # B, Huntsville, AL 35805, USA",(256) 882-7710,https://m.facebook.com/pages/category/Supermarket/European-Market-215257571867625/,34.7106867,-86.6025171,4.7,302.0,ChIJ6eW21LdsYogRWd-1chqCmZU,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",ethnic store,retail,445110,Johnson's Foodtown,"414 Mill St, Pulaski, TN 38478, USA",(931) 363-4314,https://www.johnsonsfoods.net/,35.1976428,-87.03970029999999,4.7,720.0,ChIJERuSU5QCY4gRtWb_6_7kwTs,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",ethnic store,retail,445110,Jamos Grocery,"504 Jordan Ln NW, Huntsville, AL 35805, USA",(256) 536-1171,,34.7264738,-86.62667700000002,4.6,160.0,ChIJ7ahtk3hsYogRSH9K4FJlvTc,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",ethnic store,retail,445110,Far East Market,"8108 Memorial Pkwy SW, Huntsville, AL 35802, USA",(256) 883-1577,,34.6584207,-86.5701883,4.7,515.0,ChIJ1c5_AbgSYogRztUg1iEaPfI,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",ethnic store,retail,445110,Choi's Oriental Food & Gifts,"402 Jordan Ln NW, Huntsville, AL 35805, USA",(256) 533-9118,http://chois-gifts.jany.io/,34.72437960000001,-86.62716139999999,4.3,55.0,ChIJRxA1InlsYogRFVZv7faGlq0,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",ethnic store,retail,445110,Thanh Hung super market Market,"8760 Madison Blvd B, Madison, AL 35758, USA",(256) 464-0944,,34.6803689,-86.74642829999999,4.4,521.0,ChIJoYrnCXxlYogRtYGd3umVKVk,"cafe, supermarket, grocery_or_supermarket, restaurant, food, store, point_of_interest, establishment"
"Ardmore, AL",ethnic store,retail,445110,Far East Super Market,"7193 Hwy 72 W, Madison, AL 35758, USA",(256) 325-8868,,34.7549801,-86.716349,4.6,377.0,ChIJhf63feloYogRTGaj9P-Sa3g,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",ethnic store,retail,445110,Trader Joe's,"1100 Mid City Dr, Huntsville, AL 35806, USA",(256) 890-7156,https://locations.traderjoes.com/al/huntsville/785/?utm_source=gmb&utm_medium=organic&utm_campaign=local,34.74003769999999,-86.6653528,4.7,1363.0,ChIJq7HpzahpYogRWlEKva3WDNg,"grocery_or_supermarket, supermarket, liquor_store, health, food, store, point_of_interest, establishment"
"Ardmore, AL",ethnic store,retail,445110,La Colonial Supermercado y Taqueria,"1222 Jordan Ln NW, Huntsville, AL 35816, USA",(256) 536-1445,https://qrco.de/LaColonial,34.7408843,-86.627288,4.4,685.0,ChIJZd6-DJtrYogRP084iI0VqVg,"supermarket, grocery_or_supermarket, restaurant, food, store, point_of_interest, establishment"
"Ardmore, AL",grocery store,retail,445110,Kroger,"2110 NW Oakwood Ave, Huntsville, AL 35810, USA",(256) 536-0715,https://www.kroger.com/stores/grocery/al/huntsville/kroger-oakwood-ave-huntsville/026/00508?cid=loc_02600508_gmb,34.7506754,-86.60070510000001,4.0,851.0,ChIJ3-NWYBVrYogRXWOLEZQ_G54,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",grocery store,retail,445110,Publix Super Market at The Pinnacle at Providence,"1660 Old Monrovia Rd NW, Huntsville, AL 35806, USA",(256) 430-5443,https://www.publix.com/?setstorenumber=1612&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,34.75825,-86.6802535,4.6,1515.0,ChIJKzAnDHJpYogRSSa5T2LejIw,"supermarket, liquor_store, bakery, grocery_or_supermarket, food, florist, store, point_of_interest, establishment"
"Ardmore, AL",grocery store,retail,445110,Publix Super Market at Piedmont Point Shopping Center,"4851 Whitesburg Dr B, Huntsville, AL 35802, USA",(256) 650-2390,https://www.publix.com/?setstorenumber=574&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,34.6927721,-86.5659925,4.6,1493.0,ChIJ5fYCSjsTYogRtofyFU2y7i4,"supermarket, liquor_store, bakery, grocery_or_supermarket, food, florist, store, point_of_interest, establishment"
"Ardmore, AL",grocery store,retail,445110,Kroger,"4579 Wall Triana Hwy, Madison, AL 35758, USA",(256) 461-0914,https://www.kroger.com/stores/grocery/al/madison/midtown-marketplace/026/00605?cid=loc_02600605_gmb,34.7081911,-86.74837269999999,4.3,1075.0,ChIJobM70oxlYogRBVS__gryQeA,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",grocery store,retail,445110,Publix Super Market at Twickenham Square,"310 Pelham Ave SW, Huntsville, AL 35801, USA",(256) 534-2330,https://www.publix.com/?setstorenumber=1451&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,34.723465,-86.5838893,4.6,1609.0,ChIJKd18s6tsYogRJxePTY91B_c,"supermarket, liquor_store, bakery, grocery_or_supermarket, food, florist, store, point_of_interest, establishment"
"Ardmore, AL",grocery store,retail,445110,Kroger,"8404 Memorial Pkwy SW, Huntsville, AL 35802, USA",(256) 881-5696,https://www.kroger.com/stores/grocery/al/huntsville/logan-square/026/00849?cid=loc_02600849_gmb,34.6566466,-86.57129959999999,4.1,422.0,ChIJJ9lsMbgSYogRM5xAg-Uw_AM,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",grocery store,retail,445110,Kroger,"7090 Hwy 72 W, Huntsville, AL 35806, USA",(256) 726-0600,https://www.kroger.com/stores/grocery/al/huntsville/watercress/026/00677?cid=loc_02600677_gmb,34.756971,-86.7118354,4.3,1201.0,ChIJC6OhiehoYogR-WLK3eNji9s,"grocery_or_supermarket, food, store, point_of_interest, establishment"
"Ardmore, AL",grocery store,retail,445110,Publix Super Market at Hampton Cove Center,"6707 US-431, Owens Cross Roads, AL 35763, USA",(256) 512-0990,https://www.publix.com/?setstorenumber=573&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,34.6588607,-86.4811038,4.6,1177.0,ChIJ_1y6G5URYogRTn3v4z5cpfU,"supermarket, liquor_store, bakery, grocery_or_supermarket, food, florist, store, point_of_interest, establishment"
"Ardmore, AL",grocery store,retail,445110,Kroger,"6070 Moores Mill Rd, Huntsville, AL 35811, USA",(256) 852-5770,https://www.kroger.com/stores/grocery/al/huntsville/kroger-moores-mill-road-huntsville/026/00517?cid=loc_02600517_gmb,34.800475,-86.5348703,4.2,698.0,ChIJ7azKnZwVYogRxHorruVjXAA,"grocery_or_supermarket, food, store, point_of_interest, establishment"
