Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Oak Hills, CA",,retail,446120,Natural Nails & Spa,"12223 Highland Ave, Etiwanda, CA, 91739",+1 909 463 7039,,34.1342399,-117.5385525,,,n_519579477,shop=beauty
"Oak Hills, CA",,retail,445120,Arco,,,,34.2237944,-117.4034603,,,n_572572143,"shop=convenience, amenity=fuel, brand=Arco"
"Oak Hills, CA",,retail,445120,Shell,,,,34.2241177,-117.4028321,,,n_572572147,"shop=convenience, amenity=fuel, brand=Shell"
"Oak Hills, CA",,retail,445120,7-Eleven,,,,34.1916076,-117.360445,,,n_572572194,"shop=convenience, amenity=fuel, brand=7-Eleven"
"Oak Hills, CA",,retail,445110,Food 4 Less,,,,34.0651461,-117.224976,,,n_574838404,"shop=supermarket, brand=Food 4 Less"
"Oak Hills, CA",,retail,445120,Circle K,,,,34.1219656,-117.592998,,,n_588149661,"shop=convenience, amenity=fuel, brand=Circle K"
"Oak Hills, CA",,retail,445110,Stater Bros.,"9750 19th Street, Rancho Cucamonga, CA, 91737",+1 909-989-4908,https://www.staterbros.com/stores/78,34.1341172,-117.5925666,,,n_588149667,"shop=supermarket, brand=Stater Bros."
"Oak Hills, CA",,retail,452210,Burlington,"4777 Mills Circle, Ontario, CA, 91764-5200",+1 909-481-0421,https://stores.burlington.com/ca/ontario/274,34.0738835,-117.548736,,,n_588191790,"shop=department_store, brand=Burlington"
"Oak Hills, CA",,retail,445120,Shell,,,,34.0765628,-117.550721,,,n_588191797,"shop=convenience, amenity=fuel, brand=Shell"
"Oak Hills, CA",,retail,445120,Chevron,,,,34.0767726,-117.545882,,,n_588191815,"shop=convenience, amenity=fuel, brand=Chevron"
"Oak Hills, CA",,retail,446120,Bath & Body Works,,,,34.1089201,-117.570698,,,n_1158422184,"shop=cosmetics, brand=Bath & Body Works"
"Oak Hills, CA",,retail,453110,T. Austin Florist,,,,34.108863,-117.5708836,,,n_1158422891,shop=florist
"Oak Hills, CA",,retail,445120,7-Eleven,"8118 Masi Drive, Rancho Cucamonga, CA, 91730-3902",+1 909-941-4400,https://www.7-eleven.com/locations/ca/rancho-cucamonga/8118-masi-dr-39209,34.105532,-117.5497614,,,n_1158471096,"shop=convenience, brand=7-Eleven"
"Oak Hills, CA",,retail,445310,,,,,34.1067504,-117.5252332,,,n_1158745841,shop=alcohol
"Oak Hills, CA",,retail,445120,Arrow & Grove Market & Liquor,,,,34.0996552,-117.6283052,,,n_1167574731,shop=convenience
"Oak Hills, CA",,retail,445120,Chevron,,,,34.1361476,-117.1935993,,,n_1295131161,"shop=convenience, amenity=fuel, brand=Chevron"
"Oak Hills, CA",,retail,445110,Stater Bros.,"4059 Phelan Road, Phelan, CA, 92371",+1 760-868-2315,https://www.staterbros.com/stores/116,34.4249352,-117.5735989,,,n_1322962116,"shop=supermarket, brand=Stater Bros."
"Oak Hills, CA",,retail,445120,ampm,,,,34.4268446,-117.573103,,,n_1335188234,"shop=convenience, brand=ampm"
"Oak Hills, CA",,retail,445120,,,,,34.4258578,-117.5719925,,,n_1335188617,shop=convenience
"Oak Hills, CA",,retail,445120,,,,,34.0384447,-117.3677504,,,n_1336514330,"shop=convenience, amenity=fuel;car_wash, brand=ARCO"
"Oak Hills, CA",,retail,445120,,,,,34.0374987,-117.3674283,,,n_1336514558,"shop=convenience, amenity=fuel, brand=76"
"Oak Hills, CA",,retail,445110,Stater Bros.,"15235 Hook Boulevard, Victorville, CA, 92394",+1 760-243-5533,https://www.staterbros.com/stores/123,34.5201818,-117.331506,,,n_1337616247,"shop=supermarket, brand=Stater Bros."
"Oak Hills, CA",,retail,445120,Mobil,,,,34.0666316,-117.324869,,,n_1339197354,"shop=convenience, amenity=fuel, brand=Mobil"
"Oak Hills, CA",,retail,452210,Target,"12795 Main Street, Hesperia, CA, 92345",+1 760-949-3062,https://www.target.com/sl/hesperia/2468,34.4244908,-117.383687,,,n_1353398300,"shop=department_store, brand=Target"
"Oak Hills, CA",,retail,445120,Food Mart,,,,34.4426432,-117.647481,,,n_1363218973,"shop=convenience, brand=Chevron"
"Oak Hills, CA",,retail,452210,JCPenney,"14370 Bear Valley Road, Victorville, CA, 92392",+1 760-241-3111,https://www.jcpenney.com/locations/ca/victorville/clothing-stores-victorville-ca-217.html,34.4723253,-117.349473,,,n_1374300865,"shop=department_store, brand=JCPenney"
"Oak Hills, CA",,retail,446120,Five Star Nails & Spa,"12721 Main Street, Hesperia, CA, 92344",,,34.4263269,-117.3854644,,,n_1377259222,shop=beauty
"Oak Hills, CA",,retail,445110,Stater Bros.,"14466 Main Street, Hesperia, CA, 92345",+1 760-244-2299,https://www.staterbros.com/stores/122,34.428241,-117.348279,,,n_1380549829,"shop=supermarket, brand=Stater Bros."
"Oak Hills, CA",,retail,445120,Rosa's Market - Deli,,,,34.1428984,-117.4012769,,,n_1475531211,shop=convenience
"Oak Hills, CA",,retail,445120,ampm,,,,34.063382,-117.22577,,,n_2561991030,"shop=convenience, brand=ampm"
"Oak Hills, CA",,retail,445120,FoodMart,,,,34.0654319,-117.22662,,,n_2561991039,shop=convenience
"Oak Hills, CA",,retail,446120,Spa Nail Fashion,,,,34.0650672,-117.225806,,,n_2561991059,shop=beauty
"Oak Hills, CA",,retail,445110,Jensen's,,,,34.2473097,-117.2087379,,,n_2580087339,shop=supermarket
"Oak Hills, CA",,retail,445120,7-Eleven Store No. 23818,"24156 Lake Drive, Crestline, 92325",(909) 338-5224,https://www.7-eleven.com/,34.243914,-117.2765884,,,n_2789455453,shop=convenience
"Oak Hills, CA",,retail,445310,B & L Liquors,"23851 Lake Drive, Crestline, 92325",(909) 338-2511,,34.2429712,-117.2829248,,,n_2789484255,shop=alcohol
"Oak Hills, CA",,retail,445110,Loma Linda Market Juice Bar,,,,34.0508525,-117.2595942,,,n_3052318786,shop=supermarket
"Oak Hills, CA",,retail,446110,Rite Aid,"15331 Baseline Avenue, Fontana, CA, 92336",(909) 574-2831,https://www.riteaid.com/locations/ca/fontana/15331-baseline-avenue.html,34.1208161,-117.4703,,,n_3360124567,"shop=chemist, brand=Rite Aid"
"Oak Hills, CA",,retail,445110,Walmart Neighborhood Market,,,,34.1343361,-117.241934,,,n_3458864932,"shop=supermarket, brand=Walmart"
"Oak Hills, CA",,retail,452210,Walmart,"2050 West Redlands Boulevard, Redlands, CA, 92373",+1 909-798-9114,https://www.walmart.com/store/1693-redlands-ca,34.0650396,-117.222756,,,n_3490004433,"shop=department_store, brand=Walmart, operator=Walmart"
"Oak Hills, CA",,retail,445120,Jensen's,"31987 Hilltop Blvd, Running Springs, CA, 92382",909-867-2228,,34.2042129,-117.105387,,,n_3683209505,shop=convenience
"Oak Hills, CA",,retail,446120,Sam I am Beauty Supply & Salon,"17914 Foothill Boulevard, Fontana, CA, 92335",,,34.1068911,-117.413614,,,n_3714105710,"shop=beauty, operator=Samuel Konadu"
"Oak Hills, CA",,retail,446120,Divaa Beauty & Threading Studio,"9622 Base Line Road, Rancho cucamonga, CA, 91730",,,34.1223831,-117.595243,,,n_3972510645,shop=beauty
"Oak Hills, CA",,retail,452210,JCPenney,,,,34.0709368,-117.21162,,,n_4103891848,"shop=department_store, brand=JCPenney"
"Oak Hills, CA",,retail,446120,8158 Human Hair Company,"4320 Mills Circle, Ontario, CA, 91764",+1 909 9803838,http://8158humanhaircompany.com,34.0731354,-117.5523684,,,n_4324696868,shop=beauty
"Oak Hills, CA",,retail,445120,Circle K,"20920 Bear Valley Road, Apple Valley, CA, 92308",+1 760-240-3537,,34.4719288,-117.2073355,,,n_4636881834,"shop=convenience, brand=Circle K"
"Oak Hills, CA",,retail,452210,Ross,"12791 Main Street, Hesperia, CA, 92344",+1 760-948-0170,https://www.rossstores.com/,34.4237325,-117.384286,,,n_4949969721,"shop=department_store, brand=Ross"
"Oak Hills, CA",,retail,452210,Marshalls,,,,34.4231646,-117.3846189,,,n_4949969722,"shop=department_store, brand=Marshalls"
"Oak Hills, CA",,retail,445110,Stater Bros.,"3633 Highland Avenue, Highland, CA, 92346",+1 909-864-0122,https://www.staterbros.com/stores/58,34.1343034,-117.2077413,,,n_5355805499,"shop=supermarket, brand=Stater Bros."
"Oak Hills, CA",,retail,445110,Food 4 Less,"26529 Highland Avenue, Highland, 92346",,,34.1343346,-117.225236,,,n_5355835998,"shop=supermarket, brand=Food 4 Less"
"Oak Hills, CA",,retail,452210,Big Lots,"26545 Highland Avenue, Highland, 92346",,,34.1344273,-117.224498,,,n_5355844208,"shop=department_store, brand=Big Lots"
"Oak Hills, CA",,retail,446120,Total Nails & Spa,"707 W 2nd Street, San Bernardino, CA, 92401",(909) 888-0348,,34.1024488,-117.299217,,,n_5835005198,shop=beauty
"Oak Hills, CA",,retail,452210,TJ Maxx,,,,34.0787653,-117.5507536,,,n_5854939297,"shop=department_store, brand=TJ Maxx"
"Oak Hills, CA",,retail,445110,Food 4 Less,"14738 La Paz Drive, Victorville, CA, 92392",,,34.51939,-117.3145208,,,n_6223961760,"shop=supermarket, brand=Food 4 Less"
