Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Springtown, AR",,retail,452210,Big Lots,2999 North College Avenue,+1 479 444 1443,https://local.biglots.com/ar/fayetteville/5090,36.1064903,-94.1488823,,,n_1125010759,"shop=department_store, brand=Big Lots"
"Springtown, AR",,retail,452319,Bargain Brothers Fayetteville,"3340 North College Avenue, Fayetteville, 72703",+1 479 900 2757,https://www.facebook.com/bargainbrosfayetteville/,36.1119008,-94.143237,,,n_1125010839,shop=variety_store
"Springtown, AR",,retail,445310,Liquor World,"3330 North College Avenue, Fayetteville, 72703",+1 479 587 0480,https://www.liquor-world.com/,36.1114588,-94.1432449,,,n_1125011917,shop=alcohol
"Springtown, AR",,retail,453110,ZuZu's Petals & Gifts,1206 North College Avenue,+1 479 443 5599,http://www.zuzuspetalsandgiftsnwa.com/,36.0793015,-94.1565656,,,n_1125015442,shop=florist
"Springtown, AR",,retail,453991,Tobacco Outlet,1109 South School Avenue,+1 479 444 9496,,36.0517162,-94.1648797,,,n_1125031721,shop=tobacco
"Springtown, AR",,retail,445120,16 General Store,13530 West Highway 16,,,36.0768486,-94.2918331,,,n_1125036245,"shop=convenience, amenity=fuel, brand=None"
"Springtown, AR",,retail,453110,Showcase Florist,"1382 North College Avenue, Fayetteville, 72703",+1 479 521 1311,https://www.showcaseflorist.net/,36.0806731,-94.1553424,,,n_1125060236,shop=florist
"Springtown, AR",,retail,452319,The Shops at Brick City,"1404 North College Avenue, Fayetteville, 72703",,https://theshopsatbrickcity.com/,36.0808872,-94.1549039,,,n_1125060996,shop=general
"Springtown, AR",,retail,445310,Liquor Mart & Wine Shoppe,2100 North College Avenue,+1 479 521 1351,https://www.liquormartwineshoppe.com/,36.0902792,-94.1532876,,,n_1125067750,shop=alcohol
"Springtown, AR",,retail,452319,Dollar Tree,"1324 North College Avenue, Fayetteville, 72703",+1 479 442 3717,https://www.dollartree.com/locations/ar/fayetteville/5941/,36.0804615,-94.1559118,,,n_1125072216,"shop=variety_store, brand=Dollar Tree"
"Springtown, AR",,retail,446120,,2520 East Mission Boulevard,+1 479 444 6464,https://www.thebodhitreesalon.com/,36.0878405,-94.1254842,,,n_1125090407,shop=beauty
"Springtown, AR",,retail,445120,White Oak Station,1940 North Crossover Road,+1 479 527 6900,https://www.whiteoakstation.com/,36.0877332,-94.1208829,,,n_1125091704,"shop=convenience, amenity=fuel, brand=Shell"
"Springtown, AR",,retail,446120,Lee Nails,3023 North College Avenue,+1 479 442 6229,http://www.leenailsco.com/,36.1077129,-94.1490902,,,n_1125103535,shop=beauty
