Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Lake Sherwood, CA",,retail,445110,Super A Foods,,,,34.3971162,-118.918849,,,n_348183511,"shop=supermarket, operator=Super A Foods"
"Lake Sherwood, CA",,retail,445110,99 Ranch Market,,,,34.1880845,-118.465299,,,n_375393681,"shop=supermarket, brand=99 Ranch Market"
"Lake Sherwood, CA",,retail,445110,Ralphs,"615 West Channel Islands Boulevard, Port Hueneme, CA, 93041",+1 805-984-2005,https://www.ralphs.com/stores/grocery/ca/port-hueneme/mandalay-village-marketplace/703/00062,34.1770427,-119.2162359,,,n_433110819,"shop=supermarket, brand=Ralphs"
"Lake Sherwood, CA",,retail,445110,Tehran Market,"1417 Wilshire Boulevard, Santa Monica, CA, 90403",,,34.0273728,-118.488516,,,n_439826034,"shop=supermarket, operator=Tehran Market"
"Lake Sherwood, CA",,retail,445310,The Duck Blind,,,,34.029849,-118.4976344,,,n_439940892,shop=alcohol
"Lake Sherwood, CA",,retail,446120,Ulta Beauty,,,,34.237197,-119.1792194,,,n_441983636,"shop=cosmetics, brand=Ulta Beauty"
"Lake Sherwood, CA",,retail,452210,TJ Maxx,,,,34.2347172,-119.176818,,,n_441983637,"shop=department_store, brand=TJ Maxx"
"Lake Sherwood, CA",,retail,446120,Euphoria Nails & Spa,,,,34.232491,-119.1751694,,,n_441983660,shop=beauty
"Lake Sherwood, CA",,retail,446120,Bath & Body Works,,,,34.2322566,-119.175168,,,n_441983662,"shop=cosmetics, brand=Bath & Body Works"
"Lake Sherwood, CA",,retail,445120,EasyMart,,,,34.2642795,-119.2706893,,,n_452816020,shop=convenience
"Lake Sherwood, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/santa-monica-ca-pharmacies/2505-santa-monica-boulevard-santa-monica-ca-90404/storeid=9608,34.0333771,-118.4754357,,,n_536306891,"shop=chemist, brand=CVS Pharmacy"
"Lake Sherwood, CA",,retail,445120,Chevron,,,,34.0388953,-118.555815,,,n_620048249,"shop=convenience, amenity=fuel, brand=Chevron"
"Lake Sherwood, CA",,retail,445110,Co-opportunity Market,"1525 Broadway, 90404",+1 310-451-8902,https://coopportunity.com,34.0243189,-118.4827547,,,n_627181492,shop=supermarket
"Lake Sherwood, CA",,retail,452210,Bloomingdale's,,,,34.0135508,-118.4925513,,,n_642708989,"shop=department_store, brand=Bloomingdale's"
"Lake Sherwood, CA",,retail,445120,Woodside Market,,,,34.2106893,-119.0097903,,,n_692114391,shop=convenience
"Lake Sherwood, CA",,retail,445110,,,,,34.226259,-118.9868467,,,n_692175543,shop=supermarket
