Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Costa Mesa, CA",,retail,445110,Saigon City Marketplace,,,,33.7382341,-117.9561985,,,n_259915965,shop=supermarket
"Costa Mesa, CA",,retail,445120,7-Eleven,"17620 Bellflower Boulevard, Bellflower, CA, 90706",+1 562-925-1687,https://www.7-eleven.com/locations/ca/bellflower/17620-bellflower-blvd-33283,33.8722174,-118.1249447,,,n_361335403,"shop=convenience, brand=7-Eleven, operator=7-11"
"Costa Mesa, CA",,retail,452210,Big Lots,,,,33.8527457,-118.1432361,,,n_361337618,"shop=department_store, brand=Big Lots, operator=Big Lots"
"Costa Mesa, CA",,retail,445120,7-Eleven,"20034 Santa Ana Avenue, Costa Mesa, CA, 92626",+1 714-549-0985,https://www.7-eleven.com/locations/ca/costa-mesa/20034-santa-ana-ave-13794,33.6659023,-117.882196,,,n_362643511,"shop=convenience, brand=7-Eleven, operator=7-11"
"Costa Mesa, CA",,retail,445120,7-Eleven,"3001 South Bristol Street, Costa Mesa, CA, 92626-3035",+1 714-557-6633,https://www.7-eleven.com/locations/ca/costa-mesa/3001-s-bristol-st-ste-a-27621,33.6803294,-117.886193,,,n_362650936,"shop=convenience, brand=7-Eleven, operator=7-11"
"Costa Mesa, CA",,retail,445120,7-Eleven,"675 Paularino Avenue, Costa Mesa, CA, 92626",+1 714-751-4652,https://www.7-eleven.com/locations/ca/costa-mesa/675-paularino-ave-18226,33.6819885,-117.8842168,,,n_363121987,"shop=convenience, brand=7-Eleven, operator=7-11"
"Costa Mesa, CA",,retail,445110,Trader Joe's,"4225 Campus Drive, Irvine, CA, 92612",+1 949-509-6138,https://locations.traderjoes.com/ca/irvine/111/,33.6503583,-117.8375537,,,n_364554102,"shop=supermarket, brand=Trader Joe's, operator=Trader Joe's"
"Costa Mesa, CA",,retail,445110,Ralphs,"915 South Brookhurst Street, Anaheim, CA, 92804",+1 714-635-3670,https://www.ralphs.com/stores/grocery/ca/anaheim/brookhurst-sc/703/00296,33.819545,-117.9601612,,,n_471293427,"shop=supermarket, brand=Ralphs"
"Costa Mesa, CA",,retail,445110,Stater Bros.,"610 South Brookhurst Street, Anaheim, CA, 92804",+1 714-774-3933,https://www.staterbros.com/stores/166,33.8242583,-117.9579726,,,n_471293428,"shop=supermarket, brand=Stater Bros."
"Costa Mesa, CA",,retail,445120,7-Eleven,"10488 Valley View Street, Buena Park, CA, 90620-4450",+1 714-826-4912,https://www.7-eleven.com/locations/ca/buena-park/10488-valley-view-st-25600,33.8102175,-118.0278216,,,n_471299654,"shop=convenience, brand=7-Eleven"
"Costa Mesa, CA",,retail,452210,Ross,"5635 Woodruff Avenue, Lakewood, CA, 90713",+1 562-866-9753,,33.8595091,-118.1182893,,,n_500594533,"shop=department_store, brand=Ross"
"Costa Mesa, CA",,retail,445120,Company of Angels school store,,,,33.6593322,-117.9406137,,,n_506871849,shop=convenience
"Costa Mesa, CA",,retail,445120,Arco,,,,33.9894323,-118.063985,,,n_556218782,"shop=convenience, amenity=fuel, brand=Arco"
"Costa Mesa, CA",,retail,445120,7-Eleven,"2410 South Fullerton Road, Rowland Heights, CA, 91748-4414",+1 626-912-7506,https://www.7-eleven.com/locations/ca/rowland-heights/2410-s-fullerton-rd-20434,33.9760544,-117.9094003,,,n_560374099,"shop=convenience, brand=7-Eleven"
"Costa Mesa, CA",,retail,445120,Chevron,,,,33.9766237,-117.909158,,,n_560374100,"shop=convenience, amenity=fuel;atm, brand=Chevron"
