Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Higginson, AR",,retail,445120,Rick's,,,,35.4254864,-91.8396926,,,n_603373132,"shop=convenience, amenity=fuel"
"Higginson, AR",,retail,445120,Valero,,,,35.4246472,-91.8402828,,,n_603373134,"shop=convenience, amenity=fuel, brand=Valero"
"Higginson, AR",,retail,445120,Phillips 66,,,https://www.phillips66gas.com/station/P66-LITTLEFIELD-EXPRESS-15-0000885927/,35.3236218,-91.561102,,,n_835039395,"shop=convenience, amenity=fuel, brand=Phillips 66"
"Higginson, AR",,retail,445120,Big Al's,,,,35.2032659,-91.7768432,,,n_1157687000,shop=convenience
"Higginson, AR",,retail,452319,Dollar Tree,"204 South Rockwood Road, Cabot, AR, 72023",,https://www.dollartree.com/locations/ar/cabot/1062/,34.979291,-92.039572,,,n_3256825289,"shop=variety_store, brand=Dollar Tree"
"Higginson, AR",,retail,446120,City Nails,,,,34.9763842,-92.0230299,,,n_5276522349,shop=beauty
"Higginson, AR",,retail,446120,Merle Norman,,,,34.9766224,-92.0255163,,,n_5276562214,"shop=cosmetics, brand=Merle Norman Cosmetics"
"Higginson, AR",,retail,452210,Sears,,,,34.9748803,-92.0246257,,,n_5278786932,"shop=department_store, brand=Sears"
"Higginson, AR",,retail,446120,Ultratan of Cabot/Jeans Etc.,,,,34.9749166,-92.0243602,,,n_5278786933,shop=beauty
"Higginson, AR",,retail,453991,Tobacco Store,,,,34.9754051,-92.0199555,,,n_5278786945,shop=tobacco
"Higginson, AR",,retail,446120,Merle Norman,,,,34.9763874,-92.0301083,,,n_8268149129,"shop=cosmetics, brand=Merle Norman Cosmetics"
"Higginson, AR",,retail,446110,Palace Drug Store,,,,34.9766099,-91.49585,,,n_9023125504,shop=chemist
"Higginson, AR",,retail,452319,Dollar Tree,,,,34.9774484,-91.5108179,,,n_9023125506,"shop=variety_store, brand=Dollar Tree"
"Higginson, AR",,retail,445110,City Market,,,,34.9768765,-91.5080303,,,n_9023125508,shop=supermarket
"Higginson, AR",,retail,445120,Chunky Munky,,,,34.9768134,-91.5076427,,,n_9023125509,shop=convenience
"Higginson, AR",,retail,445110,Ring Glo,,,,34.9769212,-91.5108852,,,n_9023125510,shop=supermarket
"Higginson, AR",,retail,446120,Star Nails & Spa,411 South Main Street,+1 501-203-4398,,35.2449721,-91.7372588,,,n_10982862017,shop=beauty
"Higginson, AR",,retail,445120,,,,,35.2605781,-91.7453668,,,n_11503682215,shop=convenience
"Higginson, AR",,retail,452319,Dollar General,,,,35.2458712,-91.7804626,,,n_11707307393,"shop=variety_store, brand=Dollar General"
"Higginson, AR",,retail,452319,Dollar Tree,1205 West Beebe Capps Expressway,,,35.2432771,-91.7496217,,,n_11756952852,"shop=variety_store, brand=Dollar Tree"
"Higginson, AR",,retail,445110,Bill's Cash Saver,"600 East Race Avenue, Searcy, AR, 72143",+1 501-279-2919,https://billscashsaver.com/,35.2513025,-91.7316226,,,n_12180579895,shop=supermarket
"Higginson, AR",,retail,453110,,,,,35.2511168,-91.7300468,,,n_12180767399,shop=florist
"Higginson, AR",,retail,452210,JCPenney,,,,35.249198,-91.6925713,,,n_12324874122,"shop=department_store, brand=JCPenney"
"Higginson, AR",,retail,452210,Big Lots,,,,35.2472704,-91.6925932,,,n_12324874124,"shop=department_store, brand=Big Lots"
"Higginson, AR",,retail,445120,,,,,35.2509897,-91.7226896,,,n_12351531112,shop=convenience
"Higginson, AR",,retail,445120,,,,,35.2467859,-91.7605561,,,n_12433966953,shop=convenience
"Higginson, AR",,retail,446120,Jess Lashes Lash Studio,105 East Center Avenue,,,35.2485768,-91.7372525,,,n_12566024178,shop=beauty
"Higginson, AR",,retail,446120,Forever Nails,"906 South Pine Street, Cabot, AR, 72023",,,34.9569578,-92.0096238,,,n_12957236855,shop=beauty
"Higginson, AR",,retail,446120,Le Nails & Spa,"290 South Rockwood Road, Cabot, AR, 72023",,,34.9779662,-92.0389684,,,n_12961193001,shop=beauty
"Higginson, AR",,retail,446120,Cabot Nails & Spa,,,,34.9796535,-92.0384869,,,n_12961245062,shop=beauty
"Higginson, AR",,retail,446120,Art Nails,,,,34.9816354,-92.0406707,,,n_12961245077,shop=beauty
"Higginson, AR",,retail,446191,Good Measure Market,"614 South Main Street, Searcy, AR, 72143",+1 (501) 268-9000,https://www.goodmeasuremarket.com/,35.2428188,-91.7358767,,,n_12980641244,shop=health_food
"Higginson, AR",,retail,445110,Aldi,,,,34.9780172,-92.027272,,,n_13025782101,"shop=supermarket, brand=Aldi"
"Higginson, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/pangburn/8491,35.4254657,-91.835558,,,w_69720329,"shop=variety_store, brand=Dollar General"
"Higginson, AR",,retail,445120,,"Bald Knob, AR",,,35.3209497,-91.560674,,,w_69843487,shop=convenience
"Higginson, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ar/searcy/2857/,35.2507487,-91.6870385,,,w_69965788,"shop=variety_store, brand=Dollar Tree"
"Higginson, AR",,retail,445110,Walmart Supercenter,"3509 East Race Avenue, Searcy, AR, 72143",+1 501-268-2207,https://www.walmart.com/store/157-searcy-ar,35.2471138,-91.6873311,,,w_69965810,"shop=supermarket, brand=Walmart, operator=Walmart"
"Higginson, AR",,retail,445110,Walmart Supercenter,"304 South Rockwood Drive, Cabot, AR, 72023",+1 501-941-5200,https://www.walmart.com/store/2587-cabot-ar,34.9763938,-92.0407511,,,w_266602778,"shop=supermarket, brand=Walmart, operator=Walmart"
"Higginson, AR",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-1325+w+main+st-cabot-ar-72023/id=10059,34.9776705,-92.0292679,,,w_266605907,"shop=chemist, brand=Walgreens"
"Higginson, AR",,retail,445110,Kroger,"1295 West Main Street, Cabot, AR, 72023",+1 501-628-5187,https://www.kroger.com/stores/grocery/ar/cabot/cabot/025/00613,34.9751778,-92.0288549,,,w_267435343,"shop=supermarket, brand=Kroger"
"Higginson, AR",,retail,453110,Petals & Plants,,,,34.9752408,-92.0196015,,,w_267437188,shop=florist
"Higginson, AR",,retail,445120,,"West Main Street, Cabot, AR",,,34.9787915,-92.029232,,,w_267437191,shop=convenience
"Higginson, AR",,retail,445120,Cabot Mart,,,,34.9765838,-92.0245713,,,w_267437195,shop=convenience
"Higginson, AR",,retail,453110,Double R Florist,,,,34.975267,-92.0162848,,,w_267463015,shop=florist
"Higginson, AR",,retail,445210,Cabot Meat Market,,,,34.9736136,-92.0149019,,,w_268047420,shop=butcher
"Higginson, AR",,retail,445110,Harps,,,,34.9792724,-92.0107187,,,w_382975465,"shop=supermarket, brand=Harps"
"Higginson, AR",,retail,445120,,,,,35.2498862,-91.6910799,,,w_424865648,shop=convenience
"Higginson, AR",,retail,445120,,,,,35.4321475,-91.8872183,,,w_431875039,shop=convenience
"Higginson, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/cabot/3100,34.9702844,-92.0218529,,,w_547171370,"shop=variety_store, brand=Dollar General"
"Higginson, AR",,retail,445110,Walmart Neighborhood Market,"1203 South Pine Street, Cabot, AR, 72023",+1 501-628-9200,https://www.walmart.com/store/6975-cabot-ar,34.9533614,-92.0069857,,,w_584497732,"shop=supermarket, brand=Walmart, operator=Walmart"
"Higginson, AR",,retail,445120,Kum & Go,,,https://www.kumandgo.com/store-locator?details=0143,34.9523314,-92.007877,,,w_584807382,"shop=convenience, brand=Kum & Go"
"Higginson, AR",,retail,452319,Family Dollar,,,,34.9523394,-92.0091726,,,w_584807384,"shop=variety_store, brand=Family Dollar"
"Higginson, AR",,retail,453991,,,,,34.9642224,-92.0287349,,,w_594404586,shop=tobacco
"Higginson, AR",,retail,445110,Walmart Supercenter,"2003 West Center Street, Beebe, AR, 72012",+1 501-882-1017,https://www.walmart.com/store/4168-beebe-ar,35.0656725,-91.9053986,,,w_608189298,"shop=supermarket, brand=Walmart"
"Higginson, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/mcrae/13338,35.1175284,-91.8198457,,,w_622328470,"shop=variety_store, brand=Dollar General"
"Higginson, AR",,retail,445120,Flash Market,,,,35.1144033,-91.8221367,,,w_622328474,shop=convenience
"Higginson, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/cabot/25560,34.9602724,-92.0076907,,,w_655503892,"shop=variety_store, brand=Dollar General"
"Higginson, AR",,retail,452210,TJ Maxx,,,,35.2369619,-91.7084478,,,w_825866593,"shop=department_store, brand=TJ Maxx"
"Higginson, AR",,retail,446120,Ulta Beauty,"1307 Janet Drive, Searcy, AR, 72143",+1 501-263-2889,https://www.ulta.com/stores/searcy-ar-1262,35.236661,-91.7083779,,,w_825866594,"shop=cosmetics, brand=Ulta Beauty"
"Higginson, AR",,retail,452319,Five Below,,+1 501-279-1460,https://locations.fivebelow.com/ar/searcy/1321-janet-street,35.2362496,-91.708434,,,w_825866596,"shop=variety_store, brand=Five Below"
"Higginson, AR",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-200+e+race+ave-searcy-ar-72143/id=9766,35.2512056,-91.7357035,,,w_1018417342,"shop=chemist, brand=Walgreens"
"Higginson, AR",,retail,446191,The Natural Food Store,,,,35.2450296,-91.7360889,,,w_1069099208,shop=health_food
"Higginson, AR",,retail,445110,Walmart Neighborhood Market,"1330 West Beebe Capps Expressway, Searcy, AR, 72143",+1 501-203-2010,https://www.walmart.com/store/2431/searcy-ar,35.2458162,-91.7503024,,,w_1069100465,"shop=supermarket, brand=Walmart Neighborhood Market, operator=Walmart"
"Higginson, AR",,retail,445120,,"3268 AR 367, Austin, AR, 72007",,,34.9989135,-91.9844555,,,w_1090725359,shop=convenience
