Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Colfax, CA",,retail,445120,The Country Store,,,,39.3837915,-120.979727,,,n_1306475850,shop=convenience
"Colfax, CA",,retail,445120,Mother Truckers,,,,39.3543678,-121.0642916,,,n_1306483044,shop=convenience
"Colfax, CA",,retail,445310,BevMo!,,,,38.9407089,-121.0933058,,,n_1463751014,"shop=alcohol, brand=BevMo!"
"Colfax, CA",,retail,445110,Save Mart,,,,38.9053539,-121.074061,,,n_1572051369,"shop=supermarket, brand=Save Mart"
"Colfax, CA",,retail,445110,Grocery Outlet,"415 Grass Valley Highway, 95603",+15308850250,https://www.groceryoutlet.com,38.9047723,-121.07521,,,n_1583415354,"shop=supermarket, brand=Grocery Outlet"
"Colfax, CA",,retail,446120,Beauty 360,,,,38.904937,-121.073862,,,n_1589091546,shop=beauty
"Colfax, CA",,retail,445120,Sierra Super Stop Food Mart,,,,39.3700556,-121.1034186,,,n_1795102229,shop=convenience
"Colfax, CA",,retail,445120,Peterson's Corner,,,,39.3431603,-121.1205502,,,n_1795103901,shop=convenience
"Colfax, CA",,retail,445120,,,,,39.268415,-121.055795,,,n_1795130823,shop=convenience
"Colfax, CA",,retail,445120,,,,,39.1072005,-120.8602331,,,n_2020521907,shop=convenience
"Colfax, CA",,retail,445120,Lincoln Food mart,,,,38.8908255,-121.2847383,,,n_2467331493,shop=convenience
"Colfax, CA",,retail,445230,,,,,38.8860039,-121.2685313,,,n_2467454138,shop=greengrocer
"Colfax, CA",,retail,445120,Weimar Country Store,20170 Paoli Lane,,,39.0318535,-120.9745499,,,n_2489086604,shop=convenience
"Colfax, CA",,retail,445310,Mount Vernon Winery,,+1 530 823 1111,https://mtvernonwinery.com/,38.9158895,-121.1049237,,,n_2526220665,shop=wine
"Colfax, CA",,retail,445110,Nitta Ranch,"3778 Delmar Avenue, Loomis, 95650",,www.nittaranch.com,38.8175619,-121.219647,,,n_2635702230,"shop=supermarket, operator=Nitta Family"
"Colfax, CA",,retail,452210,Ross,"5112 Commons Drive, Rocklin, CA, 95677-3911",+1 916-652-5901,,38.8034121,-121.209007,,,n_3076013110,"shop=department_store, brand=Ross"
"Colfax, CA",,retail,445110,Trader Joe's,5116 Commons Drive,,,38.8028944,-121.20906,,,n_3076013111,"shop=supermarket, brand=Trader Joe's"
"Colfax, CA",,retail,446120,Ulta Beauty,"5120 Commons Drive, Rocklin, CA, 95677",+1 916-660-9208,https://www.ulta.com/stores/rocklin-ca-1105,38.8025154,-121.209088,,,n_3076013112,"shop=beauty, brand=Ulta Beauty"
"Colfax, CA",,retail,446120,Bath & Body Works,,,,38.8036419,-121.2089968,,,n_3076015964,"shop=cosmetics, brand=Bath & Body Works"
"Colfax, CA",,retail,452319,Five Below,,+1 916-610-0047,https://locations.fivebelow.com/ca/rocklin/5108-commons-drive,38.803756,-121.2089915,,,n_3076015971,"shop=variety_store, brand=Five Below"
"Colfax, CA",,retail,445292,Nevada City Chocolate Shoppe,,,,39.2627129,-121.018612,,,n_3353374604,shop=chocolate
"Colfax, CA",,retail,453110,Bryan's Florist,,,,38.8979728,-121.0746371,,,n_3748099532,shop=florist
"Colfax, CA",,retail,445110,Gai's Basket,,,,38.8988234,-121.070135,,,n_3748099535,shop=supermarket
"Colfax, CA",,retail,446120,L'Orange Salon,"333 South Auburn Street, Colfax, CA, 95713",+1 530 3466800,http://LORANGESALON.NET,39.0958526,-120.9510843,,,n_4320614629,shop=beauty
"Colfax, CA",,retail,446120,California Nails,,,,38.8787712,-121.2937325,,,n_4516188391,shop=beauty
"Colfax, CA",,retail,452319,,,,,38.8924208,-121.293105,,,n_4516194690,"shop=variety_store, brand=Dollar Tree"
"Colfax, CA",,retail,445120,7-Eleven,"320 Lincoln Boulevard, Lincoln, CA, 95648",+1 916-645-8074,https://www.7-eleven.com/locations/ca/lincoln/320-lincoln-blvd-39471,38.889489,-121.2932041,,,n_4516198992,"shop=convenience, brand=7-Eleven"
"Colfax, CA",,retail,445292,Goodi Goodi Gumdrops,,,,38.8911852,-121.2930242,,,n_4516270989,shop=confectionery
"Colfax, CA",,retail,453110,Lincoln Florist & Gifts,"509 Lincoln Boulevard, Lincoln, CA, 95648",+1 916-645-2303,https://lincolnfloristandgifts.com/,38.8920438,-121.2926471,,,n_4517598991,shop=florist
"Colfax, CA",,retail,445310,Zebra Town Liquor,,,,38.8863831,-121.2930494,,,n_4517989990,shop=alcohol
"Colfax, CA",,retail,446120,Philly Nail & Spa,"127 Ferrari Ranch Road, Lincoln, CA, 95648",,,38.872332,-121.30287,,,n_5184936814,shop=beauty
"Colfax, CA",,retail,446120,Dazzling Nails and Spa,,+1-916-652-7362,,38.8010081,-121.2045186,,,n_5376908225,shop=beauty
"Colfax, CA",,retail,445292,See's Candies,"5498 Crossings Drive, Rocklin, CA, 95677",+1-916-660-9291,https://chocolateshops.sees.com/ca/rocklin/chocolate_shops_rocklin_ca_sf-85.html,38.8010091,-121.2046071,,,n_5376908226,"shop=confectionery, brand=See's Candies"
"Colfax, CA",,retail,446120,Waxing the City,,+1-916-250 3300,,38.8007021,-121.2031764,,,n_5379572622,shop=beauty
"Colfax, CA",,retail,453991,Foresthill Smokeshop,24615 Foresthill Road,,,39.0207115,-120.8160366,,,n_6075806036,shop=tobacco
"Colfax, CA",,retail,445310,,,,,38.9345569,-121.0941607,,,n_6353563118,shop=alcohol
"Colfax, CA",,retail,446120,Blush Salon,,,,38.8848961,-121.2929444,,,n_6363967777,shop=beauty
"Colfax, CA",,retail,445310,Meade Hill Vineyard & Winery,,,,39.2030816,-121.2903526,,,n_6819313198,shop=alcohol
"Colfax, CA",,retail,445110,Smartsville Grocery,,,,39.2071117,-121.2976831,,,n_6819313200,shop=supermarket
"Colfax, CA",,retail,446120,Forever Vivid Salon,"104 Mill Street, Grass Valley, CA, 95945",+1 (530) 273-0200,,39.2190004,-121.0630952,,,n_7711417239,shop=beauty
"Colfax, CA",,retail,446120,Bloom Salon,"203 Mill Street, Grass Valley, CA, 95945",+1  (530) 273-5260,,39.2171344,-121.0632529,,,n_7717924669,shop=beauty
"Colfax, CA",,retail,453991,Hot Spot Smoke Shop,,,,39.2151819,-121.0541039,,,n_7717964122,shop=tobacco
"Colfax, CA",,retail,446120,Salon 174,,+1 (530) 274-7772,,39.2152692,-121.0541354,,,n_7717964123,shop=beauty
"Colfax, CA",,retail,446120,,,,,39.2161462,-121.0633222,,,n_7720713545,shop=beauty
"Colfax, CA",,retail,446120,Hair Razors,"233 Mill Street, Grass Valley, CA, 95945",+1 (530) 273-6793,,39.2163542,-121.0639843,,,n_7720713546,shop=beauty
"Colfax, CA",,retail,445120,,,,,38.8352675,-121.1696131,,,n_8912565105,shop=convenience
"Colfax, CA",,retail,446120,Mood Nails,,,,38.9439313,-121.0918269,,,n_9124579865,shop=beauty
"Colfax, CA",,retail,453991,Happy Cigar & Cigarette,,,,38.9438953,-121.0916908,,,n_9124585751,shop=tobacco
"Colfax, CA",,retail,446120,Made Salon House,810 Lincoln Way,,,38.9007758,-121.0678354,,,n_9161042870,shop=beauty
"Colfax, CA",,retail,453110,Cool Florist & Gifts,"2968 CA-49, Cool, CA, 95614",+1 530-885-2750,coolfloristca.com,38.8876041,-121.0164779,,,n_9287242439,shop=florist
"Colfax, CA",,retail,445310,Rosa-Lucca Estates Tasting Room,"2966 CA-49, Cool, CA, 95614",,https://www.rosaluccawines.com/tasting-room/,38.8883622,-121.0171097,,,n_9291641714,"shop=wine, operator=Rosa-Lucca Estates"
"Colfax, CA",,retail,445120,,,,,39.2498425,-121.0226417,,,n_9627760299,shop=convenience
"Colfax, CA",,retail,453110,O'Shays Flowers and Antiques,"1280 Grass Valley Highway, Auburn, CA, 95603",+1 530-823-1169,https://oshaysflowers.com/,38.9232634,-121.083029,,,n_9963675158,shop=florist
"Colfax, CA",,retail,452319,Alta Store,,,,39.2072227,-120.8109603,,,n_10038140517,shop=general
"Colfax, CA",,retail,452319,,,,,39.3677929,-121.20464,,,n_10039789573,shop=general
"Colfax, CA",,retail,445120,ExtraMile,,,,39.0952364,-120.948426,,,n_11528886497,"shop=convenience, brand=ExtraMile"
"Colfax, CA",,retail,446120,California Sun,"820 Sterling Parkway, Lincoln, CA, 95648",+1 (916) 789-1034,https://californiasun.com/locations/lincoln/,38.8713575,-121.2965842,,,n_11863022353,shop=beauty
"Colfax, CA",,retail,446120,Pearl Nails,,,,38.9293214,-121.0876407,,,n_11897774659,shop=beauty
