Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Arkansas City, AR",,retail,445110,Stop N Shop,,,,33.4044769,-90.8996248,,,n_2652770769,shop=supermarket
"Arkansas City, AR",,retail,445120,Double Quick/Churches Chicken,,,,33.4064169,-90.8972263,,,n_2659990898,shop=convenience
"Arkansas City, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/rosedale/12038,33.844962,-91.021017,,,n_2718288073,"shop=variety_store, brand=Dollar General"
"Arkansas City, AR",,retail,445110,Tobacco store,"110 Crooked Bayou Drive, McGehee, AR, 71654",,,33.6107216,-91.3814912,,,n_4632400191,shop=supermarket
"Arkansas City, AR",,retail,445120,,,,,33.446443,-91.0024873,,,n_11299121549,shop=convenience
"Arkansas City, AR",,retail,445120,Love's,,,https://www.loves.com/locations/689,33.3305663,-91.2930527,,,n_11702013970,"shop=convenience, brand=Love's"
"Arkansas City, AR",,retail,453991,Tobacco & Vape Plus,"1832 MS-1, Greenville, MS, 38701",662-702-3293,https://tobaccovapeplus.com,33.3691651,-91.0389185,,,n_11782477582,"shop=tobacco, operator=Ibrahim Mohsen"
"Arkansas City, AR",,retail,445120,,,,,33.8774125,-91.4815968,,,n_11956823032,shop=convenience
"Arkansas City, AR",,retail,452319,Family Dollar,,,,33.3829569,-91.0396177,,,n_12385162014,"shop=variety_store, brand=Family Dollar"
"Arkansas City, AR",,retail,452319,Dollar General,,,,33.4003683,-91.0220203,,,n_12385162021,"shop=variety_store, brand=Dollar General"
"Arkansas City, AR",,retail,445110,Kroger,"1778 Highway 1 South, Greenville, MS, 38701",+1 662-332-0231,https://www.kroger.com/stores/grocery/ms/greenville/greenville/025/00429,33.3697857,-91.037952,,,w_577203867,"shop=supermarket, brand=Kroger"
"Arkansas City, AR",,retail,452210,Walmart,"1001 Us 65 South, McGehee, AR, 71654",+1 870-222-4184,https://www.walmart.com/store/289-mcgehee-ar,33.6042312,-91.3819147,,,w_729205800,"shop=department_store, brand=Walmart, operator=Walmart"
"Arkansas City, AR",,retail,445110,Walmart Supercenter,"1831 Martin Luther King Junior Boulevard, Greenville, MS, 38701",+1 662-332-9026,https://www.walmart.com/store/182-greenville-ms,33.367712,-91.0438769,,,w_886816972,"shop=supermarket, brand=Walmart, operator=Walmart"
"Arkansas City, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/greenville/7514,33.3637036,-91.0414585,,,w_886823920,"shop=variety_store, brand=Dollar General"
"Arkansas City, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/leland/8030,33.3983895,-90.892053,,,w_1168328277,"shop=variety_store, brand=Dollar General"
"Arkansas City, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/greenville/13068,33.4434036,-91.0404641,,,w_1168328422,"shop=variety_store, brand=Dollar General"
"Arkansas City, AR",,retail,452319,Family Dollar,,,,33.3209125,-91.2929478,,,w_1201131538,"shop=variety_store, brand=Family Dollar"
"Arkansas City, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/lake-village/4392,33.3264131,-91.2928606,,,w_1201131543,"shop=variety_store, brand=Dollar General"
"Arkansas City, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/dermott/23037,33.5256658,-91.4312502,,,w_1201131562,"shop=variety_store, brand=Dollar General"
"Arkansas City, AR",,retail,445110,The Mad Butcher,,,,33.8783619,-91.4813152,,,w_1201167696,shop=supermarket
"Arkansas City, AR",,retail,452319,Dollar General,,,,33.8838868,-91.4824953,,,w_1201167698,"shop=variety_store, brand=Dollar General"
