Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Banks, AL",grocery store,retail,445110,Publix Super Market at Park Place,"1147 US Hwy 231 S, Troy, AL 36081, USA",(334) 807-5761,https://www.publix.com/?setstorenumber=1525&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,31.7804207,-85.95476769999999,4.7,1021.0,ChIJxWO1cRftjYgR9J2W8OekkIk,"supermarket, liquor_store, florist, bakery, grocery_or_supermarket, store, food, point_of_interest, establishment"
"Banks, AL",grocery store,retail,445110,Piggly Wiggly,"710 N Three Notch St, Troy, AL 36081, USA",(334) 566-0127,http://www.pigglywigglytroy.com/,31.8143873,-85.9714417,4.1,408.0,ChIJBRO3ZvXsjYgR0iPNxSM28lM,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Banks, AL",grocery store,retail,445110,Food Depot,"70 E Le Grande Ave, Luverne, AL 36049, USA",(334) 335-5408,https://www.fooddepotluverne.com/,31.7161978,-86.2644339,4.3,389.0,ChIJf7XRnYQHjogRJyhZPGyQthg,"supermarket, grocery_or_supermarket, store, food, point_of_interest, establishment"
"Banks, AL",grocery store,retail,445110,Banks Buy-Rite,"9440 US-29, Banks, AL 36005, USA",(334) 243-5533,,31.8148279,-85.84298249999999,4.6,196.0,ChIJVRaPKkmijYgRISRsCpsx4sw,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Banks, AL",grocery store,retail,445110,Piggly Wiggly,"205 Conecuh Ave W, Union Springs, AL 36089, USA",(334) 738-3904,http://www.facebook.com/pigglywigglyusa,32.1466621,-85.71218739999999,4.0,289.0,ChIJ5TYYOB2vjYgRQ1gt_UKegXs,"grocery_or_supermarket, supermarket, store, food, point_of_interest, establishment"
"Banks, AL",grocery store,retail,452210,Walmart Supercenter,"1420 US-231, Troy, AL 36081, USA",(334) 566-8012,https://www.walmart.com/store/723-troy-al/?veh=seo_loc,31.7807101,-85.93907779999999,4.0,3020.0,ChIJx6UlMiPtjYgRQnvtsLaI2hI,"department_store, hardware_store, bakery, grocery_or_supermarket, electronics_store, furniture_store, home_goods_store, clothing_store, store, food, point_of_interest, establishment"
"Banks, AL",grocery store,retail,445110,Piggly Wiggly,"1225 US-231, Troy, AL 36079, USA",(334) 770-7444,https://www.pigglywigglytroy.com/,31.77999999999999,-85.9511111,4.3,302.0,ChIJE6nD1tzrjYgRzUO_LWoet_c,"grocery_or_supermarket, atm, supermarket, store, finance, food, point_of_interest, establishment"
"Banks, AL",grocery store,retail,445110,Piggly Wiggly,"553 N Main St, Brundidge, AL 36010, USA",(334) 735-3337,https://www.pigglywiggly.com/,31.7265544,-85.8177592,3.8,160.0,ChIJw8PrujCOjYgRFyn_JuU5Yzw,"grocery_or_supermarket, atm, supermarket, store, finance, food, point_of_interest, establishment"
"Banks, AL",grocery store,retail,445110,Piggly wiggly,"288 N Union Ave, Ozark, AL 36360, USA",(334) 774-9333,https://www.pigglywiggly.com/,31.4622917,-85.63957940000002,4.4,206.0,ChIJ0cRdaVh9kogRoyGKYjLtc8c,"grocery_or_supermarket, store, food, point_of_interest, establishment"
"Banks, AL",grocery store,retail,445110,Food Giant,"247 Eufaula Ave, Clayton, AL 36016, USA",(334) 775-3488,https://www.foodgiant.com/,31.8788401,-85.43932769999999,3.8,96.0,ChIJhx2iO51yjYgRYwxRkWja48g,"grocery_or_supermarket, atm, store, finance, food, point_of_interest, establishment"
