Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Golden Shores, AZ",,retail,445120,Mobil Mart,"2511 Needles Highway, Needles, CA, 92363",,,34.8510606,-114.6248011,,,n_822412299,"shop=convenience, brand=Mobil Mart"
"Golden Shores, AZ",,retail,445110,Smith's,"80 Acoma Boulevard North, Lake Havasu City, AZ, 86403",+1 928-680-6093,https://www.smithsfoodanddrug.com/stores/grocery/az/lake-havasu-city/80-acoma-blvd-n-lake-havasu-city-az/706/00188,34.4774163,-114.3218688,,,n_4591970097,"shop=supermarket, brand=Smith's"
"Golden Shores, AZ",,retail,445110,Herb's Herbs,,,,34.4762451,-114.331109,,,n_5256697467,shop=supermarket
"Golden Shores, AZ",,retail,445110,Walmart Supercenter,"2840 Highway 95, Bullhead City, AZ, 86442",+1 928-758-7222,https://www.walmart.com/store/1370-bullhead-city-az,35.082534,-114.5943,,,n_5315601757,"shop=supermarket, brand=Walmart, operator=Walmart"
"Golden Shores, AZ",,retail,445120,,,,,34.4741223,-114.3450119,,,n_5678758951,shop=convenience
"Golden Shores, AZ",,retail,445120,Terrible’s,,,,34.476131,-114.3456829,,,n_5678830337,shop=convenience
"Golden Shores, AZ",,retail,446120,Mi Mi Nails Spa,,,,34.4738543,-114.3479977,,,n_5775874969,shop=beauty
"Golden Shores, AZ",,retail,445120,Randy's Hilltop Market,"3726 London Bridge Road, AZ",,,34.5425945,-114.366042,,,n_5778297395,shop=convenience
"Golden Shores, AZ",,retail,445120,Desert Hills Mini Mart,,,,34.5402826,-114.3668263,,,n_5778297398,shop=convenience
"Golden Shores, AZ",,retail,446120,One Up Nails,"1305 Hancock Road, Bullhead City, AZ, 86442",+19282789756,https://www.oneupnails.com/,35.1081494,-114.6018951,,,n_8177809853,shop=beauty
"Golden Shores, AZ",,retail,445120,,,,,35.026313,-114.5986006,,,n_11162419020,shop=convenience
"Golden Shores, AZ",,retail,445120,,,,,34.849044,-114.6225979,,,n_11333189258,shop=convenience
"Golden Shores, AZ",,retail,445120,,,,,34.8507915,-114.624118,,,n_11333189259,shop=convenience
"Golden Shores, AZ",,retail,445210,Gold Mine Jerky Company,,,,35.0267856,-114.3844016,,,n_11477137841,shop=butcher
"Golden Shores, AZ",,retail,445292,Gold Rush Candy,,,,35.0268658,-114.3839814,,,n_11481301191,shop=confectionery
"Golden Shores, AZ",,retail,452319,Dollar Tree,"5601 Highway 95 North, Lake Havasu City, AZ, 86404",+1-928-575-0085,,34.5690962,-114.3657672,,,n_11927509860,"shop=variety_store, brand=Dollar Tree"
"Golden Shores, AZ",,retail,452210,Bealls,"5601 Highway 95 North, Lake Havasu City, AZ, 86404",+1-928-764-3120,,34.5682543,-114.3657672,,,n_11927509862,"shop=department_store, brand=Bealls"
"Golden Shores, AZ",,retail,452210,Target,"3699 Highway 95, Bullhead City, AZ, 86442-9119",+1 928-704-5064,https://www.target.com/sl/bullhead-city/2368,35.0517546,-114.5918442,,,n_12035679418,"shop=department_store, brand=Target"
"Golden Shores, AZ",,retail,445120,,,,,34.8638226,-114.1434941,,,n_12099595983,shop=convenience
"Golden Shores, AZ",,retail,452319,Dollar Tree,"1795 Kiowa Avenue, Lake Havasu City, AZ, 86403",,,34.503627,-114.351212,,,n_12535350775,"shop=variety_store, brand=Dollar Tree"
"Golden Shores, AZ",,retail,446120,Ulta Beauty,"3699 AZ 95, Bullhead City, AZ, 86442",,,35.053722,-114.5912962,,,n_12549712202,"shop=cosmetics, brand=Ulta Beauty"
"Golden Shores, AZ",,retail,452319,Five Below,"Bullhead City, AZ, 86442",,,35.0536222,-114.5912929,,,n_12549712203,"shop=variety_store, brand=Five Below"
"Golden Shores, AZ",,retail,446120,Bath & Body Works,,,,35.053273,-114.5913387,,,n_12549712205,"shop=cosmetics, brand=Bath & Body Works"
"Golden Shores, AZ",,retail,452210,Ross,"3699 AZ 95, Bullhead City, AZ, 86442",,,35.0535909,-114.5932685,,,n_12549712206,"shop=department_store, brand=Ross"
"Golden Shores, AZ",,retail,452210,Kohl's,"3699 AZ 95, Bullhead City, AZ, 86442",,,35.0515585,-114.5934146,,,n_12549712214,"shop=department_store, brand=Kohl's"
"Golden Shores, AZ",,retail,446120,Cute Nails & Spa,"Bullhead City, AZ",,,35.053273,-114.5910503,,,n_12549712220,shop=beauty
"Golden Shores, AZ",,retail,452319,Dollar Tree,"1751 AZ 95, Bullhead City, AZ, 86442",,,35.1219307,-114.5878307,,,n_12557691136,"shop=variety_store, brand=Dollar Tree"
"Golden Shores, AZ",,retail,445110,Smart & Final Extra!,"2250 AZ 95, Bullhead City, AZ, 86442",,,35.1048086,-114.5970617,,,n_12569811341,"shop=supermarket, brand=Smart & Final"
"Golden Shores, AZ",,retail,446120,Lovely Nails,"Bullhead City, AZ, 86442",,,35.1045401,-114.5975867,,,n_12569811361,shop=beauty
"Golden Shores, AZ",,retail,446110,CVS Pharmacy,"2350 Miracle Mile, Bullhead City, AZ, 86442",,,35.1023711,-114.5951372,,,n_12569866325,"shop=chemist, brand=CVS Pharmacy"
"Golden Shores, AZ",,retail,453991,Stoney J's,"Bullhead City, AZ, 86442",,,35.1089617,-114.6159891,,,n_12570332973,shop=tobacco
"Golden Shores, AZ",,retail,452319,Family Dollar,"1005 Hancock Road, Bullhead City, AZ, 86442",,,35.1085692,-114.6125741,,,n_12570332986,"shop=variety_store, brand=Family Dollar"
"Golden Shores, AZ",,retail,453991,FM Smoke Shop,"Fort Mohave, AZ, 86426",,,35.016377,-114.5989921,,,n_12572790140,shop=tobacco
"Golden Shores, AZ",,retail,446120,Stardust Nails,,,,35.016447,-114.5989319,,,n_12572790141,shop=beauty
"Golden Shores, AZ",,retail,445110,Safeway,"4823 AZ 95, Fort Mohave, AZ, 86426",,,35.0168246,-114.5993678,,,n_12572790145,"shop=supermarket, brand=Safeway"
"Golden Shores, AZ",,retail,446120,95 Deluxe Nails and Spa,,,,35.0198265,-114.5986784,,,n_12572790151,shop=beauty
"Golden Shores, AZ",,retail,445310,Kings River Mart,"1901 AZ 95, Bullhead City, AZ, 86442",,,35.1194553,-114.5951924,,,n_12594355712,shop=alcohol
"Golden Shores, AZ",,retail,445120,Circle K,"760 Marina Boulevard, Bullhead City, AZ, 86442",,,35.1003588,-114.62118,,,n_12594408509,"shop=convenience, brand=Circle K"
"Golden Shores, AZ",,retail,445110,El Torito Carniceria,"1510 Camp Mohave Road, Fort Mohave, AZ, 86426",,,35.0263449,-114.5972717,,,n_12594444292,shop=supermarket
"Golden Shores, AZ",,retail,445120,Fort Mohave Food Store,"4508 AZ 95, Fort Mohave, AZ, 86426",,,35.025712,-114.5976211,,,n_12594444294,shop=convenience
"Golden Shores, AZ",,retail,445110,Best Buy Market,"8892 AZ 95, Mohave Valley, AZ, 86440",,,34.8984624,-114.5974234,,,n_12594543791,shop=supermarket
"Golden Shores, AZ",,retail,445120,S&B Oil Corp.,"8045 S Highway 95, Mohave Valley, AZ, 86440",,,34.9190669,-114.5983317,,,n_12594544001,shop=convenience
"Golden Shores, AZ",,retail,453991,Havasu Landing Smoke Shop & Mini Bar,"13145 Havasu Lake Road, Havasu Lake, CA, 92363",,,34.4906485,-114.4048128,,,n_12596107138,shop=tobacco
"Golden Shores, AZ",,retail,445120,Havasu Landing Marina & Mini-Market,,,,34.4915877,-114.4055069,,,n_12596107139,shop=convenience
"Golden Shores, AZ",,retail,445110,Safeway,"1751 AZ 95, Bullhead City, AZ, 86442",+1 928-763-3555,https://local.safeway.com/safeway/az/bullhead-city/1751-hwy-95.html,35.1218807,-114.5885129,,,w_144971205,"shop=supermarket, brand=Safeway"
"Golden Shores, AZ",,retail,445120,Avi Smoke Shop & Mini Mart,"10200 Aha Macav Parkway, Laughlin, NV, 89029",,,35.0143816,-114.6434148,,,w_233440405,shop=convenience
"Golden Shores, AZ",,retail,452210,Dillard's,"5501 Highway 95 North, Lake Havasu City, AZ, 86404",+1-928-764-1200,,34.567046,-114.3672259,,,w_263938650,"shop=department_store, brand=Dillard's"
"Golden Shores, AZ",,retail,445110,Walmart Supercenter,"5695 Highway 95 North, Lake Havasu City, AZ, 86404",+1 928-764-3700,https://www.walmart.com/store/1364/lake-havasu%20city-az/whats-new,34.5716727,-114.3681186,,,w_263938652,"shop=supermarket, brand=Walmart, operator=Walmart"
"Golden Shores, AZ",,retail,452210,JCPenney,"5651 Highway 95 North, Lake Havasu City, AZ, 86404",+1-928-764-1800,,34.5696935,-114.3663149,,,w_263938654,"shop=department_store, brand=JCPenney"
"Golden Shores, AZ",,retail,445110,Walmart Supercenter,"5210 Mohave Valley Highway, Fort Mohave, AZ, 86426",+1 928-768-5988,https://www.walmart.com/store/4203-fort-mohave-az,35.0057207,-114.5946625,,,w_556255726,"shop=supermarket, brand=Walmart, operator=Walmart"
"Golden Shores, AZ",,retail,445110,Albertsons,"1980 McCulloch Boulevard, Lake Havasu City, AZ, 86403",+1 928-854-5300,https://local.albertsons.com/az/lake-havasu-city/1980-mcculloch-blvd.html,34.4762011,-114.3344789,,,w_616336251,"shop=supermarket, brand=Albertsons"
"Golden Shores, AZ",,retail,445110,Safeway,"1650 McCulloch Boulevard North, Lake Havasu City, AZ, 86403",+1 928-855-7760,https://local.safeway.com/safeway/az/lake-havasu-city/1650-mcculloch-blvd-n.html,34.4741668,-114.341936,,,w_635150559,"shop=supermarket, brand=Safeway"
"Golden Shores, AZ",,retail,446110,Walgreens,,,https://www.walgreens.com/locator/walgreens-25+lake+havasu+ave+s-lake+havasu+city-az-86403/id=5208,34.4732165,-114.343794,,,w_635150580,"shop=chemist, brand=Walgreens"
