Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Agoura Hills, CA",,retail,445110,Ralphs,"3827 Culver Center, Culver City, CA, 90232",+1 310-558-4027,https://www.ralphs.com/stores/grocery/ca/culver-city/westside-walk/703/00086,34.0172999,-118.4076922,,,n_276595352,"shop=supermarket, brand=Ralphs"
"Agoura Hills, CA",,retail,445110,Trader Joe's,"3456 Sepulveda Boulevard, Los Angeles, CA, 90034",+1 310-836-2458,https://locations.traderjoes.com/ca/los-angeles/119/,34.0203234,-118.422068,,,n_276600064,"shop=supermarket, brand=Trader Joe's"
"Agoura Hills, CA",,retail,445110,Trader Joe's,"9290 Culver Boulevard, Culver City, CA, 90232",+1 310-202-1108,https://locations.traderjoes.com/ca/culver-city/36/,34.0252586,-118.3930604,,,n_276606426,"shop=supermarket, brand=Trader Joe's"
"Agoura Hills, CA",,retail,445110,Super A Foods,,,,34.3971162,-118.918849,,,n_348183511,"shop=supermarket, operator=Super A Foods"
"Agoura Hills, CA",,retail,445110,99 Ranch Market,,,,34.1880845,-118.465299,,,n_375393681,"shop=supermarket, brand=99 Ranch Market"
"Agoura Hills, CA",,retail,445110,Tehran Market,"1417 Wilshire Boulevard, Santa Monica, CA, 90403",,,34.0273728,-118.488516,,,n_439826034,"shop=supermarket, operator=Tehran Market"
"Agoura Hills, CA",,retail,445310,The Duck Blind,,,,34.029849,-118.4976344,,,n_439940892,shop=alcohol
"Agoura Hills, CA",,retail,446120,Ulta Beauty,,,,34.237197,-119.1792194,,,n_441983636,"shop=cosmetics, brand=Ulta Beauty"
"Agoura Hills, CA",,retail,452210,TJ Maxx,,,,34.2347172,-119.176818,,,n_441983637,"shop=department_store, brand=TJ Maxx"
"Agoura Hills, CA",,retail,446120,Euphoria Nails & Spa,,,,34.232491,-119.1751694,,,n_441983660,shop=beauty
"Agoura Hills, CA",,retail,446120,Bath & Body Works,,,,34.2322566,-119.175168,,,n_441983662,"shop=cosmetics, brand=Bath & Body Works"
"Agoura Hills, CA",,retail,446110,CVS Pharmacy,"8601 South Sepulveda Boulevard, Los Angeles, CA, 90045",,https://www.cvs.com/store-locator/los-angeles-ca-pharmacies/8601-south-sepulveda-boulevard-los-angeles-ca-90045/storeid=8886,33.9596518,-118.3968346,,,n_459445389,"shop=chemist, brand=CVS Pharmacy"
"Agoura Hills, CA",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/santa-monica-ca-pharmacies/2505-santa-monica-boulevard-santa-monica-ca-90404/storeid=9608,34.0333771,-118.4754357,,,n_536306891,"shop=chemist, brand=CVS Pharmacy"
"Agoura Hills, CA",,retail,445120,Chevron,,,,34.0388953,-118.555815,,,n_620048249,"shop=convenience, amenity=fuel, brand=Chevron"
"Agoura Hills, CA",,retail,445110,Co-opportunity Market,"1525 Broadway, 90404",+1 310-451-8902,https://coopportunity.com,34.0243189,-118.4827547,,,n_627181492,shop=supermarket
"Agoura Hills, CA",,retail,452210,Bloomingdale's,,,,34.0135508,-118.4925513,,,n_642708989,"shop=department_store, brand=Bloomingdale's"
"Agoura Hills, CA",,retail,445120,Woodside Market,,,,34.2106893,-119.0097903,,,n_692114391,shop=convenience
"Agoura Hills, CA",,retail,445110,,,,,34.226259,-118.9868467,,,n_692175543,shop=supermarket
"Agoura Hills, CA",,retail,445110,Ralphs,"3963 East Thousand Oaks Boulevard, Westlake Village, CA, 91362",+1 805-496-2469,https://www.ralphs.com/stores/grocery/ca/westlake-village/north-ranch-mall/703/00009,34.1634591,-118.8235355,,,n_775861524,"shop=supermarket, brand=Ralphs"
"Agoura Hills, CA",,retail,445310,,,,,34.15066,-118.4315498,,,n_839067873,shop=alcohol
"Agoura Hills, CA",,retail,453110,,,,,34.0371463,-118.636257,,,n_867822603,shop=florist
"Agoura Hills, CA",,retail,445120,Country Liquor,,,,34.0373536,-118.6374864,,,n_880566869,shop=convenience
"Agoura Hills, CA",,retail,445120,Malibu Ranch Market,,,,34.0171575,-118.819055,,,n_884226019,shop=convenience
"Agoura Hills, CA",,retail,445120,76,,,https://www.76.com/station/U76-ROSE-N-FIFTH-INC-0000824531/,34.1965346,-119.160276,,,n_897648426,"shop=convenience, amenity=fuel, brand=76"
"Agoura Hills, CA",,retail,445120,Mobil,,,,34.2224569,-119.157837,,,n_898832805,"shop=convenience, amenity=fuel, brand=Mobil"
"Agoura Hills, CA",,retail,445120,7-Eleven,"6701 Santa Monica Boulevard, Los Angeles, CA, 90038-1202",+1 323-467-5431,https://www.7-eleven.com/locations/ca/los-angeles/6701-santa-monica-blvd-19667,34.0910473,-118.336518,,,n_938551265,"shop=convenience, brand=7-Eleven"
"Agoura Hills, CA",,retail,445110,Trader Joe's,"263 South La Brea Avenue, Los Angeles, CA, 90036",+1 323-965-1989,https://locations.traderjoes.com/ca/los-angeles/31/,34.0691676,-118.3443578,,,n_939272544,"shop=supermarket, brand=Trader Joe's"
"Agoura Hills, CA",,retail,445120,A&G Food Mart,,,,34.0586006,-118.3456724,,,n_940358510,shop=convenience
"Agoura Hills, CA",,retail,446110,CVS Pharmacy,"12100 Ventura Boulevard, Studio City, CA, 91604",,https://www.cvs.com/store-locator/studio-city-ca-pharmacies/12100-ventura-blvd-studio-city-ca-91604/storeid=9527,34.1433558,-118.395443,,,n_957098900,"shop=chemist, brand=CVS Pharmacy"
"Agoura Hills, CA",,retail,446120,Sephora,"12036 Ventura Boulevard, Studio City, CA, 91604",+1-818-506-3166,,34.1434801,-118.393697,,,n_957109340,"shop=cosmetics, brand=Sephora"
"Agoura Hills, CA",,retail,445120,7-Eleven,"1865 Lincoln Boulevard, Santa Monica, CA, 90404-6510",+1 310-452-3326,https://www.7-eleven.com/locations/ca/santa-monica/1865-lincoln-ave-39022,34.0126451,-118.4830231,,,n_1028758788,"shop=convenience, brand=7-Eleven"
"Agoura Hills, CA",,retail,445110,Whole Foods Market,"7871 Santa Monica Boulevard, West Hollywood, CA, 90046",+1 323-848-4200,https://www.wholefoodsmarket.com/stores/westhollywood,34.0915358,-118.3608414,,,n_1040770752,"shop=supermarket, brand=Whole Foods Market"
"Agoura Hills, CA",,retail,445110,Super King,,,,34.2022394,-118.4505628,,,n_1090501750,shop=supermarket
"Agoura Hills, CA",,retail,445110,Amazon Fresh,"742 East Los Angeles Avenue, Moorpark, 93021",,,34.278026,-118.869817,,,n_1097082683,"shop=supermarket, brand=Amazon Fresh"
"Agoura Hills, CA",,retail,445120,UCLA Hill Top Store,,,,34.0723934,-118.4508935,,,n_1233313359,shop=convenience
"Agoura Hills, CA",,retail,445110,Ralphs,"4754 Commons Way, Calabasas, CA, 91302",+1 818-223-0284,https://www.ralphs.com/stores/grocery/ca/calabasas/the-commons-at-calabasas/703/00205,34.1542319,-118.6432392,,,n_1242598100,"shop=supermarket, brand=Ralphs"
"Agoura Hills, CA",,retail,445110,Ralphs,"10901 Ventura Boulevard, Studio City, CA, 91604",+1 818-760-7008,https://www.ralphs.com/stores/grocery/ca/studio-city/studio-plaza/703/00133,34.1400528,-118.3679456,,,n_1293326615,"shop=supermarket, brand=Ralphs"
"Agoura Hills, CA",,retail,445310,Surfside Mini-Mart Liquor,,,,34.1479251,-119.1949198,,,n_1351008093,shop=alcohol
"Agoura Hills, CA",,retail,445120,Bob's,,,,34.0288144,-118.4033159,,,n_1419803118,shop=convenience
"Agoura Hills, CA",,retail,445110,Smart & Final,,,,34.1677656,-118.6201209,,,n_1474038151,"shop=supermarket, brand=Smart & Final"
"Agoura Hills, CA",,retail,452210,Burlington,"22835 Victory Boulevard, West Hills, CA, 91307",+1 818-340-2494,https://stores.burlington.com/ca/west-hills/264,34.18764,-118.625674,,,n_1513006666,"shop=department_store, brand=Burlington"
