Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Glenwood, AL",,retail,452319,Dollar General,,,,31.9455073,-86.3153474,,,n_1279393149,"shop=variety_store, brand=Dollar General"
"Glenwood, AL",,retail,445120,Country One Stop,,,,31.8467308,-86.4125184,,,n_1279393174,shop=convenience
"Glenwood, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/troy/3900,31.7857265,-85.9665589,,,n_6544541520,"shop=variety_store, brand=Dollar General"
"Glenwood, AL",,retail,445210,Nelson Meat & Grocery,"19882 Montgomery Hwy, Lapine, AL, 36046",,,31.9673062,-86.3034619,,,n_7963193402,shop=butcher
"Glenwood, AL",,retail,445310,Panola Spirits,"34 Burgamy Swamp Road, Lapine, AL, 36046",,,31.9722158,-86.3894025,,,n_7963863003,shop=alcohol
"Glenwood, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/goshen/19824,31.8086044,-86.145361,,,n_7993989449,"shop=variety_store, brand=Dollar General"
"Glenwood, AL",,retail,453110,Leah Marie's Florals & Weddings,"18449 Montgomery Highway, Highland Home, AL, 36041",,,31.9520472,-86.3141909,,,n_8048291665,shop=florist
"Glenwood, AL",,retail,445292,Great American Cookie Co,,,,31.8014408,-85.956003,,,n_9411807119,shop=confectionery
"Glenwood, AL",,retail,445110,Piggly Wiggly,"553 North Main Street, Brundidge, AL, 36010",+1 334-735-3337,,31.7265235,-85.8178782,,,n_11618396430,"shop=supermarket, brand=Piggly Wiggly"
"Glenwood, AL",,retail,445110,Publix,"1147 US Highway 231 South, Troy, AL, 36081",+1 334-807-5761,https://www.publix.com/locations/1525,31.7806395,-85.9546251,,,n_12552605030,"shop=supermarket, brand=Publix"
"Glenwood, AL",,retail,445110,Piggly Wiggly,,,,31.8143955,-85.9715958,,,w_1020455133,"shop=supermarket, brand=Piggly Wiggly"
