Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Livingston, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/scooba/17578,32.830472,-88.4641992,,,n_4989023363,"shop=variety_store, brand=Dollar General"
"Livingston, AL",,retail,445110,Walmart Supercenter,"969 Us Highway 80 West, Demopolis, AL, 36732",+1 334-289-2385,https://www.walmart.com/store/731-demopolis-al,32.493003,-87.849349,,,n_5315596464,"shop=supermarket, brand=Walmart, operator=Walmart"
"Livingston, AL",,retail,445110,Commisary,,,,32.5456259,-88.6076993,,,n_6299588667,shop=supermarket
"Livingston, AL",,retail,445110,NEX,,,,32.5473159,-88.6084629,,,n_6299588669,shop=supermarket
"Livingston, AL",,retail,445120,,,,,32.5181691,-88.298449,,,n_12175744199,shop=convenience
"Livingston, AL",,retail,452319,Dollar Tree,,,,32.4972621,-87.8499603,,,n_12385189298,"shop=variety_store, brand=Dollar Tree"
"Livingston, AL",,retail,453991,Kings Tobacco,,,,32.6242585,-88.2053046,,,n_13063824590,shop=tobacco
"Livingston, AL",,retail,445110,FoodLand,,,,32.6075297,-88.1846655,,,n_13063847440,"shop=supermarket, brand=FoodLand"
"Livingston, AL",,retail,445120,,,,,32.4112016,-88.5058174,,,w_225873118,"shop=convenience, operator=Love's"
"Livingston, AL",,retail,445120,,"75 Will Garrett Road, Toomsuba, MS, 39364",+1 (601) 632-1633,,32.4150101,-88.5056488,,,w_461608048,shop=convenience
"Livingston, AL",,retail,445120,L&B Travel Plaza,"651 AL 28, Livingston, AL, 35470",+1 (205) 652-6460,,32.6232005,-88.2074643,,,w_461631901,shop=convenience
"Livingston, AL",,retail,445120,,,,,32.6235123,-88.2064701,,,w_461631904,shop=convenience
"Livingston, AL",,retail,445120,,,,,32.6242631,-88.2053127,,,w_461631907,shop=convenience
"Livingston, AL",,retail,445120,,,,,32.6249904,-88.2057305,,,w_461631909,shop=convenience
"Livingston, AL",,retail,445120,Food Mart,"17619 County Road 20, Boligee, AL, 35443",,,32.7943072,-88.0308185,,,w_461639911,shop=convenience
"Livingston, AL",,retail,445120,Marathon,,,,32.7988126,-88.0325155,,,w_461640776,shop=convenience
"Livingston, AL",,retail,452319,The Simmons-Wright Company,"5493 US 11, Kewanee, MS",+1 (601) 632-1884,http://thesimmons-wrightcompany.com/,32.4243625,-88.438369,,,w_462166066,shop=general
"Livingston, AL",,retail,445120,Kewanee 1 Stop,"5267 US 11, Toomsuba, MS, 39364",+1 (601) 632-4524,,32.4256354,-88.4480423,,,w_462169575,"shop=convenience, amenity=restaurant"
"Livingston, AL",,retail,445120,,,,,32.8299879,-88.4632047,,,w_509705004,shop=convenience
"Livingston, AL",,retail,445120,,,,,32.8314078,-88.4638699,,,w_509705009,shop=convenience
"Livingston, AL",,retail,445120,Love's,,,,32.8664304,-87.9225424,,,w_838828844,"shop=convenience, brand=Love's"
"Livingston, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ms/lauderdale/11799,32.5216707,-88.5145809,,,w_1079153465,"shop=variety_store, brand=Dollar General"
"Livingston, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/cuba/22138,32.4423202,-88.3637955,,,w_1153350625,"shop=variety_store, brand=Dollar General"
