Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Christopher Creek, AZ",,retail,445120,Clints Well store,,,,34.5462936,-111.321845,,,n_1435066501,shop=convenience
"Christopher Creek, AZ",,retail,445120,Cherry Creek Store,,,,34.1016491,-110.9490894,,,n_9029560125,shop=convenience
"Christopher Creek, AZ",,retail,452319,Forest Lakes General Store,,,,34.3295124,-110.8024154,,,n_9785819834,shop=general
"Christopher Creek, AZ",,retail,445120,Woods Canyon Store,,,,34.3336417,-110.9446239,,,n_10002988223,shop=convenience
"Christopher Creek, AZ",,retail,445120,Speedway,"910 South Beeline Highway, Payson, AZ, 85541",,https://www.speedway.com/locations/AZ/Payson/910-S-Beeline-Hwy,34.2288936,-111.3280446,,,n_11023129975,"shop=convenience, brand=Speedway"
"Christopher Creek, AZ",,retail,452210,Big Lots,"400 East Highway 260, Payson, AZ, 85541",+1 928-468-9764,https://local.biglots.com/az/payson/400-e-state-hwy-260,34.2418929,-111.3177725,,,n_12143444508,"shop=department_store, brand=Big Lots"
"Christopher Creek, AZ",,retail,445120,Houston Mesa General Store & Fuelwoods,"8157 Deadeye Road, Payson, AZ, 85541",928-474-9859,https://houstonmesageneralstore.com,34.2808396,-111.2952698,,,n_12315805001,"shop=convenience, operator=Joseph Gehring"
"Christopher Creek, AZ",,retail,445292,Country Charm Fudge & Gifts,,,,34.2488236,-111.3232402,,,n_12865753784,shop=confectionery
"Christopher Creek, AZ",,retail,445110,Walmart Supercenter,"300 North Beeline Highway, Payson, AZ, 85541",+1 928-474-0029,https://www.walmart.com/store/1369-payson-az,34.244502,-111.3253368,,,w_92482874,"shop=supermarket, brand=Walmart, operator=Walmart"
"Christopher Creek, AZ",,retail,445120,Tonto Apache Mart,,,,34.2193374,-111.3311109,,,w_346958842,"shop=convenience, brand=Mobil Mart"
"Christopher Creek, AZ",,retail,445120,Circle K,,,,34.2546489,-111.2629991,,,w_382886962,"shop=convenience, brand=Circle K"
"Christopher Creek, AZ",,retail,445120,Circle K,"1581 Mainline Road, Heber, AZ, 85928",,,34.4387816,-110.621431,,,w_386052752,shop=convenience
"Christopher Creek, AZ",,retail,446110,Walgreens,"100 South Beeline Highway, Payson, AZ, 85541",,https://www.walgreens.com/locator/walgreens-100+s+beeline+hwy-payson-az-85541/id=6533,34.2401024,-111.3238122,,,w_637652457,"shop=chemist, brand=Walgreens"
"Christopher Creek, AZ",,retail,445120,Circle K,"606 North Beeline Highway, Payson, AZ, 85541",,,34.2481279,-111.3233805,,,w_647553822,"shop=convenience, brand=Circle K"
"Christopher Creek, AZ",,retail,445120,Rye Mercantile,,+19284746174,,34.0891852,-111.352882,,,w_974815701,shop=convenience
"Christopher Creek, AZ",,retail,445120,Speedway,"2010 North Beeline Highway, Payson, AZ, 85541",,https://www.speedway.com/locations/AZ/Payson/2010-N-Beeline-Hwy,34.2679268,-111.3228185,,,w_989265246,"shop=convenience, brand=Speedway"
"Christopher Creek, AZ",,retail,445120,Speedway,"701 East Highway 260, Payson, AZ, 85541",,https://www.speedway.com/locations/AZ/Payson/701-E-Hwy-260,34.2409876,-111.3126156,,,w_989773376,"shop=convenience, brand=Speedway"
"Christopher Creek, AZ",,retail,445120,Payson Marketplace,,,,34.2556473,-111.3229591,,,w_1014205719,shop=convenience
"Christopher Creek, AZ",,retail,445110,Bashas',"142 East Az Highway 260, Payson, AZ, 85541",,,34.2421899,-111.3211831,,,w_1182136082,"shop=supermarket, brand=Bashas'"
"Christopher Creek, AZ",,retail,445120,,"715 North Beeline Highway, Payson, AZ, 85541",,,34.2498103,-111.3217801,,,w_1182136109,shop=convenience
"Christopher Creek, AZ",,retail,445110,Safeway,"401 East Highway 260, Payson, AZ, 85541",+1 928-472-8208,https://local.safeway.com/safeway/az/payson/401-state-route-260.html,34.2396158,-111.3176168,,,w_1307340404,"shop=supermarket, brand=Safeway"
