Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Moulton, AL",,retail,445120,Reed's Convenience and Grocery,,,,34.5661048,-87.204028,,,n_490999885,shop=convenience
"Moulton, AL",,retail,445120,Shelton's Gas & Grocery,,,,34.5137645,-87.2921589,,,n_492149869,shop=convenience
"Moulton, AL",,retail,445120,Harbin,,,,34.7521299,-87.0353816,,,n_965715505,shop=convenience
"Moulton, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/russellville-al-pharmacies/14695-hwy-43-russellville-al-35653/storeid=78,34.5048049,-87.7177243,,,n_981238664,"shop=chemist, brand=CVS Pharmacy"
"Moulton, AL",,retail,445120,Hamp's Country Store,"County Road 50, Mount Hope, 35651",,,34.4841713,-87.4473734,,,n_1004427756,shop=convenience
"Moulton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/mount-hope/11500,34.483764,-87.4462653,,,n_1004428558,"shop=variety_store, brand=Dollar General, operator=Dollar General"
"Moulton, AL",,retail,445110,Foodland,,,,34.5248746,-86.8934757,,,n_1127665806,shop=supermarket
"Moulton, AL",,retail,445110,Kroger,"1101 Beltline Road Southeast, Decatur, AL, 35601",+1 256-350-3201,https://www.kroger.com/stores/grocery/al/decatur/decatur/026/00854,34.5601703,-86.9765593,,,n_4770754651,"shop=supermarket, brand=Kroger"
"Moulton, AL",,retail,445110,Priceless - IGA,,,,34.4977753,-87.7239487,,,n_4917152647,shop=supermarket
"Moulton, AL",,retail,445120,Old Hillsboro Convenience store,,,,34.6370358,-87.1925167,,,n_6257369225,shop=convenience
"Moulton, AL",,retail,445120,RaceWay,"2331 Highway 20, Decatur, AL, 35601",,,34.6186911,-87.0299835,,,n_8946643733,"shop=convenience, brand=RaceWay"
"Moulton, AL",,retail,445120,76,"3065 Highway 20, Decatur, AL, 35601",+1 256 997 6757,,34.620463,-87.053689,,,n_8946643734,"shop=convenience, brand=76"
"Moulton, AL",,retail,445120,Speedway,"3026 Highway 20 West, Decatur, AL, 35601",+1 256 686 6247,,34.6191592,-87.0526984,,,n_8946643764,"shop=convenience, brand=Speedway"
"Moulton, AL",,retail,445120,MAPCO Mart,"3014 Highway 20, Decatur, AL, 35601",+1 256 351 8194,,34.6189984,-87.0516242,,,n_8946643766,shop=convenience
"Moulton, AL",,retail,445120,Morningside Eazy-Shop,"1809 11th Street Southeast, 35601",+1-256-351-1804,,34.5836091,-86.9635493,,,n_9018674917,shop=convenience
"Moulton, AL",,retail,445110,Publix,"2934 Point Mallard Parkway Southeast, Decatur, AL, 35603",+1 256-351-5261,https://www.publix.com/locations/1609,34.5427399,-86.9203561,,,n_10783567667,"shop=supermarket, brand=Publix"
"Moulton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/decatur/10017,34.5891157,-87.0309161,,,n_10784985182,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,452319,Dollar General,,,,34.3682213,-86.9000347,,,n_10981774995,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,445120,,,,,34.3684135,-86.9080844,,,n_10981774999,shop=convenience
"Moulton, AL",,retail,445120,Murphy USA,,,,34.4543686,-86.947645,,,n_10981786736,"shop=convenience, brand=Murphy USA"
"Moulton, AL",,retail,446120,,,,,34.4527481,-86.9470762,,,n_10981786743,shop=beauty
"Moulton, AL",,retail,445110,Dollar General Market,,,https://www.dollargeneral.com/store-directory/al/falkville/11230,34.3693436,-86.9067668,,,n_10981814309,"shop=supermarket, brand=Dollar General Market"
"Moulton, AL",,retail,445120,Marathon,,,,34.8242094,-87.2923993,,,n_11464454389,"shop=convenience, brand=Marathon"
"Moulton, AL",,retail,445110,Publix,"1605 Beltline Road Southwest, Decatur, AL, 35601-5591",+1 256-301-0023,https://www.publix.com/locations/45,34.565102,-87.013085,,,n_11651005436,"shop=supermarket, brand=Publix"
"Moulton, AL",,retail,445110,Kroger,"241 Highway 31 Southwest, Hartselle, AL, 35640",+1 256-751-2102,https://www.kroger.com/stores/grocery/al/hartselle/crestwood-shopping-center/026/00894,34.4395711,-86.9427948,,,n_11651005437,"shop=supermarket, brand=Kroger"
"Moulton, AL",,retail,446120,Blush Salon & Spa,"117 2nd Avenue Southeast, Decatur, AL, 35601",+1 256-227-9332,,34.6032291,-86.9852688,,,n_11758653902,shop=beauty
"Moulton, AL",,retail,446120,Bath & Body Works,"1235 Point Mallard Parkway, Decatur, AL, 35601",,,34.5588541,-86.969043,,,n_12338037755,"shop=cosmetics, brand=Bath & Body Works"
"Moulton, AL",,retail,445110,FoodLand,"14505 County Line Road, Muscle Shoals, AL, 35661",+1 256-446-5811,https://www.foodlandgrocery.com/store-locations/ford-city-foodland/,34.7847632,-87.5298786,,,n_12500587896,"shop=supermarket, brand=FoodLand"
"Moulton, AL",,retail,445120,,,,,34.1722565,-87.1148363,,,n_12535281934,shop=convenience
"Moulton, AL",,retail,452319,Dollar General,"Russellville, AL, 35653",,,34.5091436,-87.7178228,,,n_12779277020,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,452319,Dollar Tree,,,,34.5164099,-87.7183434,,,n_12779314351,"shop=variety_store, brand=Dollar Tree"
"Moulton, AL",,retail,453110,Russellville Florist,,,,34.5048308,-87.7301463,,,n_12779314503,shop=florist
"Moulton, AL",,retail,446191,Russellville Nutrition,,,,34.4974117,-87.7210412,,,n_12779453769,shop=health_food
"Moulton, AL",,retail,445120,Love's,,,,34.3672971,-86.8937219,,,w_220388747,"shop=convenience, brand=Love's"
"Moulton, AL",,retail,445120,Pilot,,,,34.5380266,-86.9109997,,,w_236742060,"shop=convenience, brand=Pilot"
"Moulton, AL",,retail,452319,Dollar General,,,,34.1980522,-87.1640748,,,w_289934562,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/cullman/11184,34.2090744,-87.0544542,,,w_289934563,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,445120,Lakeshore Quick Stop,21320 Highway 278,,,34.1447374,-87.3128788,,,w_289937165,shop=convenience
"Moulton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/double-springs/4506,34.1587667,-87.4129029,,,w_289941727,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,445110,FoodLand,,,,34.1591978,-87.4156469,,,w_289941729,"shop=supermarket, brand=FoodLand"
"Moulton, AL",,retail,445110,Walmart Supercenter,"13675 US Highway 43, Russellville, AL, 35653",+1 256-332-7382,https://www.walmart.com/store/403-russellville-al,34.4953677,-87.7289445,,,w_301960795,"shop=supermarket, brand=Walmart, operator=Walmart"
"Moulton, AL",,retail,445310,,,,,34.5756092,-86.9737387,,,w_474949915,shop=alcohol
"Moulton, AL",,retail,445110,Coop,,,,34.5488389,-86.974485,,,w_474950574,shop=supermarket
"Moulton, AL",,retail,452210,Target,"1235 Point Mallard Parkway, Decatur, AL, 35601",+1 256-898-3036,https://www.target.com/sl/decatur/2084,34.5585915,-86.9704259,,,w_478533758,"shop=department_store, brand=Target"
"Moulton, AL",,retail,445110,Walmart Neighborhood Market,"1203 6th Avenue Southeast, Decatur, AL, 35601",+1-256-822-6366,https://www.walmart.com/store/2488/decatur-al,34.5889034,-86.981884,,,w_480962882,"shop=supermarket, brand=Walmart, operator=Walmart"
"Moulton, AL",,retail,452210,Ross,"1241 Point Mallard Parkway, Decatur, AL, 35601",+1 256-301-0168,,34.5587092,-86.971793,,,w_480970114,"shop=department_store, brand=Ross"
"Moulton, AL",,retail,445110,Walmart Supercenter,"2800 Springs Avenue Southwest, Decatur, AL, 35603",+1 256-350-4624,https://www.walmart.com/store/662-decatur-al,34.5565706,-86.9959802,,,w_564805328,"shop=supermarket, brand=Walmart, operator=Walmart"
"Moulton, AL",,retail,452319,Dollar General,"20222 AL-33, Moulton, AL, 35650",,https://www.dollargeneral.com/store-directory/al/moulton/13273,34.5600796,-87.2749616,,,w_619895769,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,445120,Langtown Quick Stop,"20331 AL-33, Moulton, AL, 35650",,,34.5614818,-87.2753541,,,w_619895770,shop=convenience
"Moulton, AL",,retail,445120,Shell,,,,34.8238716,-87.2948715,,,w_642668746,"shop=convenience, brand=Shell"
"Moulton, AL",,retail,445120,,,,,34.8237393,-87.2933744,,,w_642669287,shop=convenience
"Moulton, AL",,retail,445120,,,,,34.6073469,-86.9791055,,,w_775808041,shop=convenience
"Moulton, AL",,retail,452319,Dollar General,"1218 Mill Road Southeast, Decatur, AL, 35603",,https://www.dollargeneral.com/store-directory/al/decatur/12413,34.5234231,-86.9712726,,,w_926041410,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/vinemont/20150,34.3010013,-86.996181,,,w_943366524,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,445120,Hartselle Food Mart,,,,34.4445486,-86.9323036,,,w_970875085,shop=convenience
"Moulton, AL",,retail,445110,Walmart Supercenter,"1201 Highway 31 Northwest, Hartselle, AL, 35640",+1 256-773-1675,https://www.walmart.com/store/1124-hartselle-al,34.4524541,-86.9488278,,,w_1008692184,"shop=supermarket, brand=Walmart, operator=Walmart"
"Moulton, AL",,retail,445120,,,,,34.5404195,-86.9745405,,,w_1009988138,shop=convenience
"Moulton, AL",,retail,445120,,,,,34.552218,-86.9743297,,,w_1009997214,shop=convenience
"Moulton, AL",,retail,445120,,,,,34.5656077,-86.9741792,,,w_1010065541,shop=convenience
"Moulton, AL",,retail,452319,,,,,34.576709,-86.9786535,,,w_1010065610,shop=variety_store
"Moulton, AL",,retail,452319,Dollar General,"Trinity, AL, 35673",,https://www.dollargeneral.com/store-directory/al/trinity/8586,34.5382095,-87.1615625,,,w_1012589837,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,445110,Piggly Wiggly,,,,34.5397785,-87.159913,,,w_1012589846,"shop=supermarket, brand=Piggly Wiggly"
"Moulton, AL",,retail,445110,Walmart Supercenter,"15445 Highway 24, Moulton, AL, 35650",+1 256-974-1128,https://www.walmart.com/store/394-moulton-al,34.495553,-87.2770915,,,w_1012589895,"shop=supermarket, brand=Walmart, operator=Walmart"
"Moulton, AL",,retail,445120,James's Food Mart,"5980 US Highway 31, Tanner, AL, 35671",+1 (256) 682-1162,,34.6432545,-86.950174,,,w_1013207627,"shop=convenience, amenity=fuel"
"Moulton, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/tuscumbia/11337,34.6941963,-87.6225923,,,w_1159244694,"shop=variety_store, brand=Dollar General"
"Moulton, AL",,retail,445120,,,,,34.448567,-86.9029737,,,w_1179863793,shop=convenience
"Moulton, AL",,retail,445120,,,,,34.4498422,-86.903757,,,w_1179863796,shop=convenience
"Moulton, AL",,retail,445120,,Main Street East,,,34.4497716,-86.9030185,,,w_1179863799,shop=convenience
"Moulton, AL",,retail,445120,,,,,34.4496889,-86.9066198,,,w_1179863804,shop=convenience
"Moulton, AL",,retail,445120,Sunoco,,,,34.4888278,-86.9639679,,,w_1182615877,"shop=convenience, brand=Sunoco"
"Moulton, AL",,retail,445110,ALDI,"1413 Beltline Road Southwest, Decatur, AL, 35601",+1 833-470-7098,https://stores.aldi.us/al/decatur/1413-beltline-rd,34.5633951,-87.0104355,,,w_1265676339,"shop=supermarket, brand=ALDI"
"Moulton, AL",,retail,445110,Walmart Supercenter,"42466 Highway 195, Haleyville, AL, 35565",+1 205-486-9498,https://www.walmart.com/store/409-haleyville-al,34.240542,-87.5987186,,,w_1311905590,"shop=supermarket, brand=Walmart, operator=Walmart"
"Moulton, AL",,retail,446110,CVS Pharmacy,"11648 AL-157, Moulton, AL, 35650",256-974-5291,,34.4849543,-87.2738675,,,w_1333583070,"shop=chemist, brand=CVS Pharmacy"
"Moulton, AL",,retail,446110,CVS Pharmacy,"812 Beltline Road Southwest, Decatur, AL, 35601",,,34.5607643,-86.9995675,,,w_1333585843,"shop=chemist, brand=CVS Pharmacy"
"Moulton, AL",,retail,445120,,,,,34.5368992,-86.9118171,,,w_1336441570,shop=convenience
