Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Elizabeth Lake, CA",,retail,445120,Tuolumne Meadows Store,,,,37.8743563,-119.3568343,,,n_1445875679,shop=convenience
"Elizabeth Lake, CA",,retail,445120,Mono Market,"51303 Main Street, Lee Vining, CA, 93541",+1-760-647-1010,https://www.monomarketca.com/,37.955568,-119.1189194,,,n_2359487480,shop=convenience
"Elizabeth Lake, CA",,retail,452319,JLLWC Thrift Store,"90 Granite Avenue, June Lake",,,37.7785063,-119.0805248,,,n_3180225955,shop=variety_store
"Elizabeth Lake, CA",,retail,445120,Housekeeping Camp Store,,,,37.7410126,-119.5792185,,,n_4160149218,shop=convenience
"Elizabeth Lake, CA",,retail,445120,Village Store,,,,37.7468582,-119.5844708,,,n_4160149223,shop=convenience
"Elizabeth Lake, CA",,retail,445120,Crane Flat Service Station & General Store,,,,37.7530911,-119.79701,,,n_4469497411,shop=convenience
"Elizabeth Lake, CA",,retail,445120,,"Highway 140, El Portal, CA, 95318",,,37.6786151,-119.7646827,,,n_4814284226,shop=convenience
"Elizabeth Lake, CA",,retail,445120,,,,,37.9472846,-119.1137534,,,n_9165090260,shop=convenience
"Elizabeth Lake, CA",,retail,452319,Red's Meadow General Store,,,,37.6148488,-119.0750705,,,n_9960377819,shop=general
"Elizabeth Lake, CA",,retail,445120,Ahwahnee Sweet Shop,,,,37.7461937,-119.5740734,,,n_11779843658,shop=convenience
"Elizabeth Lake, CA",,retail,445120,Chevron,"51557 US 395, Lee Vining, CA, 93541",,,37.9587266,-119.1212825,,,w_42149319,"shop=convenience, brand=Chevron"
"Elizabeth Lake, CA",,retail,445120,June Lake Junction,"40341 395, June Lake",,,37.8126419,-119.0541166,,,w_42151121,"shop=convenience, amenity=cafe"
"Elizabeth Lake, CA",,retail,445120,Fern Creek Store,4628 Boulder Drive,,,37.7660607,-119.1039045,,,w_42151695,"shop=convenience, operator=Fern Creek Lodge"
"Elizabeth Lake, CA",,retail,452319,Village Store,,,,38.1491987,-119.3772368,,,w_42153463,shop=general
"Elizabeth Lake, CA",,retail,445120,Pine Cliff General Store,,,,37.7972291,-119.0760126,,,w_42153815,shop=convenience
"Elizabeth Lake, CA",,retail,445110,June Lake General Store,"2740 Boulder Drive, June Lake, 93529",,,37.7783128,-119.0758934,,,w_42153865,shop=supermarket
"Elizabeth Lake, CA",,retail,452319,Twin Lakes General Store & Gift Shop,,,,38.1721429,-119.3324756,,,w_421921408,shop=general
