Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Moenkopi, AZ",,retail,445120,McAlister's,,,,35.8553636,-111.4231521,,,n_5629742821,shop=convenience
"Moenkopi, AZ",,retail,445120,Speedway,"Junction Highway 160/AZ Highway 264, Tuba City, AZ, 86045",,https://www.speedway.com/locations/AZ/Tuba-City/JCT-OF-HWYS-264-+-160,36.1200448,-111.229321,,,n_9124948356,"shop=convenience, brand=Speedway"
"Moenkopi, AZ",,retail,445110,Bashas',,,,36.1229206,-111.2241001,,,w_388166941,"shop=supermarket, brand=Bashas'"
"Moenkopi, AZ",,retail,445120,Tonalea General Store,"343 Navajo Trail, Tonalea, AZ, 86044",,,36.3183478,-110.946606,,,w_566433016,shop=convenience
"Moenkopi, AZ",,retail,452319,Dollar General,"Tuba City, AZ",+1 928-277-8362,https://www.dollargeneral.com/store-directory/az/tuba-city/16435,36.1308604,-111.2392974,,,w_589950743,"shop=variety_store, brand=Dollar General"
"Moenkopi, AZ",,retail,445120,Dino Mart,,,,36.1194497,-111.2298632,,,w_761801993,shop=convenience
"Moenkopi, AZ",,retail,445120,Tuuvi Travel Center,,,,36.1183656,-111.2291421,,,w_761801996,shop=convenience
"Moenkopi, AZ",,retail,445120,Super K,,,,36.1217833,-111.2249085,,,w_762075808,shop=convenience
"Moenkopi, AZ",,retail,452319,Family Dollar,,,,36.1293229,-111.2391682,,,w_938202089,"shop=variety_store, brand=Family Dollar"
"Moenkopi, AZ",,retail,445120,Gap Trading Post,"497 US Hwy 89, Cameron, AZ, 86020",,,36.3034744,-111.4605954,,,w_1097178000,shop=convenience
