Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"La Honda, CA",,wholesale,424490,United Wholesale Flowers,"2510 Channing Avenue, San Jose, 95131",,https://www.unitedwholesaleflowers.com/,37.3771836,-121.9393127,,,w_123162167,shop=florist
"La Honda, CA",,wholesale,424490,Lee Brothers Cash & Carry,,,,37.3687801,-121.8967857,,,n_6479970963,"shop=wholesale, wholesale=food, operator=Lee Brothers Foodservice"
"La Honda, CA",,wholesale,424490,Evergreen Group Co. Ltd.,"1045 North 7th Street, San Jose, CA, 95112",,,37.3587926,-121.8994066,,,n_7693324784,shop=wholesale
"La Honda, CA",,wholesale,424490,Ariel Wholesale,"1800 South 10th Street, San Jose, CA, 95112",,https://ariel-wholesale.business.site/,37.3138336,-121.859409,,,n_8059993192,shop=wholesale
"La Honda, CA",,wholesale,424490,Sac-Val Janitorial Supply,"890 Service Street, San Jose, CA, 95112",,,37.3689956,-121.8897372,,,n_8332391759,shop=wholesale
"La Honda, CA",,wholesale,424490,AC Foods Wholesale,"1117 Montague Expressway, Milpitas, CA, 95035",,,37.4172254,-121.8840926,,,n_8508629935,"shop=wholesale, wholesale=food, operator=AC Family Inc."
"La Honda, CA",,wholesale,424490,Deka Batteries,"967 Stockton Avenue, San Jose, CA, 95110",,https://www.eastpennmanufacturing.com/,37.3457444,-121.9196133,,,n_9102658980,"shop=wholesale, wholesale=yes, operator=East Penn Manufacturing"
"La Honda, CA",,wholesale,424490,Costco,"350 Newpark Mall, Newark, CA, 94560",+1 510-493-2945,https://www.costco.com/warehouse-locations/newark-ca-1660.html,37.525842,-121.9990692,,,n_11473878545,"shop=wholesale, brand=Costco"
"La Honda, CA",,wholesale,424490,Costco,"435 Newpark Mall, Newark, CA, 94560",+15104932945,https://www.costco.com/warehouse-locations/newark-CA-1660.html?utm_term=KW&utm_campaign=Homepage&utm_medium=GMB&utm_source=Google&utm_content=Link,37.5276688,-122.0000114,,,n_12550777715,"shop=wholesale, brand=Costco"
"La Honda, CA",,wholesale,424490,Costco,"5301 Almaden Expressway, San Jose, CA, 95118",+1 408-723-0964,https://www.costco.com/warehouse-locations/almaden-san-jose-ca-470.html,37.2532102,-121.8802792,,,w_23792255,"shop=wholesale, brand=Costco, operator=Costco"
"La Honda, CA",,wholesale,424490,Costco,"2201 Senter Road, San Jose, CA, 95112",+1 408-275-0199,https://www.costco.com/warehouse-locations/san-jose-ca-148.html,37.3098971,-121.8522394,,,w_37681898,"shop=wholesale, brand=Costco, operator=Costco"
"La Honda, CA",,wholesale,424490,Costco,"1601 Coleman Avenue, Santa Clara, CA, 95050-3122",+1 408-567-9000,https://www.costco.com/warehouse-locations/santa-clara-ca-129.html,37.3569067,-121.9393309,,,w_37907886,"shop=wholesale, brand=Costco"
"La Honda, CA",,wholesale,424490,Costco,"150 Lawrence Station Road, Sunnyvale, CA, 94086",+1 408-470-8000,https://www.costco.com/warehouse-locations/sunnyvale-ca-423.html,37.3718239,-121.9944864,,,w_38263383,"shop=wholesale, brand=Costco, operator=Costco"
