Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Meadow Vista, CA",,retail,445110,Nugget Markets,"771 Pleasant Grove Boulevard, Roseville, CA, 95678",916-746-7799,https://www.nuggetmarket.com/locations/roseville/,38.7897526,-121.279782,,,n_584344388,"shop=supermarket, brand=Nugget Market"
"Meadow Vista, CA",,retail,445120,,,,,38.7961166,-121.3146935,,,n_994186688,shop=convenience
"Meadow Vista, CA",,retail,445120,Circle K,,,,38.7443787,-121.308297,,,n_1000755891,"shop=convenience, brand=Circle K"
"Meadow Vista, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/roseville/3223/,38.7624832,-121.3127424,,,n_1001572811,"shop=variety_store, brand=Dollar Tree"
"Meadow Vista, CA",,retail,445310,BevMo!,,,,38.7887666,-121.28368,,,n_1012904215,"shop=alcohol, brand=BevMo!"
"Meadow Vista, CA",,retail,445110,Whole Foods Market,"1001 Galleria Boulevard, Roseville, CA, 95678",+1 916-781-5300,https://www.wholefoodsmarket.com/stores/roseville,38.7673647,-121.2670545,,,n_1014167614,"shop=supermarket, brand=Whole Foods Market"
"Meadow Vista, CA",,retail,446120,Bath & Body Works,,,,38.7745565,-121.2622119,,,n_1016591521,"shop=cosmetics, brand=Bath & Body Works"
"Meadow Vista, CA",,retail,446120,Ulta Beauty,"1232 Galleria Boulevard, Roseville, CA, 95678",+1 916-780-1117,https://www.ulta.com/stores/roseville-ca-103,38.7734493,-121.2612831,,,n_1016591533,"shop=beauty, brand=Ulta Beauty"
"Meadow Vista, CA",,retail,446120,Island Nails,,,,38.7828255,-121.2663727,,,n_1017716173,shop=beauty
"Meadow Vista, CA",,retail,446120,B. B. Nail Spa,"731 Pleasant Grove Boulevard, CA",,,38.790301,-121.2788157,,,n_1021875769,shop=beauty
"Meadow Vista, CA",,retail,446120,The Lash Lounge,"731 Pleasant Grove Boulevard, CA",,,38.7901989,-121.2788936,,,n_1021875770,shop=beauty
"Meadow Vista, CA",,retail,453110,Heaven Scent,,,,38.7717234,-121.3154487,,,n_1099437156,shop=florist
"Meadow Vista, CA",,retail,446120,Threaded Beauty,,,,38.7621588,-121.3126618,,,n_1099465034,shop=beauty
"Meadow Vista, CA",,retail,445310,Liquor & Wine,,,,38.762037,-121.312614,,,n_1099465036,shop=beverages
"Meadow Vista, CA",,retail,453991,Three Monkeys,,,,38.7622108,-121.3126832,,,n_1099465053,shop=tobacco
"Meadow Vista, CA",,retail,446120,,,,,38.7607596,-121.31195,,,n_1099485939,shop=beauty
"Meadow Vista, CA",,retail,446120,Top Ten Nails,,,,38.7606933,-121.3123256,,,n_1099485954,shop=beauty
"Meadow Vista, CA",,retail,446120,Trendy Nails,"4006 Foothills Boulevard, Roseville, 95747",916-783-6878,,38.752588,-121.3111553,,,n_1099552955,shop=beauty
"Meadow Vista, CA",,retail,446120,Nails Mode,,,,38.7541425,-121.3107668,,,n_1099553001,shop=beauty
"Meadow Vista, CA",,retail,446120,,,,,38.7895123,-121.2882474,,,n_1100791440,shop=beauty
"Meadow Vista, CA",,retail,446120,Vanity Nails,,,,38.7897814,-121.2838159,,,n_1100791467,shop=beauty
"Meadow Vista, CA",,retail,445110,India Supermarket,,,,38.7507539,-121.310677,,,n_1169430434,shop=supermarket
"Meadow Vista, CA",,retail,446120,Crystal Nails,,,,38.7504095,-121.3106745,,,n_1169430439,shop=beauty
"Meadow Vista, CA",,retail,445120,Mother Truckers,,,,39.3543678,-121.0642916,,,n_1306483044,shop=convenience
"Meadow Vista, CA",,retail,445230,Main Street Grocery,,,,38.7517591,-121.2952493,,,n_1378715963,shop=greengrocer
"Meadow Vista, CA",,retail,445120,ampm,,,,38.7718558,-121.3136663,,,n_1379090633,"shop=convenience, brand=ampm"
"Meadow Vista, CA",,retail,445120,Mother Lode Market,"6421 Mother Lode Drive, 95667-8217",,,38.699976,-120.8498372,,,n_1386707683,shop=convenience
"Meadow Vista, CA",,retail,445310,BevMo!,,,,38.9407089,-121.0933058,,,n_1463751014,"shop=alcohol, brand=BevMo!"
