Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Dorris, CA",,retail,446120,Spoiled On 7th,"121 North 7th Street, Klamath Falls, OR",+1 541-205-6900,,42.2258419,-121.7822233,,,n_2603549392,shop=beauty
"Dorris, CA",,retail,452319,Westside grocery,,,,41.998031,-121.5586911,,,n_2678330866,shop=general
"Dorris, CA",,retail,445120,FastBreak,"104 East Front Street, Merrill, OR, 97633",,,42.0242518,-121.5998699,,,n_2678330881,"shop=convenience, brand=FastBreak"
"Dorris, CA",,retail,445120,Ross,,,,41.9534409,-121.4763397,,,n_2726489088,shop=convenience
"Dorris, CA",,retail,445110,Sherm's Thunderbird Discount Market,,,,42.2111054,-121.7536007,,,n_4290716688,shop=supermarket
"Dorris, CA",,retail,445120,Worden Mart,,,,42.0463642,-121.8655862,,,n_5077368024,shop=convenience
"Dorris, CA",,retail,445120,Midland Market,,,,42.1300745,-121.8227478,,,n_5077525626,shop=convenience
"Dorris, CA",,retail,445120,FastBreak,"3301 Washburn Way, Klamath Falls, OR, 97601",,,42.1976443,-121.7562392,,,n_5078013552,"shop=convenience, brand=FastBreak"
"Dorris, CA",,retail,445120,,,,,41.9643227,-121.9179225,,,n_5436896960,shop=convenience
"Dorris, CA",,retail,446120,Adora,,,,42.2242393,-121.7833173,,,n_5714691360,shop=beauty
"Dorris, CA",,retail,445120,Circle K,,,,42.2390098,-121.792362,,,n_6849043385,"shop=convenience, brand=Circle K"
"Dorris, CA",,retail,445120,Prem's Gas & Mini Mart,,,,42.2112489,-121.7579475,,,n_7157926827,shop=convenience
"Dorris, CA",,retail,445110,Natural Grocers,2800 South 6th Street,+1-541-887-4470,https://www.naturalgrocers.com/store/klamath-falls,42.2094321,-121.756023,,,n_7157926828,"shop=supermarket, brand=Natural Grocers"
"Dorris, CA",,retail,446120,Beautique Salon,127 South 6th Street,,,42.2244149,-121.7818151,,,n_7253699156,shop=beauty
"Dorris, CA",,retail,445120,FastBreak,"4449 Homedale Road, Klamath Falls, OR, 97603",,,42.1853527,-121.7221534,,,n_7374219849,"shop=convenience, brand=FastBreak"
"Dorris, CA",,retail,445120,FastBreak,"3730 The Dalles-California Highway, Klamath Falls, OR, 97601",,,42.25505,-121.7991449,,,n_7374219854,"shop=convenience, brand=FastBreak"
"Dorris, CA",,retail,453991,,,,,42.2067917,-121.732883,,,n_8092714766,shop=tobacco
