Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Holiday Island, AR",,retail,445120,Hometown Country Store,20983 West Vanzant Road,,,36.1788626,-93.9696786,,,n_1125863400,shop=convenience
"Holiday Island, AR",,retail,452319,Dollar General,"1519 West Walnut Street, Rogers, AR, 72756",,https://www.dollargeneral.com/store-directory/ar/rogers/10007,36.334327,-94.1399667,,,n_1127251415,"shop=variety_store, brand=Dollar General"
"Holiday Island, AR",,retail,445120,Casey's General Store,1531 South 8th Street,,,36.3195293,-94.1255332,,,n_1127337907,"shop=convenience, amenity=fuel, brand=Casey's General Store"
"Holiday Island, AR",,retail,445110,Encarnation Market,1910 South 1st Street,,,36.3096504,-94.1178907,,,n_1127348943,shop=supermarket
"Holiday Island, AR",,retail,452319,Family Dollar,1900 South 1st Street,,,36.3103735,-94.1181327,,,n_1127348944,"shop=variety_store, brand=Family Dollar"
"Holiday Island, AR",,retail,445110,La Villita Supermercado,300 South 8th Street,,,36.3312762,-94.126699,,,n_1127409804,shop=supermarket
"Holiday Island, AR",,retail,445299,Braum's,1102 West Walnut Street,,,36.3333121,-94.1299469,,,n_1127426805,"shop=dairy, amenity=fast_food, brand=Braum's"
"Holiday Island, AR",,retail,445120,Jiffy Kwick,219 South Arkansas Street,,,36.3311482,-94.1149368,,,n_1127427188,shop=convenience
"Holiday Island, AR",,retail,445120,Casey's General Store,"514 North 2nd Street, Rogers, AR, 72756",+1 479 621 0488,https://www.caseys.com/general-store/ar-rogers/514-n-2nd-st/3250,36.3374924,-94.1173849,,,n_1127454997,"shop=convenience, brand=Casey's General Store"
"Holiday Island, AR",,retail,452319,Dollar Tree,198 North Curtis Avenue,,https://www.dollartree.com/locations/ar/pea-ridge/8440/,36.4429885,-94.1155163,,,n_1127544775,"shop=variety_store, brand=Dollar Tree"
"Holiday Island, AR",,retail,445120,,,,,36.6780529,-93.3902463,,,n_2621898855,shop=convenience
"Holiday Island, AR",,retail,445120,,,,,36.6933416,-93.3702443,,,n_2629436500,shop=convenience
"Holiday Island, AR",,retail,445120,,,,,36.6973031,-93.3690239,,,n_2629436508,shop=convenience
"Holiday Island, AR",,retail,445120,Avoca One Stop,,,,36.402312,-94.0720618,,,n_2680873159,shop=convenience
"Holiday Island, AR",,retail,445120,,,,,36.6309728,-93.4229325,,,n_2688002497,shop=convenience
"Holiday Island, AR",,retail,445120,Hitch-N-Post,"5439 State Highway 165, 65616",417-334-3395,,36.5832196,-93.3062567,,,n_2692115375,shop=convenience
