Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Willisville, AR",,retail,445110,Super 1 Foods,"909 North Hervey Street, Hope, AR, 71801",+1-870-777-5001,,33.6766073,-93.5994218,,,n_6135480647,shop=supermarket
"Willisville, AR",,retail,452319,Dollar Tree,"1301 North Hervey Street, Hope, AR, 71801",,https://www.dollartree.com/locations/ar/hope/2501/,33.680721,-93.6034643,,,n_8819136015,"shop=variety_store, brand=Dollar Tree"
"Willisville, AR",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ar/magnolia/2918/,33.2749236,-93.2127671,,,n_9270380978,"shop=variety_store, brand=Dollar Tree"
"Willisville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/magnolia/22698,33.2679166,-93.244118,,,n_9270538254,"shop=variety_store, brand=Dollar General"
"Willisville, AR",,retail,445120,Dixie Mart,,,,33.2574663,-93.236901,,,n_11129855079,shop=convenience
"Willisville, AR",,retail,445120,,,,,33.189671,-93.288349,,,n_11132427857,shop=convenience
"Willisville, AR",,retail,445120,Superstop,,,,33.8020848,-93.3800653,,,n_11133283225,shop=convenience
"Willisville, AR",,retail,445120,Love's,,,,33.8289163,-93.3948291,,,w_224315975,"shop=convenience, brand=Love's"
"Willisville, AR",,retail,445310,Bilo's Liquor,,,,33.2672102,-93.2278836,,,w_727156112,shop=alcohol
"Willisville, AR",,retail,445110,Walmart Supercenter,"60 US-79 North, Magnolia, AR, 71753",+1 870-234-7800,https://www.walmart.com/store/83-magnolia-ar,33.2767503,-93.2120621,,,w_837563337,"shop=supermarket, brand=Walmart"
"Willisville, AR",,retail,445120,Super Station,"1615 North Hervey Street, Hope, AR, 71801",,,33.6806966,-93.6062601,,,w_909331343,shop=convenience
"Willisville, AR",,retail,445110,Walmart Supercenter,"2400 North Hervey Street, Hope, AR, 71801",+1 870-777-5500,https://www.walmart.com/store/1065-hope-ar,33.6808403,-93.6145939,,,w_952809469,"shop=supermarket, brand=Walmart"
"Willisville, AR",,retail,445120,E-Z Mart,"2403 North Hervey Street, Hope, AR, 71801",,,33.6839202,-93.6136064,,,w_952809485,shop=convenience
"Willisville, AR",,retail,445110,Brookshire's,"1623 East Main Street, Magnolia, AR, 71753",+1-870-234-1542,https://www.brookshires.com/,33.262904,-93.218724,,,w_1004760841,"shop=supermarket, brand=Brookshire's"
"Willisville, AR",,retail,446110,Walgreens,"1644 East Main Street, Magnolia, AR, 71753",+18702343493,https://www.walgreens.com/locator/walgreens-1644+e+main+st-magnolia-ar-71753/id=10897,33.265531,-93.2169569,,,w_1004762980,"shop=chemist, brand=Walgreens"
"Willisville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/magnolia/4448,33.2663119,-93.2296395,,,w_1004772195,"shop=variety_store, brand=Dollar General"
"Willisville, AR",,retail,453110,Magnolia Blossom Florist,,,,33.2677508,-93.2410223,,,w_1004776865,shop=florist
"Willisville, AR",,retail,446120,LPT Nails & Spa,,,,33.2688723,-93.2410933,,,w_1004780336,shop=beauty
"Willisville, AR",,retail,453110,Bridget's,"102 South Washington Street, Magnolia, AR, 71753",,,33.2668455,-93.2401143,,,w_1149555015,shop=florist
"Willisville, AR",,retail,452319,Stephens Country Store,"101 North Jefferson Street, Magnolia, AR, 71753",,,33.2672874,-93.2416959,,,w_1153458607,shop=general
"Willisville, AR",,retail,452319,2C Custom Framing,"105 South Jefferson Street, Magnolia, AR, 71753",,,33.2667821,-93.241618,,,w_1153458612,shop=general
"Willisville, AR",,retail,452319,Family Dollar,"431 East Main Street, Magnolia, AR, 71753",,,33.2660215,-93.2357567,,,w_1153458621,"shop=variety_store, brand=Family Dollar"
"Willisville, AR",,retail,445110,Piggly Wiggly,"425 East Main Street, Magnolia, AR, 71753",+1 870-234-1171,,33.2660229,-93.2360853,,,w_1153458622,"shop=supermarket, brand=Piggly Wiggly"
"Willisville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/stephens/17522,33.4100257,-93.0750495,,,w_1200158998,"shop=variety_store, brand=Dollar General"
"Willisville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/magnolia/18085,33.2318267,-93.2267394,,,w_1200159009,"shop=variety_store, brand=Dollar General"
"Willisville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/waldo/11746,33.3521467,-93.2966214,,,w_1200634882,"shop=variety_store, brand=Dollar General"
"Willisville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/lewisville/949,33.3557524,-93.5797438,,,w_1200634902,"shop=variety_store, brand=Dollar General"
"Willisville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/hope/3148,33.6695254,-93.5717006,,,w_1200733547,"shop=variety_store, brand=Dollar General"
"Willisville, AR",,retail,452319,Family Dollar,,,,33.8069753,-93.3755799,,,w_1200733551,"shop=variety_store, brand=Family Dollar"
"Willisville, AR",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ar/prescott/263,33.808208,-93.3766658,,,w_1200733552,"shop=variety_store, brand=Dollar General"
"Willisville, AR",,retail,445110,Cash Saver,,,,33.8103263,-93.374884,,,w_1200733554,shop=supermarket
"Willisville, AR",,retail,445110,Piggly Wiggly,"1704 East 3rd Street, Hope, AR, 71801",+1 870-777-8831,,33.6690184,-93.5712992,,,w_1240586611,"shop=supermarket, brand=Piggly Wiggly"
"Willisville, AR",,retail,453110,Charlotte Rose,"1110 West 1st Street North, Prescott, AR, 71857",,,33.8076061,-93.3757309,,,w_1387829015,shop=florist
