Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Eagleville, CA",,retail,445120,The Country Store,,,,39.3837915,-120.979727,,,n_1306475850,shop=convenience
"Eagleville, CA",,retail,445120,Mother Truckers,,,,39.3543678,-121.0642916,,,n_1306483044,shop=convenience
"Eagleville, CA",,retail,445120,Sierra Super Stop Food Mart,,,,39.3700556,-121.1034186,,,n_1795102229,shop=convenience
"Eagleville, CA",,retail,445120,Peterson's Corner,,,,39.3431603,-121.1205502,,,n_1795103901,shop=convenience
"Eagleville, CA",,retail,445120,,,,,39.268415,-121.055795,,,n_1795130823,shop=convenience
"Eagleville, CA",,retail,445120,,,,,39.5601999,-120.8295092,,,n_1798723085,shop=convenience
"Eagleville, CA",,retail,445120,,,,,39.5339309,-121.4552439,,,n_1857394364,shop=convenience
"Eagleville, CA",,retail,445120,Collins Lake Store,"7530 Collins Lake Rd, 95918",,http://www.collinslake.com/,39.3376219,-121.3270709,,,n_1987913190,shop=convenience
"Eagleville, CA",,retail,445120,La Porte General Store,,,,39.68293,-120.9835655,,,n_2449792588,shop=convenience
"Eagleville, CA",,retail,445292,Nevada City Chocolate Shoppe,,,,39.2627129,-121.018612,,,n_3353374604,shop=chocolate
"Eagleville, CA",,retail,445110,Sierra City Store,,,,39.565626,-120.63623,,,n_3628053293,shop=supermarket
"Eagleville, CA",,retail,446120,Forever Vivid Salon,"104 Mill Street, Grass Valley, CA, 95945",+1 (530) 273-0200,,39.2190004,-121.0630952,,,n_7711417239,shop=beauty
"Eagleville, CA",,retail,445120,,,,,39.5224632,-121.5553492,,,n_8202615980,shop=convenience
"Eagleville, CA",,retail,452319,Downieville Grocery Store,,,,39.5604412,-120.8287441,,,n_8740267681,shop=general
"Eagleville, CA",,retail,445120,,,,,39.2498425,-121.0226417,,,n_9627760299,shop=convenience
"Eagleville, CA",,retail,452319,,,,,39.3677929,-121.20464,,,n_10039789573,shop=general
"Eagleville, CA",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/ca/oroville/1219/,39.5037672,-121.550407,,,n_11992987823,"shop=variety_store, brand=Dollar Tree"
"Eagleville, CA",,retail,445110,Raley's,,,,39.5071,-121.5495199,,,n_11992987827,"shop=supermarket, brand=Raley's"
"Eagleville, CA",,retail,452210,Marshalls,,,,39.5063432,-121.5489457,,,n_11992987830,"shop=department_store, brand=Marshalls"
"Eagleville, CA",,retail,446110,Walgreens,"2703 Oroville Dam Boulevard East, Oroville, CA, 95966",,,39.5068687,-121.5449089,,,n_11992987833,"shop=chemist, brand=Walgreens"
"Eagleville, CA",,retail,446110,Rite Aid,,,,39.5073859,-121.5457062,,,n_11992987835,"shop=chemist, brand=Rite Aid"
"Eagleville, CA",,retail,445120,Higgin's Market,,,,39.5656553,-120.6349282,,,n_12222735721,shop=convenience
"Eagleville, CA",,retail,445120,,,,,39.5229677,-121.5574704,,,n_12821208874,shop=convenience
"Eagleville, CA",,retail,445120,,,,,39.4673986,-121.5252679,,,n_12821339554,shop=convenience
"Eagleville, CA",,retail,452319,Emerald Cove Marina General Store,,,,39.3945596,-121.1430027,,,n_12990070940,shop=general
"Eagleville, CA",,retail,445120,Food Mart,,,,39.5050593,-121.5494743,,,n_13058710082,shop=convenience
"Eagleville, CA",,retail,445120,,,,,39.5001906,-121.5486928,,,n_13058753782,shop=convenience
"Eagleville, CA",,retail,445110,Safeway,"867 Sutton Way, Grass Valley, CA, 95945",1530 73 2249,https://local.safeway.com/safeway/ca/grass-valley/867-sutton-way.html,39.2355012,-121.0323535,,,w_253140448,"shop=supermarket, brand=Safeway"
"Eagleville, CA",,retail,446110,Nevada County Pharmacy,,,,39.2527535,-121.0257314,,,w_305790641,shop=chemist
"Eagleville, CA",,retail,445120,,,,,39.2317519,-121.0734924,,,w_392009803,shop=convenience
"Eagleville, CA",,retail,445120,Tower Market,,,,39.502458,-121.5396224,,,w_474647071,shop=convenience
"Eagleville, CA",,retail,445110,Briar Patch Food Co-Op,"290 Sierra College Drive, Grass Valley, CA, 95945",+1 530-272-5333,https://www.briarpatch.coop/,39.2346509,-121.0528566,,,w_757513918,shop=supermarket
"Eagleville, CA",,retail,445120,Robinson,,,,39.2196033,-121.0585794,,,w_826419953,shop=convenience
"Eagleville, CA",,retail,446120,Mai's Nails & Spa,526 Sutton Way,+1 530-272-7256,,39.2321187,-121.0382225,,,w_860704468,shop=beauty
"Eagleville, CA",,retail,446110,Rite Aid,"720 Sutton Way, Grass Valley, CA, 95945",,https://www.riteaid.com/locations/ca/grass-valley/720-sutton-way.html,39.2341136,-121.035496,,,w_860704471,"shop=chemist, brand=Rite Aid"
"Eagleville, CA",,retail,445110,Grocery Outlet,616 Sutton Way,,,39.2335309,-121.037545,,,w_860830686,"shop=supermarket, brand=Grocery Outlet"
"Eagleville, CA",,retail,445120,7-Eleven,,,https://www.7-eleven.com/locations/ca/oroville/98-table-mountain-blvd-22474,39.5220145,-121.5547205,,,w_882023738,"shop=convenience, brand=7-Eleven"
"Eagleville, CA",,retail,453991,Mellenium Smoke Shop,"102 East Main Street, Grass Valley, CA, 95945",,,39.2193242,-121.0620435,,,w_893178992,shop=tobacco
"Eagleville, CA",,retail,445310,Sierra Starr,,,,39.2192743,-121.0628631,,,w_903972441,shop=wine
"Eagleville, CA",,retail,453991,Blaze'n J's,"114 East Main Street, Grass Valley, CA, 95945",,,39.2193807,-121.0615578,,,w_909797471,shop=tobacco
"Eagleville, CA",,retail,445310,Nevada City Winery,"321 Spring Street, CA, 95959",,,39.2620739,-121.019841,,,w_953601086,shop=wine
"Eagleville, CA",,retail,445310,Bonanza Market,,,,39.2626482,-121.0198037,,,w_953601099,shop=alcohol
"Eagleville, CA",,retail,446110,Walgreens,"880 Sutton Way, Grass Valley, CA, 95945",,https://www.walgreens.com/locator/walgreens-880+sutton+way-grass+valley-ca-95945/id=10881,39.2351879,-121.0348666,,,w_961774497,"shop=chemist, brand=Walgreens"
"Eagleville, CA",,retail,445120,Speedway,,,https://www.speedway.com/locations/CA/Grass-Valley/2001-Nevada-City-Hwy,39.2372595,-121.0365152,,,w_962080547,"shop=convenience, brand=Speedway"
"Eagleville, CA",,retail,445120,ampm,,,,39.2365509,-121.0377812,,,w_962080564,"shop=convenience, brand=ampm"
"Eagleville, CA",,retail,445120,,,,,39.2368841,-121.0383422,,,w_962080570,shop=convenience
"Eagleville, CA",,retail,452319,Dollar General,"Grass Valley, CA",+1 530-270-9402,https://www.dollargeneral.com/store-directory/ca/grass-valley/15010,39.2375153,-121.0360024,,,w_962080576,"shop=variety_store, brand=Dollar General"
"Eagleville, CA",,retail,445110,Natural Selection,589 East Main Street,,,39.2239051,-121.0533234,,,w_964420525,shop=supermarket
"Eagleville, CA",,retail,445120,Speedway,"1008 Plaza Drive, Grass Valley, CA, 95945",,https://www.speedway.com/locations/CA/Grass-Valley/1008-Plaza-Dr,39.2340963,-121.0333942,,,w_995432663,"shop=convenience, brand=Speedway"
"Eagleville, CA",,retail,445110,SPD,Zion Street,,http://spdmarket.com/,39.2532707,-121.0254073,,,w_1024687878,shop=supermarket
"Eagleville, CA",,retail,445110,California Organics,Argall Way,,https://www.californiaorganics.com/,39.2522982,-121.0253811,,,w_1027516001,shop=supermarket
"Eagleville, CA",,retail,453991,,,,,39.2222464,-121.0541585,,,w_1067752262,shop=tobacco
