Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Page, AZ",,retail,445120,Big Lake Trading Post,,,,36.8959368,-111.4446536,,,n_3333481947,shop=convenience
"Page, AZ",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/az/page/11109,36.9197378,-111.4585835,,,n_5172543092,"shop=variety_store, brand=Dollar General"
"Page, AZ",,retail,446120,Aloha’ Oe Salon and Spa,"800 Elm Street, Page, AZ, 86040",,,36.9179744,-111.456911,,,n_5172547898,shop=beauty
"Page, AZ",,retail,445310,Fred’s Liquor Store,,,,36.9217204,-111.4579838,,,n_5650282199,shop=alcohol
"Page, AZ",,retail,446120,B Dazzled,"675 South Lake Powell Boulevard, Page, AZ",,,36.9067061,-111.4798655,,,n_10921791749,shop=beauty
"Page, AZ",,retail,445120,Antelope Recreation,,,,36.8990223,-111.4532047,,,n_11956737627,shop=convenience
"Page, AZ",,retail,445110,Safeway,"650 Elm Street, Page, AZ, 86040",+1-928-645-8155,https://local.safeway.com/safeway/az/page/650-elm-st.html,36.9157937,-111.4576801,,,w_74892207,"shop=supermarket, brand=Safeway"
"Page, AZ",,retail,445120,,,,,36.9987553,-111.4981271,,,w_109062964,shop=convenience
"Page, AZ",,retail,445120,Food Mart,"901 West US 89, Page, AZ, 86040",,,36.9042167,-111.4837064,,,w_217272708,shop=convenience
"Page, AZ",,retail,445110,Walmart Supercenter,"1017 West Haul Road, Page, AZ, 86040",+1 928-645-2622,https://www.walmart.com/store/1442-page-az,36.9049137,-111.4871659,,,w_217272710,"shop=supermarket, brand=Walmart, operator=Walmart"
"Page, AZ",,retail,445120,Maverik,,,,36.9085652,-111.482937,,,w_217272724,shop=convenience
"Page, AZ",,retail,445120,Circle K,,+1 928 645 2292,https://www.circlek.com/,36.9188171,-111.4604227,,,w_217389789,"shop=convenience, brand=Circle K"
"Page, AZ",,retail,452319,Family Dollar,,,,36.9152634,-111.4585982,,,w_217389803,"shop=variety_store, brand=Family Dollar"
"Page, AZ",,retail,445120,Red Mesa Express,,,,36.9187616,-111.4592296,,,w_217390700,shop=convenience
"Page, AZ",,retail,445120,Eagles Landing Travel Plaza,"101 West Glen Drive, Greenhaven, AZ, 86040",+1-928-353-4821,https://eagleslandingtravelplazas.com/greenhaven-az-pilot/,36.9954779,-111.5643411,,,w_387787673,"shop=convenience, brand=Eagles Landing"
"Page, AZ",,retail,446120,Top Nails,,,,36.9155136,-111.4584308,,,w_1190941034,shop=beauty
