Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Childersburg, AL",,retail,445110,Winn-Dixie,"150 Chelsea Corners Way, Chelsea, AL, 35043",+1 205-678-8808,https://www.winndixie.com/storedetails/chelsea/al?search=509,33.3462774,-86.6308773,,,n_1740785052,"shop=supermarket, brand=Winn-Dixie"
"Childersburg, AL",,retail,445110,Walmart Supercenter,"16077 Highway 280, Chelsea, AL, 35043",+1 205-678-2222,https://www.walmart.com/store/4330-chelsea-al,33.347786,-86.619238,,,n_1740790505,"shop=supermarket, brand=Walmart, operator=Walmart"
"Childersburg, AL",,retail,445110,Publix,"90 Marketplace Circle, Calera, AL, 35040",+1 205-668-3585,https://www.publix.com/locations/1281,33.1555779,-86.7485346,,,n_2760034105,"shop=supermarket, brand=Publix"
"Childersburg, AL",,retail,446120,L'Occitane,,,,33.4467152,-86.7287987,,,n_3451010453,"shop=cosmetics, brand=L'Occitane"
"Childersburg, AL",,retail,452210,Belk,"221 Summit Boulevard, Birmingham, AL, 35243",+1 205 9684200,https://www.belk.com/store/store_details.jsp?storeid=1408474395188042,33.447926,-86.7284419,,,n_3451010454,"shop=department_store, brand=Belk"
"Childersburg, AL",,retail,452210,TJ Maxx,,,,33.4218301,-86.6923337,,,n_3763255565,"shop=department_store, brand=TJ Maxx"
"Childersburg, AL",,retail,445120,Allen's Food Mart,"33867 US Highway 280, Childersburg, AL, 35044",+1 256 378 7809,http://www.exxonmobilstations.com/en/13907-allens-food-mart-27-childersburg,33.2634204,-86.349421,,,n_4076735528,shop=convenience
"Childersburg, AL",,retail,445120,The Cotton Patch,"6478 Renfroe Road, Talladega, AL, 35160",+1 256 268 2778,https://thecottonpatchal.com/home.htm,33.4553687,-86.2542454,,,n_4080688862,shop=convenience
"Childersburg, AL",,retail,445120,,,,,33.5900689,-86.16349,,,n_4549979453,shop=convenience
"Childersburg, AL",,retail,445110,Trader Joe's,"205 Summit Boulevard, Birmingham, AL, 35243",+1 205-969-7801,https://locations.traderjoes.com/al/birmingham/737/,33.4465102,-86.7296304,,,n_4836985408,"shop=supermarket, brand=Trader Joe's"
"Childersburg, AL",,retail,445110,Walmart Supercenter,"41301 Us Highway 280, Sylacauga, AL, 35150",+1 256-245-0356,https://www.walmart.com/store/730-sylacauga-al,33.1757912,-86.2857733,,,n_5315596467,"shop=supermarket, brand=Walmart, operator=Walmart"
"Childersburg, AL",,retail,446120,Sephora,,,,33.4493321,-86.7275066,,,n_5703240078,"shop=cosmetics, brand=Sephora"
"Childersburg, AL",,retail,446120,MAC Cosmetics,,,,33.4488329,-86.7274961,,,n_5703240081,"shop=cosmetics, brand=MAC Cosmetics"
"Childersburg, AL",,retail,446120,Oasis Nail Spa,,,,33.4285936,-86.7064594,,,n_5782477615,shop=beauty
"Childersburg, AL",,retail,446120,Halcyon Days,,,,33.4490425,-86.7313341,,,n_5840213932,shop=beauty
"Childersburg, AL",,retail,445110,Piggly Wiggly,"3800 River Run Drive, Mountain Brook, AL, 35243",+1 205-776-8755,,33.4814219,-86.7119523,,,n_5876911856,"shop=supermarket, brand=Piggly Wiggly"
"Childersburg, AL",,retail,445120,Sunny Foods,,,,33.344839,-86.7706009,,,n_5886332919,shop=convenience
"Childersburg, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/birmingham/3382/,33.3825451,-86.7385259,,,n_5891792998,"shop=variety_store, brand=Dollar Tree"
"Childersburg, AL",,retail,446120,Nail Tip & Spa,,,,33.385539,-86.7407994,,,n_5897632487,shop=beauty
"Childersburg, AL",,retail,445110,The Fresh Market,"Birmingham, AL",,,33.4215003,-86.7000679,,,n_5925078513,"shop=supermarket, brand=The Fresh Market"
"Childersburg, AL",,retail,446120,bluemercury,,,https://www.bluemercury.com/pages/store-details?store_number=172176,33.4485404,-86.7319746,,,n_6332131697,"shop=cosmetics, brand=bluemercury"
"Childersburg, AL",,retail,446120,Lush,,,https://www.lushusa.com/shop?StoreID=742,33.4473517,-86.7319356,,,n_6332131698,"shop=cosmetics, brand=Lush"
"Childersburg, AL",,retail,452210,TJ Maxx,,,,33.1738297,-86.282984,,,n_7241397916,"shop=department_store, brand=TJ Maxx"
"Childersburg, AL",,retail,452319,Tools & More!,"6200 Grand River Boulevard, Leeds, AL, 35094",+1-205-702-4247,,33.5494027,-86.5961687,,,n_7373007263,shop=variety_store
"Childersburg, AL",,retail,445310,ABC Store,,,,33.386407,-86.7402035,,,n_7689170790,shop=alcohol
"Childersburg, AL",,retail,446110,Village Drug Co,,,,33.4083771,-86.6313016,,,n_7784313879,shop=chemist
"Childersburg, AL",,retail,446110,Liberty Pharmacy,"3735 Corporate Woods Drive, Vestavia Hills, AL, 35242",+1-205-977-9290,https://libertypharmacyal.com/,33.4804188,-86.7024969,,,n_7792769430,shop=chemist
"Childersburg, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/sylacauga/6434,33.1849697,-86.2468455,,,n_9009330676,"shop=variety_store, brand=Dollar General"
"Childersburg, AL",,retail,446120,M. D. Nails,,,,33.1847448,-86.2468483,,,n_9009330678,shop=beauty
"Childersburg, AL",,retail,446110,Walgreens,"Birmingham, AL, 35242",,https://www.walgreens.com/locator/walgreens-4700+highway+280-hoover-al-35242/id=11651,33.4216186,-86.700532,,,n_9694213735,"shop=chemist, brand=Walgreens"
"Childersburg, AL",,retail,452210,Burkes Outlet,,,,33.1766132,-86.2875547,,,n_10762069322,shop=department_store
"Childersburg, AL",,retail,446120,Bath & Body Works,,,,33.1764381,-86.2872352,,,n_10762069324,"shop=cosmetics, brand=Bath & Body Works"
"Childersburg, AL",,retail,452319,Five Below,,+1 256-367-1274,https://locations.fivebelow.com/al/sylacauga/41271-us-280-w,33.1762922,-86.286969,,,n_10762069327,"shop=variety_store, brand=Five Below"
"Childersburg, AL",,retail,445110,Publix,"501 Chelsea Crossroads, Chelsea, AL, 35043-3900",+1 205-678-5600,https://www.publix.com/locations/1370,33.3532285,-86.6088316,,,n_10765291274,"shop=supermarket, brand=Publix"
"Childersburg, AL",,retail,445120,,,,,33.5928764,-86.2831764,,,n_11054069979,shop=convenience
"Childersburg, AL",,retail,446120,Fragrance outlet,,,,33.5488295,-86.595275,,,n_11378280651,shop=perfumery
"Childersburg, AL",,retail,446120,Bath & Body Works,,,,33.5484217,-86.5955647,,,n_11418198799,"shop=cosmetics, brand=Bath & Body Works"
"Childersburg, AL",,retail,453991,Walco Handy Mart,"626 Alabama Avenue, Sylacauga, AL, 35150",256-249-9263,,33.1830259,-86.2716509,,,n_11919268747,"shop=tobacco, operator=Andy Patel"
"Childersburg, AL",,retail,445120,,,,,33.3349519,-86.7817676,,,n_12361107172,shop=convenience
"Childersburg, AL",,retail,445120,,,,,33.2821553,-86.3624549,,,n_12361301180,shop=convenience
"Childersburg, AL",,retail,445120,,,,,33.3370662,-86.7814685,,,n_12362076799,shop=convenience
"Childersburg, AL",,retail,446120,LaserAway,"133 Summit Boulevard, Birmingham, AL, 35243",+1 248-973-1111,https://www.laseraway.com/locations/al/birmingham/,33.4442832,-86.7306865,,,n_12854695768,"shop=beauty, brand=LaserAway"
"Childersburg, AL",,retail,452319,Five Below,"2845 Doctor John Haynes Drive, Pell City, AL, 35125",+1 659-216-2373,https://locations.fivebelow.com/al/pell-city/2845-john-haynes-blvd,33.6053358,-86.2759685,,,n_12861938628,"shop=variety_store, brand=Five Below"
"Childersburg, AL",,retail,445120,Kangaroo Express,"716 Cherry Street, Talladega, AL",,https://www.circlek.com/store-locator/US/talladega/716-s-cherry-st/2654159,33.4253705,-86.0967499,,,n_13004814851,"shop=convenience, amenity=fuel, brand=Kangaroo Express"
"Childersburg, AL",,retail,445120,Circle K,"4209 Stemley Bridge Road, Pell City, AL",,https://www.circlek.com/store-locator/US/pell-city/4209-stemley-bridge-rd/2654160,33.5363071,-86.2599972,,,n_13004872148,"shop=convenience, brand=Circle K"
"Childersburg, AL",,retail,452210,Saks Fifth Avenue,,,,33.4452927,-86.7309379,,,w_234158797,"shop=department_store, brand=Saks Fifth Avenue"
"Childersburg, AL",,retail,445110,Food Outlet,"2210 Cogswell Avenue, Pell City, 35125",+1 205 814 0056,https://www.shopfoodoutlet.com/,33.5871246,-86.2816414,,,w_288952399,shop=supermarket
"Childersburg, AL",,retail,452319,Dollar General,"2208 Cogswell Avenue, Pell City, AL, 35125",+1 205 338 0681,https://www.dollargeneral.com/store-directory/al/pell-city/4949,33.5869991,-86.2819755,,,w_288952516,"shop=variety_store, brand=Dollar General"
"Childersburg, AL",,retail,446120,Classic Tanning,"426 Martin Street South, Pell City, 35125",,,33.5841979,-86.2787441,,,w_289384384,shop=beauty
"Childersburg, AL",,retail,445110,Walmart Supercenter,"165 Vaughan Lane, Pell City, AL, 35125",+1 205-338-5300,https://www.walmart.com/store/5113-pell-city-al,33.6093405,-86.277079,,,w_289564628,"shop=supermarket, brand=Walmart, operator=Michael Dilorenzo"
"Childersburg, AL",,retail,452319,Dollar Tree,"57 Vaughan Lane, Pell City, 35125",+1 205 338 0833,https://www.dollartree.com/locations/al/pell-city/2398/,33.6110922,-86.2783428,,,w_289570195,"shop=variety_store, brand=Dollar Tree"
"Childersburg, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/vestavia-hills-al-pharmacies/4197-crosshaven-dr-vestavia-hills-al-35243/storeid=4851,33.454524,-86.7302825,,,w_338176764,"shop=chemist, brand=CVS Pharmacy"
"Childersburg, AL",,retail,445110,Winn-Dixie,"500 Inverness Corners, Birmingham, AL, 35242",+1 205-991-0230,https://www.winndixie.com/storedetails/birmingham/al?search=445,33.4173085,-86.6945429,,,w_364002423,"shop=supermarket, brand=Winn-Dixie"
"Childersburg, AL",,retail,452210,Kohl's,"1100 Inverness Corners, Birmingham, AL, 35242",+1 205-980-4770,https://www.kohls.com/stores/al/birmingham-657.shtml,33.4158879,-86.6966641,,,w_364002425,"shop=department_store, brand=Kohl's"
"Childersburg, AL",,retail,452210,Target,"4616 Highway 280, Birmingham, AL, 35242-5028",+1 205-408-7687,https://www.target.com/sl/birmingham-280-corridor/1772,33.4253677,-86.7125261,,,w_372771836,"shop=department_store, brand=Target"
