Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Yuma, AZ",,retail,445110,,,,,32.8862612,-114.457725,,,n_1101380565,shop=supermarket
"Yuma, AZ",,retail,445110,Hank's Market & Butcher Shop,,,,32.6591917,-114.4100875,,,n_1723039685,shop=supermarket
"Yuma, AZ",,retail,445120,Oxxo,"Avenida Francisco Eusebio Kino, San Luis Rio Colorado",,https://www.oxxo.com/tiendas?cr=50OKI,32.4729269,-114.7633352,,,n_2419377511,"shop=convenience, brand=Oxxo"
"Yuma, AZ",,retail,445110,Del Sol,"Calzada Constitución, San Luis Rio Colorado",,,32.4701739,-114.7874134,,,n_2419377516,shop=supermarket
"Yuma, AZ",,retail,445120,Oxxo,"Calzada Benjamín Flores, San Luis Rio Colorado",,https://www.oxxo.com/tiendas?cr=50XBR,32.4343694,-114.790952,,,n_2420151525,"shop=convenience, brand=Oxxo"
"Yuma, AZ",,retail,445120,Oxxo,"Calle 2, San Luis Rio Colorado",,https://www.oxxo.com/tiendas?cr=50UFO,32.4701782,-114.78691,,,n_2420151531,"shop=convenience, brand=Oxxo"
"Yuma, AZ",,retail,445120,Oxxo,"Avenida Tlaxcala, San Luis Río Colorado",,,32.4512406,-114.764913,,,n_2420849748,"shop=convenience, brand=Oxxo"
"Yuma, AZ",,retail,445120,Oxxo,"Avenida Tlaxcala, San Luis Río Colorado",,https://www.oxxo.com/tiendas?cr=50DYA,32.4561799,-114.781863,,,n_2420849749,"shop=convenience, brand=Oxxo"
"Yuma, AZ",,retail,445120,Oxxo,"Av. Nuevo León y 9, San Luis Río Colorado",,https://www.oxxo.com/tiendas?cr=50OFB,32.4461482,-114.7855978,,,n_2421036546,"shop=convenience, brand=Oxxo"
"Yuma, AZ",,retail,445120,Oxxo,"Avenida Tlaxcala, San Luis Río Colorado",,https://www.oxxo.com/tiendas?cr=50MOY,32.4618038,-114.8009898,,,n_2421040067,"shop=convenience, brand=Oxxo"
"Yuma, AZ",,retail,445120,Oxxo,"Avenida Benito Juárez Garcia, San Luis Río Colorado",,https://www.oxxo.com/tiendas?cr=50MJU,32.4797414,-114.7765678,,,n_2460991461,"shop=convenience, brand=Oxxo"
