Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Jacksons' Gap, AL",,retail,445120,Golden Rule C-Store,,,,32.864981,-86.0924207,,,n_1888138690,shop=convenience
"Jacksons' Gap, AL",,retail,445110,Catherine's Market,"17 Russell Farms Road, Alexander City, AL, 35010",+1-256-215-7070,https://www.catherinesatcrossroads.com/,32.7659486,-85.9449854,,,n_4048358552,shop=supermarket
"Jacksons' Gap, AL",,retail,445120,Joe's Grocery,,,,32.6013234,-85.6089476,,,n_8836849182,shop=convenience
"Jacksons' Gap, AL",,retail,445110,Super Foods,,,,32.5531013,-85.8308394,,,n_8837252384,shop=supermarket
"Jacksons' Gap, AL",,retail,445110,Walmart Supercenter,"2190 Gilmer Avenue, Tallassee, AL, 36078",+1 334-283-6841,https://www.walmart.com/store/1057-tallassee-al,32.5661121,-85.9314677,,,n_10701991705,"shop=supermarket, brand=Walmart"
"Jacksons' Gap, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/alexander-city/4133/,32.9213692,-85.9606432,,,n_10808089409,"shop=variety_store, brand=Dollar Tree"
"Jacksons' Gap, AL",,retail,445110,Winn-Dixie,"1061 US Highway 280, Alexander City, AL, 35010",+1 256-234-5141,https://www.winndixie.com/storedetails/alexander%20city/al?search=456,32.9219141,-85.9611728,,,n_10808365510,"shop=supermarket, brand=Winn-Dixie"
"Jacksons' Gap, AL",,retail,445310,Emporium Wine,,,,32.9450197,-85.9527826,,,n_10833092463,shop=wine
"Jacksons' Gap, AL",,retail,446120,Mini's Nails,,,,32.9449694,-85.9543968,,,n_10833092470,shop=beauty
"Jacksons' Gap, AL",,retail,446120,A's Beauty Supply,,,,32.9204596,-85.9597227,,,n_10911682369,shop=beauty
"Jacksons' Gap, AL",,retail,446120,Modern Nails,,,,32.9205341,-85.9597773,,,n_10911682372,shop=beauty
"Jacksons' Gap, AL",,retail,446110,CVS Pharmacy,,,https://www.cvs.com/store-locator/tallassee-al-pharmacies/10-gilmer-ave-tallassee-al-36078/storeid=4943,32.5376258,-85.8986725,,,n_10911682373,"shop=chemist, brand=CVS Pharmacy"
"Jacksons' Gap, AL",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/al/tallassee/5148/,32.5435696,-85.9036215,,,n_10911682376,"shop=variety_store, brand=Dollar Tree"
"Jacksons' Gap, AL",,retail,445110,Super Foods,,,,32.5437917,-85.9038221,,,n_10911682380,shop=supermarket
"Jacksons' Gap, AL",,retail,445310,ABC Spirits,,,,32.5424979,-85.9035888,,,n_10911682395,shop=alcohol
"Jacksons' Gap, AL",,retail,446120,Super Nails,,,,32.5425304,-85.9038551,,,n_10911682396,shop=beauty
"Jacksons' Gap, AL",,retail,452319,Dollar General,"1235 Cherokee Road, Alexander City, AL, 35010",+1 256 853 0800,https://www.dollargeneral.com/store-directory/al/alexander-city/1786,32.931329,-85.9479122,,,n_12180095449,"shop=variety_store, brand=Dollar General"
"Jacksons' Gap, AL",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/al/alexander-city/10028,32.9550603,-85.9456909,,,w_272981607,"shop=variety_store, brand=Dollar General"
