Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Mineral, CA",,retail,452319,,,,,40.5308106,-121.5622266,,,n_3141246929,shop=general
"Mineral, CA",,retail,445110,Holiday Market,"271 Main Street, Chester, CA, 96020",530-258-2122,http://shophqf.com/,40.3074201,-121.2298894,,,n_3761529309,shop=supermarket
"Mineral, CA",,retail,445120,Manton Corners,,,,40.4348937,-121.8702714,,,n_5106546096,shop=convenience
"Mineral, CA",,retail,452319,Dollar General,"376 Main Street, Chester, 96020",+1-530-616-8951,https://www.dollargeneral.com/store-directory/ca/chester/14490,40.303973,-121.2345399,,,n_5249867898,"shop=variety_store, brand=Dollar General"
"Mineral, CA",,retail,445120,Plumas Pines Resort Market,,,,40.2160275,-121.1694788,,,n_8732489524,shop=convenience
"Mineral, CA",,retail,452319,Gordon's Rim Rock Ranch Store,,,https://www.gordonsrimrockranch.com/,40.6745654,-121.4332981,,,n_10019163098,shop=general
"Mineral, CA",,retail,452319,The Village Mercantile,,,,40.3603511,-121.4940211,,,n_11208474948,shop=general
"Mineral, CA",,retail,445120,Old Station Fill-Up Mini Mart,,,,40.677678,-121.4266478,,,w_223631972,shop=convenience
"Mineral, CA",,retail,445110,Reeds,,,,40.4919122,-121.8918633,,,w_251972855,shop=supermarket
"Mineral, CA",,retail,445120,,,,,40.3114592,-121.2267621,,,w_258483253,shop=convenience
"Mineral, CA",,retail,445120,Mineral Grocery,"18968 Husky Way, Mineral, CA",,,40.3480837,-121.5964551,,,w_403079459,shop=convenience
"Mineral, CA",,retail,445120,Mini Mart,,,,40.3060605,-121.2315794,,,w_543039486,shop=convenience
"Mineral, CA",,retail,445120,Buzzmart,,,,40.3060301,-121.232674,,,w_543039487,shop=convenience
"Mineral, CA",,retail,452319,Dollar General,,,https://www.dollargeneral.com/store-directory/ca/shingletown/16381,40.4929114,-121.8863148,,,w_1128090451,"shop=variety_store, brand=Dollar General"
