Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Susitna North, AK",,retail,445120,Trapper Creek Trading Post,,,,62.325885,-150.236882,,,n_2998830902,shop=convenience
"Susitna North, AK",,retail,445310,,,,,62.3257823,-150.2368162,,,n_2998831113,shop=alcohol
"Susitna North, AK",,retail,445110,Nagley's General Store,"13650 East Main Street, Talkeetna, AK",,http://www.nagleysstore.com/,62.323037,-150.1127,,,n_3007011278,shop=supermarket
"Susitna North, AK",,retail,452319,Talkeetna Trading Post,,,,62.3217838,-150.1097665,,,n_3007011281,shop=variety_store
"Susitna North, AK",,retail,445120,Caswell Creek Grocery Food & Tackle,,,,61.9826118,-150.0518682,,,n_3008060981,shop=convenience
"Susitna North, AK",,retail,445310,Knik Kountry Liquor,,,,62.133367,-150.037152,,,n_3008060983,shop=alcohol
"Susitna North, AK",,retail,445120,Montana Creek Campground General Store,,,,62.1036265,-150.0591558,,,n_3008060985,shop=convenience
"Susitna North, AK",,retail,445120,,,,,61.9132281,-150.0984132,,,n_3008356685,shop=convenience
"Susitna North, AK",,retail,445110,The Alaska Country Store,,,,62.3168965,-150.2953619,,,w_296794995,shop=supermarket
"Susitna North, AK",,retail,445120,,,,,62.1367048,-150.0406324,,,w_296835310,shop=convenience
"Susitna North, AK",,retail,445110,Cubby's Marketplace,,,,62.1332723,-150.0368601,,,w_296972713,shop=supermarket
